2458898.400,9.9,,,Vis.,NJO,,,,BAV,,,,Z,,,,PQ CEP,BAV,STD,,,,
2458899.5972,10.7,,,Vis.,VFK,,107,110,X16250R,108/440,,,Z,,,,PQ CEP,BAV,STD,,,,
2458905.2576,10.8,,,Vis.,VFK,,107,110,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2458905.300,9.8,,,Vis.,NJO,,,,BAV,,,,Z,,,,PQ CEP,BAV,STD,,,,
2458916.3,10.5,,,Vis.,SYU,,100,110,X16225BVW,,,,Z,,,,PQ CEP,BAV,STD,,,,
2458916.4,10.8,,,Vis.,GZN,,105,110,X16780CQ,,,,Z,,,,PQ CEP,AAVSO,STD,,,,
2458916.9472,10.75,,,Vis.,KMA,K,107,110,181201KMA,,,,Z,,,,PQ CEP,AAVSO,STD,,,,
2458918.3396,10.7,,,Vis.,VFK,,107,110,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2458921.3389,10.7,,,Vis.,VFK,,107,110,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2458922.3764,10.8,,,Vis.,VFK,,107,110,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2458923.3,10.8,,,Vis.,SYU,,100,110,X16225BVW,,,,Z,,,,PQ CEP,BAV,STD,,,,
2458923.4313,10.8,,,Vis.,VFK,,107,110,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2458923.6,9.4,,,Vis.,NJO,,91,96,X16156D,,,,Z,,,,PQ CEP,BAV,STD,,,,
2458923.600,9.4,,,Vis.,NJO,,,,BAV,,,,Z,,,,PQ CEP,BAV,STD,,,,
2458924.5833,10.9,,,Vis.,VFK,,107,110,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2458925.4,10.9,,,Vis.,GZN,,105,110,X16780CQ,,,,Z,,,,PQ CEP,AAVSO,STD,,,,
2458926.6354,10.8,,,Vis.,VFK,,107,110,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2458930.3,11.1,,,Vis.,SYU,,110,114,X16225BVW,,,,Z,,,,PQ CEP,BAV,STD,,,,
2458930.3000,10.8,,,Vis.,VFK,,107,110,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2458930.600,9.5,,,Vis.,NJO,,,,BAV,,,,Z,,,,PQ CEP,BAV,STD,,,,
2458931.3069,11.0,,,Vis.,VFK,,107,110,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2458932.3,11.0,,,Vis.,SYU,,110,117,X16225BVW,,,,Z,,,,PQ CEP,BAV,STD,,,,
2458932.3444,10.8,,,Vis.,VFK,,107,110,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2458932.4,10.9,,,Vis.,GZN,,105,110,X16780CQ,,,,Z,,,,PQ CEP,AAVSO,STD,,,,
2458933.3576,10.8,,,Vis.,VFK,,107,110,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2458933.9313,10.6,,,Vis.,KMA,K,107,110,181201KMA,,,,Z,,,,PQ CEP,AAVSO,STD,,,,
2458934.4715,10.8,,,Vis.,VFK,,107,110,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2458935.3,10.5,,,Vis.,SYU,,100,110,X16225BVW,,,,Z,,,,PQ CEP,BAV,STD,,,,
2458936.3382,10.9,,,Vis.,VFK,,107,110,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2458938.6160,10.9,,,Vis.,VFK,,107,110,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2458940.3417,10.8,,,Vis.,VFK,,107,110,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2458941.3618,10.8,,,Vis.,VFK,,107,110,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2458942.7,10.9,,,Vis.,GZN,,105,110,X16780CQ,,,,Z,,,,PQ CEP,AAVSO,STD,,,,
2458943.3,10.6,,,Vis.,SYU,,100,110,X16225BVW,,,,Z,,,,PQ CEP,BAV,STD,,,,
2458944.2965,10.8,,,Vis.,VFK,,107,110,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2458945.5799,10.7,,,Vis.,VFK,,107,110,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2458946.3,10.3,,,Vis.,SYU,,100,110,X16225BVW,,,,Z,,,,PQ CEP,BAV,STD,,,,
2458946.5958,10.6,,,Vis.,VFK,,96,107,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2458947.5507,10.5,,,Vis.,VFK,,100,107,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2458948.6090,10.5,,,Vis.,VFK,,100,107,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2458950.3340,10.5,,,Vis.,VFK,,100,108,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2458951.3951,10.5,,,Vis.,VFK,,100,107,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2458951.400,9.3,,,Vis.,NJO,,,,BAV,,,,Z,,,,PQ CEP,BAV,STD,,,,
2458952.6,10.6,,,Vis.,GZN,,105,110,X16780CQ,,,,Z,,,,PQ CEP,AAVSO,STD,,,,
2458953.4542,10.4,,,Vis.,VFK,,100,107,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2458954.3472,10.6,,,Vis.,VFK,,100,107,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2458954.400,9.7,,,Vis.,NJO,,,,BAV,,,,Z,,,,PQ CEP,BAV,STD,,,,
2458955.4306,10.5,,,Vis.,VFK,,100,107,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2458955.8917,10.1,,,Vis.,KMA,K,100,"""107,96""",181201KMA,,,,Z,,,,PQ Cep,AAVSO,STD,,,,
2458956.4028,10.5,,,Vis.,VFK,,100,107,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2458957.3417,10.5,,,Vis.,VFK,,100,107,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2458959.4,10.6,,,Vis.,SYU,,100,110,X16225BVW,,,,Z,,,,PQ CEP,BAV,STD,,,,
2458959.4007,10.5,,,Vis.,VFK,,100,107,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2458959.7,10.3,,,Vis.,GZN,,100,105,X16780CQ,,,,Z,,,,PQ CEP,AAVSO,STD,,,,
2458959.8757,10.2,,,Vis.,KMA,K,100,107,181201KMA,,,,Z,,,,PQ CEP,AAVSO,STD,,,,
2458960.3188,10.5,,,Vis.,VFK,,100,107,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2458961.3778,10.5,,,Vis.,VFK,,100,107,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2458962.4326,10.5,,,Vis.,VFK,,100,107,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2458963.3785,10.5,,,Vis.,VFK,,100,107,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2458964.4215,10.5,,,Vis.,VFK,,100,107,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2458964.8646,10.1,,,Vis.,KMA,K,100,"""107,114""",181201KMA,,,,Z,,,,PQ CEP,AAVSO,STD,,,,
2458966.4,10.3,,,Vis.,SYU,,100,110,X16225BVW,,,,Z,,,,PQ CEP,BAV,STD,,,,
2458966.4160,10.5,,,Vis.,VFK,,100,107,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2458967.6014,10.5,,,Vis.,VFK,,100,107,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2458969.500,9.4,,,Vis.,NJO,,,,BAV,,,,Z,,,,PQ CEP,BAV,STD,,,,
2458971.3625,10.5,,,Vis.,VFK,,100,107,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2458971.6,10.1,,,Vis.,GZN,,100,105,X16780CQ,,,,Z,,,,PQ CEP,AAVSO,STD,,,,
2458974.4097,10.5,,,Vis.,VFK,,100,107,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2458975.4486,10.5,,,Vis.,VFK,,100,107,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2458977.4021,10.5,,,Vis.,VFK,,100,107,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2458979.4,10.0,,,Vis.,SYU,,100,110,X16225BVW,,,,Z,,,,PQ CEP,BAV,STD,,,,
2458979.5521,10.4,,,Vis.,VFK,,100,107,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2458981.3931,10.4,,,Vis.,VFK,,100,107,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2458981.6,9.8,,,Vis.,GZN,,96,100,X16780CQ,,,,Z,,,,PQ CEP,AAVSO,STD,,,,
2458981.8715,9.8,,,Vis.,KMA,K,100,96,181201KMA,,,,Z,,,,PQ CEP,AAVSO,STD,,,,
2458982.4021,10.4,,,Vis.,VFK,,100,107,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2458984.4,9.9,,,Vis.,SYU,,96,100,X16225BVW,,,,Z,,,,PQ CEP,BAV,STD,,,,
2458984.4215,10.3,,,Vis.,VFK,,100,107,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2458986.6,9.1,,,Vis.,NJO,,8.8,9.1,X16156D,,,,Z,,,,PQ CEP,BAV,STD,,,,
2458987.3806,10.3,,,Vis.,VFK,,100,107,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2458988.5215,10.3,,,Vis.,VFK,,100,107,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2458989.6,9.7,,,Vis.,GZN,,96,100,X16780CQ,,,,Z,,,,PQ CEP,AAVSO,STD,,,,
2458990.4021,10.3,,,Vis.,VFK,,100,107,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2458990.5,9.2,,,Vis.,NJO,,9.1,9.6,X16156D,,,,Z,,,,PQ CEP,BAV,STD,,,,
2458991.4090,10.3,,,Vis.,VFK,,100,107,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2458991.7417,9.7,,,Vis.,KMA,K,96,100,181201KMA,,,,Z,,,,PQ CEP,AAVSO,STD,,,,
2458993.4333,10.3,,,Vis.,VFK,,100,107,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2458993.5,9.0,,,Vis.,NJO,,8.8,9.1,X16156D,,,,Z,,,,PQ CEP,BAV,STD,,,,
2458996.4208,10.0,,,Vis.,VFK,,100,107,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2458998.4653,10.1,,,Vis.,VFK,,100,107,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2458998.5,8.9,,,Vis.,NJO,,8.8,9.1,X16156D,,,,Z,,,,PQ CEP,BAV,STD,,,,
2458999.6,9.5,,,Vis.,GZN,,91,100,X16780CQ,,,,Z,,,,PQ CEP,AAVSO,STD,,,,
2459000.4306,9.9,,,Vis.,VFK,,96,100,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2459001.4,9.6,,,Vis.,SYU,,96,100,X16225BVW,,,,Z,,,,PQ CEP,BAV,STD,,,,
2459001.4514,9.8,,,Vis.,VFK,,96,100,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2459001.8160,9.4,,,Vis.,KMA,K,96,91,181201KMA,,,,Z,,,,PQ CEP,AAVSO,STD,,,,
2459002.4458,9.4,,,Vis.,VFK,,91,96,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2459003.4,9.4,,,Vis.,SYU,,91,96,X16225CSA,,,,Z,,,,PQ CEP,BAV,STD,,,,
2459003.4472,9.8,,,Vis.,VFK,,96,100,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2459006.7764,9.4,,,Vis.,KMA,K,96,91,181201KMA,,,,Z,,,,PQ CEP,AAVSO,STD,,,,
2459008.5229,9.6,,,Vis.,VFK,,91,96,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2459009.4,9.3,,,Vis.,SYU,,91,96,X16225CSA,,,,Z,,,,PQ CEP,BAV,STD,,,,
2459009.6,9.4,,,Vis.,GZN,,91,100,X16780CQ,,,,Z,,,,PQ CEP,AAVSO,STD,,,,
2459013.4625,9.8,,,Vis.,VFK,,96,100,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2459013.5,8.7,,,Vis.,NJO,,8.2,8.8,X16156D,,,,V,,,,PQ CEP,BAV,STD,,,,
2459014.7771,9.5,,,Vis.,KMA,K,96,91,181201KMA,,,,Z,,,,PQ CEP,AAVSO,STD,,,,
2459015.4,9.3,,,Vis.,SYU,,91,96,X16225CSA,,,,Z,,,,PQ CEP,BAV,STD,,,,
2459016.4951,9.7,,,Vis.,VFK,,96,100,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2459021.6,9.3,,,Vis.,GZN,,91,100,X16780CQ,,,,Z,,,,PQ CEP,AAVSO,STD,,,,
2459021.7521,9.4,,,Vis.,KMA,K,96,91,181201KMA,,,,Z,,,,PQ CEP,AAVSO,STD,,,,
2459022.4993,9.6,,,Vis.,VFK,,96,100,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2459023.4,9.2,,,Vis.,SYU,,91,96,X16225CSA,,,,Z,,,,PQ CEP,BAV,STD,,,,
2459023.5,8.4,,,Vis.,NJO,,8.2,8.8,X16156D,,,,V,,,,PQ CEP,BAV,STD,,,,
2459026.4403,9.4,,,Vis.,VFK,,91,96,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2459026.5,8.4,,,Vis.,NJO,,8.2,8.8,X16156D,,,,Z,,,,PQ CEP,BAV,STD,,,,
2459027.4993,9.4,,,Vis.,VFK,,91,96,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2459028.4556,9.4,,,Vis.,VFK,,91,96,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2459028.7271,9.35,,,Vis.,KMA,K,91,96,181201KMA,,,,Z,,,,PQ CEP,AAVSO,STD,,,,
2459030.5,8.5,,,Vis.,NJO,,8.2,8.8,X16156D,,,,Z,,,,PQ CEP,BAV,STD,,,,
2459032.7347,9.3,,,Vis.,KMA,K,91,96,181201KMA,,,,Z,,,,PQ CEP,AAVSO,STD,,,,
2459034.5083,9.7,,,Vis.,VFK,,96,100,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2459035.4424,9.7,,,Vis.,VFK,,96,100,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2459036.4583,9.4,,,Vis.,VFK,,91,96,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2459040.6,9.4,,,Vis.,GZN,,91,100,X16780CQ,,,,Z,,,,PQ CEP,AAVSO,STD,,,,
2459043.4194,9.2,,,Vis.,VFK,,91,96,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2459043.5,8.5,,,Vis.,NJO,,8.2,8.8,X16156D,,,,Z,,,,PQ CEP,BAV,STD,,,,
2459043.7208,9.2,,,Vis.,KMA,K,91,96,181201KMA,,,,Z,,,,PQ CEP,AAVSO,STD,,,,
2459044.4326,9.4,,,Vis.,VFK,,91,96,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2459049.4375,9.6,,,Vis.,VFK,,91,96,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2459049.5,8.6,,,Vis.,NJO,,8.2,8.8,X16156D,,,,Z,,,,PQ CEP,BAV,STD,,,,
2459050.6,9.4,,,Vis.,GZN,,91,100,X16780CQ,,,,Z,,,,PQ CEP,AAVSO,STD,,,,
2459050.7097,9.3,,,Vis.,KMA,K,91,96,181201KMA,,,,Z,,,,PQ CEP,AAVSO,STD,,,,
2459052.3979,9.3,,,Vis.,VFK,,91,96,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2459054.4840,9.3,,,Vis.,VFK,,91,96,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2459054.5,8.4,,,Vis.,NJO,,8.2,8.8,X16156D,,,,Z,,,,PQ CEP,BAV,STD,,,,
2459055.4771,9.3,,,Vis.,VFK,,91,96,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2459057.4944,9.2,,,Vis.,VFK,,91,96,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2459058.6,9.1,,,Vis.,GZN,,91,100,X16780CQ,,,,Z,,,,PQ CEP,AAVSO,STD,,,,
2459060.5,8.1,,,Vis.,NJO,,8.0,8.2,X16156D,,,,Z,,,,PQ CEP,BAV,STD,,,,
2459066.4097,8.9,,,Vis.,VFK,,88,91,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2459067.4889,9.1,,,Vis.,VFK,,91,96,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2459068.4049,8.9,,,Vis.,VFK,,88,91,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2459069.3938,9.0,,,Vis.,VFK,,88,91,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2459069.6,8.9,,,Vis.,GZN,,82,91,X16780CQ,,,,Z,,,,PQ CEP,AAVSO,STD,,,,
2459069.6444,8.6,,,Vis.,KMA,K,85,91,181201KMA,,,,Z,,,,PQ CEP,AAVSO,STD,,,,
2459073.4021,8.7,,,Vis.,VFK,,82,88,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2459074.3972,8.7,,,Vis.,VFK,,82,88,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2459074.8139,8.6,,,Vis.,KMA,K,85,91,181201KMA,,,,Z,,,,PQ CEP,AAVSO,STD,,,,
2459078.6,8.6,,,Vis.,GZN,,82,91,X16780CQ,,,,Z,,,,PQ CEP,AAVSO,STD,,,,
2459082.5236,8.6,,,Vis.,VFK,,82,88,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2459082.7667,8.5,,,Vis.,KMA,K,85,91,181201KMA,,,,Z,,,,PQ CEP,AAVSO,STD,,,,
2459084.3715,8.6,,,Vis.,VFK,,82,88,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2459085.3924,8.6,,,Vis.,VFK,,82,88,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2459085.8375,8.25,,,Vis.,KMA,K,80,85,181201KMA,,,,Z,,,,PQ CEP,AAVSO,STD,,,,
2459086.6,8.4,,,Vis.,GZN,,82,91,X16780CQ,,,,Z,,,,PQ CEP,AAVSO,STD,,,,
2459086.6236,8.6,,,Vis.,VFK,,82,88,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2459089.3444,8.6,,,Vis.,VFK,,82,88,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2459092.5,8.3,,,Vis.,GZN,,82,91,X16780CQ,,,,Z,,,,PQ CEP,AAVSO,STD,,,,
2459095.5236,8.5,,,Vis.,VFK,,82,88,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2459095.7722,8.3,,,Vis.,KMA,K,85,80,181201KMA,,,,Z,,,,PQ CEP,AAVSO,STD,,,,
2459099.5,8.3,,,Vis.,GZN,,82,91,X16780CQ,,,,Z,,,,PQ CEP,AAVSO,STD,,,,
2459106.4188,8.5,,,Vis.,VFK,,82,88,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2459107.3694,8.5,,,Vis.,VFK,,82,88,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2459108.4958,8.5,,,Vis.,VFK,,82,88,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2459108.5,8.3,,,Vis.,GZN,,82,91,X16780CQ,,,,Z,,,,PQ CEP,AAVSO,STD,,,,
2459110.4125,8.5,,,Vis.,VFK,,82,88,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2459112.3549,8.5,,,Vis.,VFK,,82,88,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2459113.3264,8.5,,,Vis.,VFK,,82,88,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2459114.3361,8.5,,,Vis.,VFK,,82,88,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2459115.5708,8.5,,,Vis.,VFK,,82,88,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2459119.4993,8.6,,,Vis.,VFK,,82,88,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2459119.5,8.4,,,Vis.,GZN,,82,91,X16780CQ,,,,Z,,,,PQ CEP,AAVSO,STD,,,,
2459121.3,8.8,,,Vis.,SYU,,88,91,X16225CSA,,,,Z,,,,PQ CEP,BAV,STD,,,,
2459122.4514,8.5,,,Vis.,VFK,,82,88,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2459126.6431,8.5,,,Vis.,VFK,,82,88,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2459127.3514,8.5,,,Vis.,VFK,,82,88,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2459131.6813,8.25,,,Vis.,KMA,K,80,85,181201KMA,,,,Z,,,,PQ CEP,AAVSO,STD,,,,
2459133.3,8.6,,,Vis.,SYU,,82,88,X16225CSA,,,,Z,,,,PQ CEP,BAV,STD,,,,
2459133.4063,8.5,,,Vis.,VFK,,82,88,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2459135.4,8.5,,,Vis.,GZN,,82,91,X16780CQ,,,,Z,,,,PQ CEP,AAVSO,STD,,,,
2459139.27986,8.5,,,Vis.,DHEB,,8.2,8.8,X24423BDR,,,,Z,,,,PQ CEP,AAVSO,STD,,,,
2459142.3688,8.5,,,Vis.,VFK,,82,88,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2459144.4528,8.5,,,Vis.,VFK,,82,88,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2459146.6479,8.5,,,Vis.,VFK,,82,88,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2459147.5285,8.6,,,Vis.,VFK,,82,88,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2459154.3139,8.5,,,Vis.,VFK,,82,88,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2459156.2764,8.5,,,Vis.,VFK,,82,88,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2459157.6458,8.45,,,Vis.,KMA,K,85,"""80,91""",181201KMA,,,,Z,,,,PQ CEP,AAVSO,STD,,,,
2459158.4146,8.5,,,Vis.,VFK,,82,88,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2459159.3903,8.5,,,Vis.,VFK,,82,88,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2459160.2,8.8,,,Vis.,SYU,,88,91,X16225CSA,,,,Z,,,,PQ CEP,BAV,STD,,,,
2459160.3389,8.5,,,Vis.,VFK,,82,88,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2459160.4,8.1,,,Vis.,NJO,,8.0,8.5,X16156D,,,,Z,,,,PQ CEP,BAV,STD,,,,
2459161.2868,8.5,,,Vis.,VFK,,82,88,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2459162.3264,8.5,,,Vis.,VFK,,82,88,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2459163.2743,8.5,,,Vis.,VFK,,82,88,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2459164.2833,8.5,,,Vis.,VFK,,82,88,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2459166.4764,8.5,,,Vis.,VFK,,82,88,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2459167.2903,8.5,,,Vis.,VFK,,82,88,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2459169.2292,8.5,,,Vis.,VFK,,82,88,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2459170.4,8.5,,,Vis.,GZN,,82,91,X16780CQ,,,,Z,,,,PQ CEP,AAVSO,STD,,,,
2459171.3,8.4,,,Vis.,NJO,,8.2,8.8,X16156D,,,,Z,,,,PQ CEP,BAV,STD,,,,
2459172.2993,8.5,,,Vis.,VFK,,82,88,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2459173.4854,8.5,,,Vis.,VFK,,82,88,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2459174.3215,8.5,,,Vis.,VFK,,82,88,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2459177.3,8.6,,,Vis.,NJO,,8.2,8.8,X16156D,,,,Z,,,,PQ CEP,BAV,STD,,,,
2459177.3215,8.5,,,Vis.,VFK,,82,88,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2459178.3438,8.5,,,Vis.,VFK,,82,88,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2459178.4,8.7,,,Vis.,GZN,,82,91,X16780CQ,,,,Z,,,,PQ CEP,AAVSO,STD,,,,
2459179.4924,8.5,,,Vis.,VFK,,82,88,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2459181.3986,8.5,,,Vis.,VFK,,82,88,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
