JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2439674.6,10.6,,,Vis.,BMA,,,,,,,,V,,,,V645 CEN,,STD,,,,
2439686.6,10.4,,,Vis.,BMA,,,,,,,,V,,,,V645 CEN,,STD,,,,
2443025.911,13.3,,,Vis.,CR,,,,,,,,V,,,,V645 CEN,,STD,,,,
2443960.042,11.4,,,Vis.,CR,,,,,,,,V,,,,V645 CEN,,STD,,,,
2446912.008,11.5,,,Vis.,CR,,,,,,,,V,,,,V645 CEN,,STD,,,,
2453042.6576,11.5,,,Vis.,AAX,MT,110,118,-,,,,V,,,,V645 CEN,,STD,,,,
2453064.6514,<11.8,,,Vis.,AAX,T,118,118,-,TYCHO,,,V,,,,V645 CEN,,STD,,,,
2453213.4007,<12.4,,,Vis.,AAX,MT,124,118,-,,,,Z,,,,V645 CEN,,STD,,,,
2453518.0,13.01,0.03,,B,DSI,K,8816,,AUTOSTAR,VARIABLE V645 CEN COMP HD 140850 ERR: 0.03,,,Z,,,,V645 CEN,,STD,,,,
2453569.0,12.99,0.03,,B,DSI,K,8816,,AUTOSTAR,VARIABLE V645 CEN COMP HD140850 ERR: 0.03,,,Z,,,,V645 CEN,,STD,,,,
2453827.0521,12.95,0.02,,B,DSI,K,7835,,AUTOSTAR,VARIABLE V645 CEN COMP SA 101 333 ERR: 0.02,,,Z,,,,V645 CEN,,STD,,,,
2453833.1215,12.98,0.02,,B,DSI,K,8309,,AUTOSTAR,VARIABLE V645 CEN COMP SA 105 405 ERR: 0.02,,,Z,,,,V645 CEN,,STD,,,,
2453841.025,12.88,0.025,,B,DSI,K,8309,,AUTOSTAR,VARIABLE V645 CEN COMP SA105 405 ERR: 0.025,,,Z,,,,V645 CEN,,STD,,,,
2453842.0576,12.94,0.02,,B,DSI,K,8309,,AUTOSTAR,VARIABLE V645 CEN COMP SA 105 405 ERR: 0.02,,,Z,,,,V645 CEN,,STD,,,,
2453844.041,12.95,0.02,,B,DSI,K,8309,,AUTOSTAR,VARIABLE V645 CEN COMP SA 105 405 ERR: 0.02,,,Z,,,,V645 CEN,,STD,,,,
2453846.1028,12.98,0.02,,B,DSI,K,8309,,AUTOSTAR,VARIABLE V645 CEN COMP SA 105 405 ERR: 0.02,,,Z,,,,V645 CEN,,STD,,,,
2454155.1222,7.38,,,I,DSI,K,888,,AUTOSTAR,COMP E532 Err: 0.02 TRANSFORM: YES,,,Z,,,,V645 CEN,,STD,,,,
2454155.1222,9.39,,,R,DSI,K,888,,AUTOSTAR,COMP E532 Err: 0.04 TRANSFORM: YES,,,Z,,,,V645 CEN,,STD,,,,
2454155.1222,11.03,,,V,DSI,K,888,,AUTOSTAR,COMP E532 Err: 0.02 TRANSFORM: YES,,,Z,,,,V645 CEN,,STD,,,,
2454155.1222,12.98,,,B,DSI,K,888,,AUTOSTAR,COMP E532 Err: 0.05 TRANSFORM: YES,,,Z,,,,V645 CEN,,STD,,,,
2454163.1049,7.38,,,I,DSI,K,888,,AUTOSTAR,COMP E637 Err: 0.02 TRANSFORM: YES,,,Z,,,,V645 CEN,,STD,,,,
2454163.1049,9.43,,,R,DSI,K,888,,AUTOSTAR,COMP E637 Err: 0.03 TRANSFORM: YES,,,Z,,,,V645 CEN,,STD,,,,
2454163.1049,11.02,,,V,DSI,K,888,,AUTOSTAR,COMP E637 Err: 0.03 TRANSFORM: YES,,,Z,,,,V645 CEN,,STD,,,,
2454163.1049,12.93,,,B,DSI,K,888,,AUTOSTAR,COMP E637 Err: 0.03 TRANSFORM: YES,,,Z,,,,V645 CEN,,STD,,,,
2454175.0958,7.39,,,I,DSI,K,882,,AUTOSTAR,COMP E637 Err: 0.03 TRANSFORM: YES,,,Z,,,,V645 CEN,,STD,,,,
2454175.0958,9.39,,,R,DSI,K,882,,AUTOSTAR,COMP E637 Err: 0.03 TRANSFORM: YES,,,Z,,,,V645 CEN,,STD,,,,
2454175.0958,11.05,,,V,DSI,K,882,,AUTOSTAR,COMP E637 Err: 0.02 TRANSFORM: YES,,,Z,,,,V645 CEN,,STD,,,,
2454175.0958,12.96,,,B,DSI,K,882,,AUTOSTAR,COMP E637 Err: 0.02 TRANSFORM: YES,,,Z,,,,V645 CEN,,STD,,,,
2454183.1625,7.40,0.03,,I,DSI,K,882,,AUTOSTAR,COMP E637 Err: 0.03 TRANSFORM: YES,1,,Z,,,,V645 CEN,,STD,,,,
2454183.1625,9.39,0.03,,R,DSI,K,882,,AUTOSTAR,COMP E637 Err: 0.03 TRANSFORM: YES,1,,Z,,,,V645 CEN,,STD,,,,
2454183.1625,11.04,0.04,,V,DSI,K,882,,AUTOSTAR,COMP E637 Err: 0.04 TRANSFORM: YES,1,,Z,,,,V645 CEN,,STD,,,,
2454183.1625,12.96,0.04,,B,DSI,K,882,,AUTOSTAR,COMP E637 Err: 0.04 TRANSFORM: YES,1,,Z,,,,V645 CEN,,STD,,,,
2454191.2028,7.39,0.02,,I,DSI,K,882,,AUTOSTAR,COMP E637 Err: 0.02 TRANSFORM: YES,1,,Z,,,,V645 CEN,,STD,,,,
2454191.2028,9.42,0.02,,R,DSI,K,882,,AUTOSTAR,COMP E637 Err: 0.02 TRANSFORM: YES,1,,Z,,,,V645 CEN,,STD,,,,
2454191.2028,11.07,0.02,,V,DSI,K,882,,AUTOSTAR,COMP E637 Err: 0.02 TRANSFORM: YES,1,,Z,,,,V645 CEN,,STD,,,,
2454191.2028,12.97,0.02,,B,DSI,K,882,,AUTOSTAR,COMP E637 Err: 0.02 TRANSFORM: YES,1,,Z,,,,V645 CEN,,STD,,,,
2454200.0694,7.41,0.02,,I,DSI,K,882,,AUTOSTAR,COMP E637 Err: 0.02 TRANSFORM: YES,1,,Z,,,,V645 CEN,,STD,,,,
2454200.0694,9.43,0.03,,R,DSI,K,882,,AUTOSTAR,COMP E637 Err: 0.03 TRANSFORM: YES,1,,Z,,,,V645 CEN,,STD,,,,
2454200.0694,11.09,0.02,,V,DSI,K,882,,AUTOSTAR,COMP E637 Err: 0.02 TRANSFORM: YES,1,,Z,,,,V645 CEN,,STD,,,,
2454200.0694,13.01,0.02,,B,DSI,K,882,,AUTOSTAR,COMP E637 Err: 0.02 TRANSFORM: YES,1,,Z,,,,V645 CEN,,STD,,,,
2454201.0701,7.41,0.02,,I,DSI,K,882,,AUTOSTAR,COMP E637 Err: 0.02 TRANSFORM: YES,1,,Z,,,,V645 CEN,,STD,,,,
2454201.0701,9.44,0.02,,R,DSI,K,882,,AUTOSTAR,COMP E637 Err: 0.02 TRANSFORM: YES,1,,Z,,,,V645 CEN,,STD,,,,
2454201.0701,11.09,0.02,,V,DSI,K,882,,AUTOSTAR,COMP E637 Err: 0.02 TRANSFORM: YES,1,,Z,,,,V645 CEN,,STD,,,,
2454201.0701,13.02,0.02,,B,DSI,K,882,,AUTOSTAR,COMP E637 Err: 0.02 TRANSFORM: YES,1,,Z,,,,V645 CEN,,STD,,,,
2454223.0826,7.42,0.02,,I,DSI,K,924,,,COMP E532 Err: 0.02 TRANSFORM: YES,1,,Z,,,,V645 CEN,,STD,,,,
2454223.0826,9.46,0.02,,R,DSI,K,924,,,COMP E532 Err: 0.02 TRANSFORM: YES,1,,Z,,,,V645 CEN,,STD,,,,
2454223.0826,11.10,0.02,,V,DSI,K,924,,,COMP E532 Err: 0.02 TRANSFORM: YES,1,,Z,,,,V645 CEN,,STD,,,,
2454223.0826,13.04,0.02,,B,DSI,K,924,,,COMP E532 Err: 0.02 TRANSFORM: YES,1,,Z,,,,V645 CEN,,STD,,,,
2454237.0681,7.41,0.02,,I,DSI,K,882,,AUTOSTAR,COMP E637 Err: 0.02 TRANSFORM: YES,1,,Z,,,,V645 CEN,,STD,,,,
2454237.0681,11.04,0.02,,V,DSI,K,882,,AUTOSTAR,COMP E637 Err: 0.02 TRANSFORM: YES,1,,Z,,,,V645 CEN,,STD,,,,
2454237.0681,12.92,0.02,,B,DSI,K,882,,AUTOSTAR,COMP E637 Err: 0.02 TRANSFORM: YES,1,,Z,,,,V645 CEN,,STD,,,,
2454238.9660,7.41,0.02,,I,DSI,K,882,,AUTOSTAR,CAMERA ST402ME Err: 0.02 TRANSFORM: YES,1,,Z,,,,V645 CEN,,STD,,,,
2454238.9660,11.04,0.02,,V,DSI,K,882,,AUTOSTAR,CAMERA ST402ME Err: 0.02 TRANSFORM: YES,1,,Z,,,,V645 CEN,,STD,,,,
2454238.9660,12.98,0.02,,B,DSI,K,882,,AUTOSTAR,CAMERA ST402ME Err: 0.02 TRANSFORM: YES,1,,Z,,,,V645 CEN,,STD,,,,
2454239.1604,7.39,0.02,,I,DSI,K,882,,AUTOSTAR,COMP E637 Err: 0.02 TRANSFORM: YES,1,,Z,,,,V645 CEN,,STD,,,,
2454239.1604,9.42,0.02,,R,DSI,K,882,,AUTOSTAR,COMP E637 Err: 0.02 TRANSFORM: YES,1,,Z,,,,V645 CEN,,STD,,,,
2454239.1604,11.05,0.02,,V,DSI,K,882,,AUTOSTAR,COMP E637 Err: 0.02 TRANSFORM: YES,1,,Z,,,,V645 CEN,,STD,,,,
2454239.1604,12.98,0.02,,B,DSI,K,882,,AUTOSTAR,COMP E637 Err: 0.02 TRANSFORM: YES,1,,Z,,,,V645 CEN,,STD,,,,
2454245.0778,7.52,0.05,,I,DSI,K,882,,AUTOSTAR,COMP E637 Err: 0.05 TRANSFORM: YES,1,,Z,,,,V645 CEN,,STD,,,,
2454245.0778,11.07,0.02,,V,DSI,K,882,,AUTOSTAR,COMP E637 Err: 0.02 TRANSFORM: YES,1,,Z,,,,V645 CEN,,STD,,,,
2454245.0778,13.04,0.02,,B,DSI,K,882,,AUTOSTAR,COMP E637 Err: 0.02 TRANSFORM: YES,1,,Z,,,,V645 CEN,,STD,,,,
2454263.9833,7.42,0.02,,I,DSI,K,882,,AUTOSTAR,COMP E637 Err: 0.02 TRANSFORM: YES,1,,Z,,,,V645 CEN,,STD,,,,
2454263.9833,11.05,0.02,,V,DSI,K,882,,AUTOSTAR,COMP E637 Err: 0.02 TRANSFORM: YES,1,,Z,,,,V645 CEN,,STD,,,,
2454263.9833,12.99,0.02,,B,DSI,K,882,,AUTOSTAR,COMP E637 Err: 0.02 TRANSFORM: YES,1,,Z,,,,V645 CEN,,STD,,,,
2454263.98637,11.055,0.010,,V,DSI,,10.46,,AUTOSTAR,COMP (B - V) = 0.57,1,,Z,,,,V645 CEN,,STD,,,,
2454263.98716,11.072,0.011,,V,DSI,,10.46,,AUTOSTAR,COMP (B - V) = 0.57,1,,Z,,,,V645 CEN,,STD,,,,
2454263.98752,11.062,0.010,,V,DSI,,10.46,,AUTOSTAR,COMP (B - V) = 0.57,1,,Z,,,,V645 CEN,,STD,,,,
2454263.98788,11.054,0.010,,V,DSI,,10.46,,AUTOSTAR,COMP (B - V) = 0.57,1,,Z,,,,V645 CEN,,STD,,,,
2454263.98824,11.037,0.010,,V,DSI,,10.46,,AUTOSTAR,COMP (B - V) = 0.57,1,,Z,,,,V645 CEN,,STD,,,,
2454263.98861,11.062,0.005,,V,DSI,,10.46,,AUTOSTAR,COMP (B - V) = 0.57,1,,Z,,,,V645 CEN,,STD,,,,
2454263.98897,11.066,0.005,,V,DSI,,10.46,,AUTOSTAR,COMP (B - V) = 0.57,1,,Z,,,,V645 CEN,,STD,,,,
2454263.98933,11.072,0.006,,V,DSI,,10.46,,AUTOSTAR,COMP (B - V) = 0.57,1,,Z,,,,V645 CEN,,STD,,,,
2454263.98970,11.055,0.004,,V,DSI,,10.46,,AUTOSTAR,COMP (B - V) = 0.57,1,,Z,,,,V645 CEN,,STD,,,,
2454263.99006,11.056,0.004,,V,DSI,,10.46,,AUTOSTAR,COMP (B - V) = 0.57,1,,Z,,,,V645 CEN,,STD,,,,
2454263.99042,11.064,0.005,,V,DSI,,10.46,,AUTOSTAR,COMP (B - V) = 0.57,1,,Z,,,,V645 CEN,,STD,,,,
2454263.99078,11.065,0.006,,V,DSI,,10.46,,AUTOSTAR,COMP (B - V) = 0.57,1,,Z,,,,V645 CEN,,STD,,,,
2454263.99115,11.065,0.006,,V,DSI,,10.46,,AUTOSTAR,COMP (B - V) = 0.57,1,,Z,,,,V645 CEN,,STD,,,,
2454263.99150,11.056,0.006,,V,DSI,,10.46,,AUTOSTAR,COMP (B - V) = 0.57,1,,Z,,,,V645 CEN,,STD,,,,
2454263.99186,11.061,0.007,,V,DSI,,10.46,,AUTOSTAR,COMP (B - V) = 0.57,1,,Z,,,,V645 CEN,,STD,,,,
2454263.99222,11.056,0.013,,V,DSI,,10.46,,AUTOSTAR,COMP (B - V) = 0.57,1,,Z,,,,V645 CEN,,STD,,,,
2454263.99259,11.053,0.013,,V,DSI,,10.46,,AUTOSTAR,COMP (B - V) = 0.57,1,,Z,,,,V645 CEN,,STD,,,,
2454263.99295,11.071,0.014,,V,DSI,,10.46,,AUTOSTAR,COMP (B - V) = 0.57,1,,Z,,,,V645 CEN,,STD,,,,
2454263.99331,11.054,0.013,,V,DSI,,10.46,,AUTOSTAR,COMP (B - V) = 0.57,1,,Z,,,,V645 CEN,,STD,,,,
2454263.99368,11.066,0.015,,V,DSI,,10.46,,AUTOSTAR,COMP (B - V) = 0.57,1,,Z,,,,V645 CEN,,STD,,,,
2454263.99404,11.071,0.014,,V,DSI,,10.46,,AUTOSTAR,COMP (B - V) = 0.57,1,,Z,,,,V645 CEN,,STD,,,,
2454263.99440,11.032,0.014,,V,DSI,,10.46,,AUTOSTAR,COMP (B - V) = 0.57,1,,Z,,,,V645 CEN,,STD,,,,
2454263.99476,11.071,0.011,,V,DSI,,10.46,,AUTOSTAR,COMP (B - V) = 0.57,1,,Z,,,,V645 CEN,,STD,,,,
2454263.99513,11.050,0.010,,V,DSI,,10.46,,AUTOSTAR,COMP (B - V) = 0.57,1,,Z,,,,V645 CEN,,STD,,,,
2454263.99549,11.053,0.010,,V,DSI,,10.46,,AUTOSTAR,COMP (B - V) = 0.57,1,,Z,,,,V645 CEN,,STD,,,,
2454263.99584,11.037,0.010,,V,DSI,,10.46,,AUTOSTAR,COMP (B - V) = 0.57,1,,Z,,,,V645 CEN,,STD,,,,
2454263.99622,11.050,0.008,,V,DSI,,10.46,,AUTOSTAR,COMP (B - V) = 0.57,1,,Z,,,,V645 CEN,,STD,,,,
2454263.99657,11.069,0.008,,V,DSI,,10.46,,AUTOSTAR,COMP (B - V) = 0.57,1,,Z,,,,V645 CEN,,STD,,,,
2454263.99693,11.064,0.006,,V,DSI,,10.46,,AUTOSTAR,COMP (B - V) = 0.57,1,,Z,,,,V645 CEN,,STD,,,,
2454263.99730,11.055,0.004,,V,DSI,,10.46,,AUTOSTAR,COMP (B - V) = 0.57,1,,Z,,,,V645 CEN,,STD,,,,
2454263.99766,11.044,0.004,,V,DSI,,10.46,,AUTOSTAR,COMP (B - V) = 0.57,1,,Z,,,,V645 CEN,,STD,,,,
2454263.99802,11.049,0.005,,V,DSI,,10.46,,AUTOSTAR,COMP (B - V) = 0.57,1,,Z,,,,V645 CEN,,STD,,,,
2454263.99838,11.049,0.006,,V,DSI,,10.46,,AUTOSTAR,COMP (B - V) = 0.57,1,,Z,,,,V645 CEN,,STD,,,,
2454263.99875,11.054,0.006,,V,DSI,,10.46,,AUTOSTAR,COMP (B - V) = 0.57,1,,Z,,,,V645 CEN,,STD,,,,
2454263.99911,11.057,0.008,,V,DSI,,10.46,,AUTOSTAR,COMP (B - V) = 0.57,1,,Z,,,,V645 CEN,,STD,,,,
2454263.99948,11.056,0.007,,V,DSI,,10.46,,AUTOSTAR,COMP (B - V) = 0.57,1,,Z,,,,V645 CEN,,STD,,,,
2454263.99984,11.050,0.008,,V,DSI,,10.46,,AUTOSTAR,COMP (B - V) = 0.57,1,,Z,,,,V645 CEN,,STD,,,,
2454264.00020,11.062,0.010,,V,DSI,,10.46,,AUTOSTAR,COMP (B - V) = 0.57,1,,Z,,,,V645 CEN,,STD,,,,
2454264.00056,11.044,0.010,,V,DSI,,10.46,,AUTOSTAR,COMP (B - V) = 0.57,1,,Z,,,,V645 CEN,,STD,,,,
2454264.00093,11.044,0.012,,V,DSI,,10.46,,AUTOSTAR,COMP (B - V) = 0.57,1,,Z,,,,V645 CEN,,STD,,,,
2454264.00128,11.039,0.012,,V,DSI,,10.46,,AUTOSTAR,COMP (B - V) = 0.57,1,,Z,,,,V645 CEN,,STD,,,,
2454264.00164,11.050,0.012,,V,DSI,,10.46,,AUTOSTAR,COMP (B - V) = 0.57,1,,Z,,,,V645 CEN,,STD,,,,
2454264.00200,11.058,0.013,,V,DSI,,10.46,,AUTOSTAR,COMP (B - V) = 0.57,1,,Z,,,,V645 CEN,,STD,,,,
2454264.00237,11.067,0.012,,V,DSI,,10.46,,AUTOSTAR,COMP (B - V) = 0.57,1,,Z,,,,V645 CEN,,STD,,,,
2454264.00273,11.040,0.010,,V,DSI,,10.46,,AUTOSTAR,COMP (B - V) = 0.57,1,,Z,,,,V645 CEN,,STD,,,,
2454264.00309,11.028,0.012,,V,DSI,,10.46,,AUTOSTAR,COMP (B - V) = 0.57,1,,Z,,,,V645 CEN,,STD,,,,
2454264.00346,11.044,0.008,,V,DSI,,10.46,,AUTOSTAR,COMP (B - V) = 0.57,1,,Z,,,,V645 CEN,,STD,,,,
2454264.00382,11.057,0.007,,V,DSI,,10.46,,AUTOSTAR,COMP (B - V) = 0.57,1,,Z,,,,V645 CEN,,STD,,,,
2454264.00418,11.060,0.011,,V,DSI,,10.46,,AUTOSTAR,COMP (B - V) = 0.57,1,,Z,,,,V645 CEN,,STD,,,,
2454264.00454,11.047,0.012,,V,DSI,,10.46,,AUTOSTAR,COMP (B - V) = 0.57,1,,Z,,,,V645 CEN,,STD,,,,
2454264.00491,11.048,0.011,,V,DSI,,10.46,,AUTOSTAR,COMP (B - V) = 0.57,1,,Z,,,,V645 CEN,,STD,,,,
2454264.00527,11.066,0.011,,V,DSI,,10.46,,AUTOSTAR,COMP (B - V) = 0.57,1,,Z,,,,V645 CEN,,STD,,,,
2454264.00563,11.061,0.011,,V,DSI,,10.46,,AUTOSTAR,COMP (B - V) = 0.57,1,,Z,,,,V645 CEN,,STD,,,,
2454264.00598,11.063,0.011,,V,DSI,,10.46,,AUTOSTAR,COMP (B - V) = 0.57,1,,Z,,,,V645 CEN,,STD,,,,
2454264.00635,11.033,0.011,,V,DSI,,10.46,,AUTOSTAR,COMP (B - V) = 0.57,1,,Z,,,,V645 CEN,,STD,,,,
2454264.00671,11.066,0.007,,V,DSI,,10.46,,AUTOSTAR,COMP (B - V) = 0.57,1,,Z,,,,V645 CEN,,STD,,,,
2454264.00707,11.062,0.006,,V,DSI,,10.46,,AUTOSTAR,COMP (B - V) = 0.57,1,,Z,,,,V645 CEN,,STD,,,,
2454264.00743,11.052,0.007,,V,DSI,,10.46,,AUTOSTAR,COMP (B - V) = 0.57,1,,Z,,,,V645 CEN,,STD,,,,
2454264.00780,11.050,0.007,,V,DSI,,10.46,,AUTOSTAR,COMP (B - V) = 0.57,1,,Z,,,,V645 CEN,,STD,,,,
2454264.00816,11.065,0.008,,V,DSI,,10.46,,AUTOSTAR,COMP (B - V) = 0.57,1,,Z,,,,V645 CEN,,STD,,,,
2454264.00852,11.050,0.013,,V,DSI,,10.46,,AUTOSTAR,COMP (B - V) = 0.57,1,,Z,,,,V645 CEN,,STD,,,,
2454264.00889,11.054,0.013,,V,DSI,,10.46,,AUTOSTAR,COMP (B - V) = 0.57,1,,Z,,,,V645 CEN,,STD,,,,
2454264.00925,11.050,0.013,,V,DSI,,10.46,,AUTOSTAR,COMP (B - V) = 0.57,1,,Z,,,,V645 CEN,,STD,,,,
2454264.00961,11.067,0.013,,V,DSI,,10.46,,AUTOSTAR,COMP (B - V) = 0.57,1,,Z,,,,V645 CEN,,STD,,,,
2454264.00998,11.052,0.010,,V,DSI,,10.46,,AUTOSTAR,COMP (B - V) = 0.57,1,,Z,,,,V645 CEN,,STD,,,,
2454264.01034,11.043,0.011,,V,DSI,,10.46,,AUTOSTAR,COMP (B - V) = 0.57,1,,Z,,,,V645 CEN,,STD,,,,
2454264.01069,11.020,0.012,,V,DSI,,10.46,,AUTOSTAR,COMP (B - V) = 0.57,1,,Z,,,,V645 CEN,,STD,,,,
2454264.01105,11.041,0.006,,V,DSI,,10.46,,AUTOSTAR,COMP (B - V) = 0.57,1,,Z,,,,V645 CEN,,STD,,,,
2454264.01142,11.046,0.005,,V,DSI,,10.46,,AUTOSTAR,COMP (B - V) = 0.57,1,,Z,,,,V645 CEN,,STD,,,,
2454264.01178,11.053,0.006,,V,DSI,,10.46,,AUTOSTAR,COMP (B - V) = 0.57,1,,Z,,,,V645 CEN,,STD,,,,
2454264.01214,11.048,0.006,,V,DSI,,10.46,,AUTOSTAR,COMP (B - V) = 0.57,1,,Z,,,,V645 CEN,,STD,,,,
2454264.01251,11.059,0.006,,V,DSI,,10.46,,AUTOSTAR,COMP (B - V) = 0.57,1,,Z,,,,V645 CEN,,STD,,,,
2454264.01287,11.051,0.005,,V,DSI,,10.46,,AUTOSTAR,COMP (B - V) = 0.57,1,,Z,,,,V645 CEN,,STD,,,,
2454264.01323,11.042,0.009,,V,DSI,,10.46,,AUTOSTAR,COMP (B - V) = 0.57,1,,Z,,,,V645 CEN,,STD,,,,
2454264.01359,11.054,0.011,,V,DSI,,10.46,,AUTOSTAR,COMP (B - V) = 0.57,1,,Z,,,,V645 CEN,,STD,,,,
2454264.01396,11.060,0.010,,V,DSI,,10.46,,AUTOSTAR,COMP (B - V) = 0.57,1,,Z,,,,V645 CEN,,STD,,,,
2454264.01432,11.053,0.009,,V,DSI,,10.46,,AUTOSTAR,COMP (B - V) = 0.57,1,,Z,,,,V645 CEN,,STD,,,,
2454264.01468,11.049,0.009,,V,DSI,,10.46,,AUTOSTAR,COMP (B - V) = 0.57,1,,Z,,,,V645 CEN,,STD,,,,
2454264.01503,11.046,0.010,,V,DSI,,10.46,,AUTOSTAR,COMP (B - V) = 0.57,1,,Z,,,,V645 CEN,,STD,,,,
2454264.01541,11.031,0.010,,V,DSI,,10.46,,AUTOSTAR,COMP (B - V) = 0.57,1,,Z,,,,V645 CEN,,STD,,,,
2454264.01576,11.030,0.009,,V,DSI,,10.46,,AUTOSTAR,COMP (B - V) = 0.57,1,,Z,,,,V645 CEN,,STD,,,,
2454264.01612,11.051,0.006,,V,DSI,,10.46,,AUTOSTAR,COMP (B - V) = 0.57,1,,Z,,,,V645 CEN,,STD,,,,
2454264.01649,11.049,0.006,,V,DSI,,10.46,,AUTOSTAR,COMP (B - V) = 0.57,1,,Z,,,,V645 CEN,,STD,,,,
2454264.01685,11.052,0.009,,V,DSI,,10.46,,AUTOSTAR,COMP (B - V) = 0.57,1,,Z,,,,V645 CEN,,STD,,,,
2454264.01721,11.060,0.012,,V,DSI,,10.46,,AUTOSTAR,COMP (B - V) = 0.57,1,,Z,,,,V645 CEN,,STD,,,,
2454264.01757,11.045,0.012,,V,DSI,,10.46,,AUTOSTAR,COMP (B - V) = 0.57,1,,Z,,,,V645 CEN,,STD,,,,
2454264.01794,11.039,0.011,,V,DSI,,10.46,,AUTOSTAR,COMP (B - V) = 0.57,1,,Z,,,,V645 CEN,,STD,,,,
2454264.01830,11.053,0.010,,V,DSI,,10.46,,AUTOSTAR,COMP (B - V) = 0.57,1,,Z,,,,V645 CEN,,STD,,,,
2454264.01866,11.053,0.011,,V,DSI,,10.46,,AUTOSTAR,COMP (B - V) = 0.57,1,,Z,,,,V645 CEN,,STD,,,,
2454264.01903,11.070,0.011,,V,DSI,,10.46,,AUTOSTAR,COMP (B - V) = 0.57,1,,Z,,,,V645 CEN,,STD,,,,
2454264.01939,11.074,0.011,,V,DSI,,10.46,,AUTOSTAR,COMP (B - V) = 0.57,1,,Z,,,,V645 CEN,,STD,,,,
2454264.01975,11.062,0.009,,V,DSI,,10.46,,AUTOSTAR,COMP (B - V) = 0.57,1,,Z,,,,V645 CEN,,STD,,,,
2454264.02012,11.053,0.006,,V,DSI,,10.46,,AUTOSTAR,COMP (B - V) = 0.57,1,,Z,,,,V645 CEN,,STD,,,,
2454264.02047,11.044,0.006,,V,DSI,,10.46,,AUTOSTAR,COMP (B - V) = 0.57,1,,Z,,,,V645 CEN,,STD,,,,
2454264.02083,11.043,0.006,,V,DSI,,10.46,,AUTOSTAR,COMP (B - V) = 0.57,1,,Z,,,,V645 CEN,,STD,,,,
2454264.02125,11.051,0.006,,V,DSI,,10.46,,AUTOSTAR,COMP (B - V) = 0.57,1,,Z,,,,V645 CEN,,STD,,,,
2454264.02162,11.043,0.006,,V,DSI,,10.46,,AUTOSTAR,COMP (B - V) = 0.57,1,,Z,,,,V645 CEN,,STD,,,,
2454264.02198,11.032,0.006,,V,DSI,,10.46,,AUTOSTAR,COMP (B - V) = 0.57,1,,Z,,,,V645 CEN,,STD,,,,
2454264.02234,11.046,0.006,,V,DSI,,10.46,,AUTOSTAR,COMP (B - V) = 0.57,1,,Z,,,,V645 CEN,,STD,,,,
2454264.02271,11.038,0.006,,V,DSI,,10.46,,AUTOSTAR,COMP (B - V) = 0.57,1,,Z,,,,V645 CEN,,STD,,,,
2454264.02307,11.051,0.006,,V,DSI,,10.46,,AUTOSTAR,COMP (B - V) = 0.57,1,,Z,,,,V645 CEN,,STD,,,,
2454265.0424,7.41,0.02,,I,DSI,K,882,,AUTOSTAR,COMP E637 Err: 0.02 TRANSFORM: YES,1,,Z,,,,V645 CEN,,STD,,,,
2454265.0424,11.06,0.02,,V,DSI,K,882,,AUTOSTAR,COMP E637 Err: 0.02 TRANSFORM: YES,1,,Z,,,,V645 CEN,,STD,,,,
2454265.0424,13.00,0.02,,B,DSI,K,882,,AUTOSTAR,COMP E637 Err: 0.02 TRANSFORM: YES,1,,Z,,,,V645 CEN,,STD,,,,
2454280.0590,7.43,0.02,,I,DSI,K,882,,AUTOSTAR,COMP E637 Err: 0.02 TRANSFORM: YES,1,,Z,,,,V645 CEN,,STD,,,,
2454280.0590,11.07,0.02,,V,DSI,K,882,,AUTOSTAR,COMP E637 Err: 0.02 TRANSFORM: YES,1,,Z,,,,V645 CEN,,STD,,,,
2454280.0590,13.00,0.02,,B,DSI,K,882,,AUTOSTAR,COMP E637 Err: 0.02 TRANSFORM: YES,1,,Z,,,,V645 CEN,,STD,,,,
2454293.0465,7.41,0.02,,I,DSI,K,882,,AUTOSTAR,COMP E637 Err: 0.02 TRANSFORM: YES,1,,Z,,,,V645 CEN,,STD,,,,
2454293.0465,9.44,0.02,,R,DSI,K,882,,AUTOSTAR,COMP E637 Err: 0.02 TRANSFORM: YES,1,,Z,,,,V645 CEN,,STD,,,,
2454293.0465,11.10,0.02,,V,DSI,K,882,,AUTOSTAR,COMP E637 Err: 0.02 TRANSFORM: YES,1,,Z,,,,V645 CEN,,STD,,,,
2454293.0465,13.03,0.02,,B,DSI,K,882,,AUTOSTAR,COMP E637 Err: 0.02 TRANSFORM: YES,1,,Z,,,,V645 CEN,,STD,,,,
2454295.0153,7.42,0.02,,I,DSI,K,882,,AUTOSTAR,COMP E637 Err: 0.02 TRANSFORM: YES,1,,Z,,,,V645 CEN,,STD,,,,
2454295.0153,8.44,0.02,,R,DSI,K,882,,AUTOSTAR,COMP E637 Err: 0.02 TRANSFORM: YES,1,,Z,,,,V645 CEN,,STD,,,,
2454295.0153,11.11,0.02,,V,DSI,K,882,,AUTOSTAR,COMP E637 Err: 0.02 TRANSFORM: YES,1,,Z,,,,V645 CEN,,STD,,,,
