JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2395239.0,5.6,,,Vis.,AFW,,NA,,NA,1900ANHAR-33-63.  ENTERED BY PKV.,,,Z,,,,R SCT,,STD,,1900AnHar..33...29P,PKV,
2395240.0,5.6,,,Vis.,AFW,,NA,,NA,1900ANHAR-33-63.  ENTERED BY PKV.,,,Z,,,,R SCT,,STD,,1900AnHar..33...29P,PKV,
2395241.0,5.6,,,Vis.,AFW,,NA,,NA,1900ANHAR-33-63.  ENTERED BY PKV.,,,Z,,,,R SCT,,STD,,1900AnHar..33...29P,PKV,
2395415.0,5.9,,,Vis.,AFW,,NA,,NA,1900ANHAR-33-63.  ENTERED BY PKV.,,,Z,,,,R SCT,,STD,,1900AnHar..33...29P,PKV,
2395416.0,6.0,,,Vis.,AFW,,NA,,NA,1900ANHAR-33-63.  ENTERED BY PKV.,,,Z,,,,R SCT,,STD,,1900AnHar..33...29P,PKV,
2395435.0,5.9,,,Vis.,SEX,,NA,,NA,1900ANHAR-33-120.  SUBMITTED BY PKV.,,,Z,,,,R SCT,,STD,,1900AnHar..33...95P,PKV,
2395435.0,5.9,,,Vis.,AFW,,NA,,NA,1900ANHAR-33-63.  ENTERED BY PKV.,,,Z,,,,R SCT,,STD,,1900AnHar..33...29P,PKV,
2395437.0,5.8,,,Vis.,AFW,,NA,,NA,1900ANHAR-33-63.  ENTERED BY PKV.,,,Z,,,,R SCT,,STD,,1900AnHar..33...29P,PKV,
2395440.0,6,,,Vis.,SEX,,NA,,NA,1900ANHAR-33-120.  SUBMITTED BY PKV.,,,Z,,,,R SCT,,STD,,1900AnHar..33...95P,PKV,
2395440.0,5.8,,,Vis.,AFW,,NA,,NA,1900ANHAR-33-63.  ENTERED BY PKV.,,,Z,,,,R SCT,,STD,,1900AnHar..33...29P,PKV,
2395446.0,6,,,Vis.,SEX,,NA,,NA,1900ANHAR-33-120.  SUBMITTED BY PKV.,,,Z,,,,R SCT,,STD,,1900AnHar..33...95P,PKV,
2395453.0,5.7,,,Vis.,AFW,,NA,,NA,1900ANHAR-33-63.  ENTERED BY PKV.,,,Z,,,,R SCT,,STD,,1900AnHar..33...29P,PKV,
2395460.0,5.6,,,Vis.,AFW,,NA,,NA,1900ANHAR-33-63.  ENTERED BY PKV.,,,Z,,,,R SCT,,STD,,1900AnHar..33...29P,PKV,
2395461.0,5.8,,,Vis.,SEX,,NA,,NA,1900ANHAR-33-120.  SUBMITTED BY PKV.,,,Z,,,,R SCT,,STD,,1900AnHar..33...95P,PKV,
2395461.0,5.6,,,Vis.,AFW,,NA,,NA,1900ANHAR-33-63.  ENTERED BY PKV.,,,Z,,,,R SCT,,STD,,1900AnHar..33...29P,PKV,
2395462.0,5.6,,,Vis.,AFW,,NA,,NA,1900ANHAR-33-63.  ENTERED BY PKV.,,,Z,,,,R SCT,,STD,,1900AnHar..33...29P,PKV,
2395463.0,5.8,,,Vis.,SEX,,NA,,NA,1900ANHAR-33-120.  SUBMITTED BY PKV.,,,Z,,,,R SCT,,STD,,1900AnHar..33...95P,PKV,
2395465.0,5.6,,,Vis.,SEX,,NA,,NA,1900ANHAR-33-120.  SUBMITTED BY PKV.,,,Z,,,,R SCT,,STD,,1900AnHar..33...95P,PKV,
