JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,Residual X,Residual Y
2438608.7,6.935,,,Vis.,OV,,,,,,,,V,,,,XX CAM,,STD,,,,,471.6128331457496,715.9267701236995
2438611.7,6.935,,,Vis.,OV,,,,,,,,V,,,,XX CAM,,STD,,,,,471.6128331457496,715.9267701236995
2438616.7,6.6499999999999995,,,Vis.,OV,,,,,,,,V,,,,XX CAM,,STD,,,,,471.6128331457496,715.9267701236995
2438621.7,6.555,,,Vis.,OV,,,,,,,,V,,,,XX CAM,,STD,,,,,471.6128331457496,715.9267701236995
2438635.6,6.744999999999999,,,Vis.,OV,,,,,,,,V,,,,XX CAM,,STD,,,,,471.6128331457496,715.9267701236995
2438640.6,6.84,,,Vis.,OV,,,,,,,,V,,,,XX CAM,,STD,,,,,471.6128331457496,715.9267701236995
2438644.6,6.935,,,Vis.,OV,,,,,,,,V,,,,XX CAM,,STD,,,,,471.6128331457496,715.9267701236995
2438649.7,6.935,,,Vis.,OV,,,,,,,,V,,,,XX CAM,,STD,,,,,471.6128331457496,715.9267701236995
2438653.7,6.744999999999999,,,Vis.,OV,,,,,,,,V,,,,XX CAM,,STD,,,,,471.6128331457496,715.9267701236995
2438656.6,6.84,,,Vis.,OV,,,,,,,,V,,,,XX CAM,,STD,,,,,471.6128331457496,715.9267701236995
2438660.6,6.84,,,Vis.,OV,,,,,,,,V,,,,XX CAM,,STD,,,,,471.6128331457496,715.9267701236995
2438663.6,6.84,,,Vis.,OV,,,,,,,,V,,,,XX CAM,,STD,,,,,471.6128331457496,715.9267701236995
2438669.6,6.935,,,Vis.,OV,,,,,,,,V,,,,XX CAM,,STD,,,,,-9999.99,-9999.99
2438672.6,6.935,,,Vis.,OV,,,,,,,,V,,,,XX CAM,,STD,,,,,-9999.99,-9999.99
2438673.8,6.175,,,Vis.,CR,,,,,,,,V,,,,XX CAM,,STD,,,,,471.6128331457496,715.9267701236995
2438677.6,7.03,,,Vis.,OV,,,,,,,,V,,,,XX CAM,,STD,,,,,471.6128331457496,715.9267701236995
2438698.8,8.075,,,Vis.,AC,,,,,,,,V,,,,XX CAM,,STD,,,,,471.6128331457496,715.9267701236995
2438699.5,6.935,,,Vis.,OV,,,,,,,,V,,,,XX CAM,,STD,,,,,471.6128331457496,715.9267701236995
2438706.6,7.03,,,Vis.,OV,,,,,,,,V,,,,XX CAM,,STD,,,,,471.6128331457496,715.9267701236995
2438714.5,6.935,,,Vis.,OV,,,,,,,,V,,,,XX CAM,,STD,,,,,471.6128331457496,715.9267701236995
2438726.5,6.84,,,Vis.,OV,,,,,,,,V,,,,XX CAM,,STD,,,,,471.6128331457496,715.9267701236995
2438729.6,7.3149999999999995,,,Vis.,KRS,,,,,,,,V,,,,XX CAM,,STD,,,,,471.6128331457496,715.9267701236995
2438729.7,6.6499999999999995,,,Vis.,CR,,,,,,,,V,,,,XX CAM,,STD,,,,,-9999.99,-9999.99
2438736.5,7.03,,,Vis.,OV,,,,,,,,V,,,,XX CAM,,STD,,,,,0.0,0.0
2438744.6,7.6,,,Vis.,KRS,,,,,,,,V,,,,XX CAM,,STD,,,,,471.6128331457496,715.9267701236995
2438748.6,7.03,,,Vis.,OV,,,,,,,,V,,,,XX CAM,,STD,,,,,471.6128331457496,715.9267701236995
2438755.6,7.03,,,Vis.,OV,,,,,,,,V,,,,XX CAM,,STD,,,,,471.6128331457496,715.9267701236995
2438761.6,7.03,,,Vis.,OV,,,,,,,,V,,,,XX CAM,,STD,,,,,471.6128331457496,715.9267701236995
