JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,0,Residual X,Residual Y
2457555.0972,10.88472,,,Vis.,PEX,B,115,128,9216AG,U,,,Z,,,,GV OPH,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457572.0632,10.709159999999999,,,Vis.,PEX,,115,128,9216AG,,,,Z,,,,GV OPH,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457573.1125,10.621379999999998,,,Vis.,PEX,,115,128,9216AG,,,,Z,,,,GV OPH,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457632.0146,10.88472,,,Vis.,PEX,,118,128,9216AG,,,,Z,,,,GV OPH,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457636.0382,10.796940000000001,,,Vis.,PEX,,115,128,9216AG,,,,Z,,,,GV OPH,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457659.86944,10.709159999999999,,,Vis.,HSP,,120,128,8841EZM,,,,Z,,,,GV OPH,RASNZ-VSS,STD,,,,,,478.3006952153744,594.0680898935875
2457790.3389,12.640320000000001,,,Vis.,PEX,,145,,9216AG,,,,Z,,,,GV OPH,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457808.3354,12.903659999999999,,,Vis.,PEX,,145,,9216AG,,,,Z,,,,GV OPH,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457810.3431,13.34256,,,Vis.,PEX,,148,,9216AG,,,,Z,,,,GV OPH,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457818.3354,13.254779999999998,,,Vis.,PEX,,145,,9216AG,,,,Z,,,,GV OPH,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457820.3306,13.254779999999998,,,Vis.,PEX,,145,,9216AG,,,,Z,,,,GV OPH,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457823.3188,13.07922,,,Vis.,PEX,,145,,9216AG,,,,Z,,,,GV OPH,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457841.2958,13.34256,,,Vis.,PEX,,145,,9216AG,,,,Z,,,,GV OPH,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457843.2903,13.254779999999998,,,Vis.,PEX,,145,,9216AG,,,,Z,,,,GV OPH,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457872.3076,13.34256,,,Vis.,PEX,,148,,9216AG,,,,Z,,,,GV OPH,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457873.319,13.254779999999998,,,Vis.,PEX,,148,,9216AG,,,,Z,,,,GV OPH,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457875.2944,13.34256,,,Vis.,PEX,,148,,9216AG,,,,Z,,,,GV OPH,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457880.3104,13.254779999999998,,,Vis.,PEX,,148,,9216AG,,,,Z,,,,GV OPH,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457902.2424,13.167,,,Vis.,PEX,,145,,9216AG,,,,Z,,,,GV OPH,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457903.0868,13.254779999999998,,,Vis.,PEX,,145,,9216AG,,,,Z,,,,GV OPH,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457905.2257,13.34256,,,Vis.,PEX,,145,,9216AG,,,,Z,,,,GV OPH,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457908.2736,12.99144,,,Vis.,PEX,,148,,9216AG,,,,Z,,,,GV OPH,AAVSO,STD,,,,,,0.0,0.0
2457909.2743,13.07922,,,Vis.,PEX,,148,,9216AG,,,,Z,,,,GV OPH,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457921.1125,12.7281,,,Vis.,PEX,,145,,9216AG,,,,Z,,,,GV OPH,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457932.0681,12.552540000000002,,,Vis.,PEX,,135,145,9216AG,,,,Z,,,,GV OPH,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457989.0472,11.58696,,,Vis.,PEX,,128,135,9216AG,,,,Z,,,,GV OPH,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457994.0521,11.58696,,,Vis.,PEX,,128,135,9216AG,,,,Z,,,,GV OPH,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2458159.3556,10.88472,,,Vis.,PEX,,115,128,9216AG,,,,Z,,,,GV OPH,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2458162.3396,10.5336,,,Vis.,PEX,,115,121,9216AG,,,,Z,,,,GV OPH,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2458163.3417,10.88472,,,Vis.,PEX,,115,128,9216AG,,,,Z,,,,GV OPH,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2458164.35,10.5336,,,Vis.,PEX,W,115,121,9216AG,,,,Z,,,,GV OPH,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2458174.3465,10.796940000000001,,,Vis.,PEX,,115,128,9216AG,,,,Z,,,,GV OPH,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2458179.3514,10.796940000000001,,,Vis.,PEX,B,115,128,9216AG,,,,Z,,,,GV OPH,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2458188.3222,10.88472,,,Vis.,PEX,B,115,128,9216AG,W,,,Z,,,,GV OPH,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2458189.316,10.88472,,,Vis.,PEX,,115,128,9216AG,,,,Z,,,,GV OPH,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2458190.3097,10.88472,,,Vis.,PEX,,115,128,9216AG,,,,Z,,,,GV OPH,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2458205.3139,10.9725,,,Vis.,PEX,,115,128,9216AG,,,,Z,,,,GV OPH,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2458223.375,10.796940000000001,,,Vis.,PEX,,115,128,9216AG,,,,Z,,,,GV OPH,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2458233.284,10.5336,,,Vis.,PEX,,115,121,9216AG,,,,Z,,,,GV OPH,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2458234.3479,10.796940000000001,,,Vis.,PEX,,115,128,9216AG,,,,Z,,,,GV OPH,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2458236.3833,10.796940000000001,,,Vis.,PEX,,115,128,9216AG,,,,Z,,,,GV OPH,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2458237.3576,10.796940000000001,,,Vis.,PEX,B,115,128,9216AG,,,,Z,,,,GV OPH,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2458248.3111,10.709159999999999,,,Vis.,PEX,W,115,128,9216AG,,,,Z,,,,GV OPH,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2458249.3229,10.796940000000001,,,Vis.,PEX,,115,128,9216AG,,,,Z,,,,GV OPH,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2458250.3639,10.796940000000001,,,Vis.,PEX,,115,128,9216AG,,,,Z,,,,GV OPH,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2458252.316,10.9725,,,Vis.,PEX,,115,128,9216AG,,,,Z,,,,GV OPH,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2458257.2806,10.796940000000001,,,Vis.,PEX,,115,128,9216AG,,,,Z,,,,GV OPH,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2458258.3167,10.796940000000001,,,Vis.,PEX,,115,128,9216AG,,,,Z,,,,GV OPH,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2458260.3313,10.796940000000001,,,Vis.,PEX,,115,128,9216AG,,,,Z,,,,GV OPH,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
