JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,0,Residual X,Residual Y
2457823.3215,10.270259999999999,,,Vis.,PEX,,113.0,119.0,9216AF,,,,Z,,,,ASAS J171710-2043.3,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457841.3,10.270259999999999,,,Vis.,PEX,,113.0,119.0,9216AF,,,,Z,,,,ASAS J171710-2043.3,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457843.2944,10.358040000000003,,,Vis.,PEX,,113.0,119.0,9216AF,,,,Z,,,,ASAS J171710-2043.3,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457872.3097,10.358040000000003,,,Vis.,PEX,,113.0,119.0,9216AF,,,,Z,,,,ASAS J171710-2043.3,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457873.324,10.358040000000003,,,Vis.,PEX,,113.0,119.0,9216AF,,,,Z,,,,ASAS J171710-2043.3,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457875.2993,10.270259999999999,,,Vis.,PEX,,113.0,119.0,9216AF,,,,Z,,,,ASAS J171710-2043.3,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457880.316,10.270259999999999,,,Vis.,PEX,,113.0,119.0,9216AF,,,,Z,,,,ASAS J171710-2043.3,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457902.2465,10.270259999999999,,,Vis.,PEX,,113.0,119.0,9216AF,,,,Z,,,,ASAS J171710-2043.3,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457903.0917,10.18248,,,Vis.,PEX,,113.0,119.0,9216AF,,,,Z,,,,ASAS J171710-2043.3,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457905.2313,10.270259999999999,,,Vis.,PEX,,113.0,119.0,9216AF,,,,Z,,,,ASAS J171710-2043.3,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457908.2778,10.270259999999999,,,Vis.,PEX,,113.0,119.0,9216AF,,,,Z,,,,ASAS J171710-2043.3,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457909.2799,10.270259999999999,,,Vis.,PEX,,113.0,119.0,9216AF,,,,Z,,,,ASAS J171710-2043.3,AAVSO,STD,,,,,,0.0,0.0
2457921.1167,10.270259999999999,,,Vis.,PEX,,113.0,119.0,9216AF,,,,Z,,,,ASAS J171710-2043.3,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457932.0736,10.270259999999999,,,Vis.,PEX,,113.0,119.0,9216AF,,,,Z,,,,ASAS J171710-2043.3,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457943.502,10.0824108,,,V,PYG,,113.0,,AAVSO X19647DXT,COAST,0.0,,Z,11.3,,,ASAS J171710-2043.3,BAA-VSS,STD,,,,,,0.0,0.0
