JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,Residual X,Residual Y
2443008.6,12.0,,,Vis.,BRJ,,,,,,,,V,,,,GU SGR,,STD,,,,,472.52349084947855,708.7060990229543
2443010.31,12.1,,,Vis.,OB,K        ,,,,RASNZ ARCHIVAL,,,V,,,,GU SGR,,STD,,,,RASNZ,472.52349084947855,708.7060990229543
2443011.0,12.1,,,Vis.,CR,,,,,,,,V,,,,GU SGR,,STD,,,,,472.52349084947855,708.7060990229543
2443013.21,11.5,,,Vis.,OB,K        ,,,,RASNZ ARCHIVAL,,,V,,,,GU SGR,,STD,,,,RASNZ,472.52349084947855,708.7060990229543
2443015.6,11.6,,,Vis.,BRJ,,,,,,,,V,,,,GU SGR,,STD,,,,,472.52349084947855,708.7060990229543
2443021.29,10.8,,,Vis.,OB,K        ,,,,RASNZ ARCHIVAL,,,V,,,,GU SGR,,STD,,,,RASNZ,472.52349084947855,708.7060990229543
2443021.6,11.4,,,Vis.,BRJ,,,,,,,,V,,,,GU SGR,,STD,,,,,472.52349084947855,708.7060990229543
2443022.22,10.8,,,Vis.,OB,K        ,,,,RASNZ ARCHIVAL,,,V,,,,GU SGR,,STD,,,,RASNZ,472.52349084947855,708.7060990229543
2443026.19,11.1,,,Vis.,OB,K        ,,,,RASNZ ARCHIVAL,,,V,,,,GU SGR,,STD,,,,RASNZ,472.52349084947855,708.7060990229543
2443031.22,11.0,,,Vis.,OB,K        ,,,,RASNZ ARCHIVAL,,,V,,,,GU SGR,,STD,,,,RASNZ,472.52349084947855,708.7060990229543
2443031.6,11.3,,,Vis.,BRJ,,,,,,,,V,,,,GU SGR,,STD,,,,,472.52349084947855,708.7060990229543
2443035.6,11.2,,,Vis.,BRJ,,,,,,,,V,,,,GU SGR,,STD,,,,,472.52349084947855,708.7060990229543
2443039.32,11.0,,,Vis.,OB,K        ,,,,RASNZ ARCHIVAL,,,V,,,,GU SGR,,STD,,,,RASNZ,472.52349084947855,708.7060990229543
2443040.32,11.0,,,Vis.,OB,K        ,,,,RASNZ ARCHIVAL,,,V,,,,GU SGR,,STD,,,,RASNZ,472.52349084947855,708.7060990229543
2443043.27,11.1,,,Vis.,OB,K        ,,,,RASNZ ARCHIVAL,,,V,,,,GU SGR,,STD,,,,RASNZ,472.52349084947855,708.7060990229543
2443043.6,11.3,,,Vis.,BRJ,,,,,,,,V,,,,GU SGR,,STD,,,,,472.52349084947855,708.7060990229543
2443044.23,11.0,,,Vis.,OB,K        ,,,,RASNZ ARCHIVAL,,,V,,,,GU SGR,,STD,,,,RASNZ,472.52349084947855,708.7060990229543
2443056.5,11.3,,,Vis.,BRJ,,,,,,,,V,,,,GU SGR,,STD,,,,,472.52349084947855,708.7060990229543
2443057.25,11.0,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,,472.52349084947855,708.7060990229543
2443063.5,11.3,,,Vis.,BRJ,,,,,,,,V,,,,GU SGR,,STD,,,,,472.52349084947855,708.7060990229543
2443064.23,11.0,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,,472.52349084947855,708.7060990229543
2443065.27,11.1,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,,472.52349084947855,708.7060990229543
2443068.27,11.1,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,,472.52349084947855,708.7060990229543
2443069.26,11.0,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,,0.0,0.0
2443070.23,11.0,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,,472.52349084947855,708.7060990229543
2443075.9,11.2,,,Vis.,CR,,,,,,,,V,,,,GU SGR,,STD,,,,,472.52349084947855,708.7060990229543
2443097.25,11.1,,,Vis.,OB,K        ,,,,RASNZ ARCHIVAL,,,V,,,,GU SGR,,STD,,,,RASNZ,472.52349084947855,708.7060990229543
2443098.23,11.2,,,Vis.,OB,K        ,,,,RASNZ ARCHIVAL,,,V,,,,GU SGR,,STD,,,,RASNZ,472.52349084947855,708.7060990229543
