JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,Residual X,Residual Y
2449898.221,10.719614597999998,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,,446.6326144185705,478.46457137948846
2449899.621,10.719614597999998,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,,446.6326144185705,478.46457137948846
2449899.9806,10.814478444000002,,,Vis.,JA,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,,0.0,0.0
2449900.221,10.719614597999998,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,,446.6326144185705,478.46457137948846
2449901.221,10.719614597999998,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,,446.6326144185705,478.46457137948846
2449901.7,10.814478444000002,,,Vis.,BRJ,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,,446.6326144185705,478.46457137948846
2449901.9375,10.814478444000002,,,Vis.,JA,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,,446.6326144185705,478.46457137948846
2449903.421,10.719614597999998,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,,446.6326144185705,478.46457137948846
2449903.9299,10.909342290000001,,,Vis.,JA,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,,446.6326144185705,478.46457137948846
2449904.221,10.719614597999998,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,,446.6326144185705,478.46457137948846
2449905.521,10.719614597999998,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,,446.6326144185705,478.46457137948846
2449905.9507,10.814478444000002,,,Vis.,JA,W        ,,,,,,,V,,,,V3795 SGR,,STD,,,,,446.6326144185705,478.46457137948846
2449906.221,10.719614597999998,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,,446.6326144185705,478.46457137948846
2449906.916,10.814478444000002,,,Vis.,JA,W        ,,,,,,,V,,,,V3795 SGR,,STD,,,,,446.6326144185705,478.46457137948846
2449908.521,10.719614597999998,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,,446.6326144185705,478.46457137948846
2449913.8799,10.814478444000002,,,Vis.,JA,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,,446.6326144185705,478.46457137948846
2449914.221,10.719614597999998,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,,446.6326144185705,478.46457137948846
2449914.6,10.909342290000001,,,Vis.,BRJ,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,,0.0,0.0
2449915.521,10.719614597999998,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,,446.6326144185705,478.46457137948846
2449915.9396,10.814478444000002,,,Vis.,JA,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,,446.6326144185705,478.46457137948846
2449917.321,10.719614597999998,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,,446.6326144185705,478.46457137948846
2449918.221,10.719614597999998,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,,446.6326144185705,478.46457137948846
2449919.221,10.719614597999998,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,,0.0,0.0
2449919.9347,10.909342290000001,,,Vis.,JA,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,,0.0,0.0
2449920.221,10.719614597999998,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,,446.6326144185705,478.46457137948846
2449921.221,10.719614597999998,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,,-9999.99,-9999.99
2449921.9917,10.909342290000001,,,Vis.,JA,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,,446.6326144185705,478.46457137948846
2449922.221,10.719614597999998,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,,446.6326144185705,478.46457137948846
2449923.221,10.719614597999998,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,,446.6326144185705,478.46457137948846
2449924.321,10.719614597999998,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,,446.6326144185705,478.46457137948846
2449924.9042,10.814478444000002,,,Vis.,JA,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,,446.6326144185705,478.46457137948846
2449925.221,10.719614597999998,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,,446.6326144185705,478.46457137948846
2449925.9986,10.909342290000001,,,Vis.,JA,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,,446.6326144185705,478.46457137948846
2449926.221,10.719614597999998,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,,446.6326144185705,478.46457137948846
2449926.9444,10.909342290000001,,,Vis.,JA,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,,446.1861426661635,478.37905584046894
2449927.0243,11.38366152,,,Vis.,SRX,K,117.0,121.0,,,,,V,,,,V3795 SGR,,STD,,,,,446.1861426661635,478.37905584046894
2449927.221,10.719614597999998,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,,446.1861426661635,478.37905584046894
2449927.9625,10.909342290000001,,,Vis.,JA,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,,446.1861426661635,478.37905584046894
2449929.221,10.719614597999998,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,,446.1861426661635,478.37905584046894
2449930.221,10.719614597999998,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,,0.0,0.0
2449930.6,10.814478444000002,,,Vis.,BRJ,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,,446.1861426661635,478.37905584046894
2449930.9542,10.814478444000002,,,Vis.,JA,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,,446.1861426661635,478.37905584046894
2449932.2,10.719614597999998,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,,446.1861426661635,478.37905584046894
