JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,Residual X,Residual Y
2448418.0,11.770500000000002,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448418.9,11.670749999999998,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448419.9,11.770500000000002,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448420.9,11.47125,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448421.8,11.770500000000002,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448422.9,11.770500000000002,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448426.9,11.770500000000002,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448428.8,11.770500000000002,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448433.8,11.770500000000002,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448437.8,11.770500000000002,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448439.9,11.770500000000002,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448440.8,11.770500000000002,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448441.8,11.770500000000002,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448442.8,11.770500000000002,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448444.9,11.770500000000002,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448449.8,12.269250000000001,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448451.8,11.770500000000002,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448452.8,11.770500000000002,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448458.8,11.87025,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448460.8,12.069749999999999,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448465.8,12.069749999999999,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448467.8,11.770500000000002,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448468.9,11.87025,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448469.8,11.87025,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448471.8,11.770500000000002,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448477.8,11.87025,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448478.8,11.670749999999998,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448479.8,11.87025,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448483.8,11.87025,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448486.8,11.770500000000002,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448502.8,11.670749999999998,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448505.2,12.269250000000001,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448507.2,12.1695,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448508.2,11.770500000000002,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448515.2,12.069749999999999,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448526.2,10.9725,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448531.2,12.069749999999999,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448532.2,11.770500000000002,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448536.2,11.770500000000002,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448537.2,11.87025,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448546.2,11.87025,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448549.2,11.770500000000002,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,0.0,0.0
2448553.2,12.069749999999999,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448555.2,11.670749999999998,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
2448565.2,11.770500000000002,,,Vis.,JA,K,,,,,,,Z,,,,UX ANT,,STD,,,,,478.3006952153744,594.0680898935875
