JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,0,Residual X,Residual Y
2457318.9847,10.4256306,,,Vis.,PEX,B,105,115.0,8374VO,,,,Z,,,,ASAS J190640-1623.9,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2457322.55307,10.257505565999999,0.037,,V,PWD,,ENSEMBLE,109.0,X15533AIO,,0.0,1.679,Z,,10.87,,ASAS J190640-1623.9,,STD,,,,,,472.52349084947855,708.7060990229543
2457328.54854,10.280047470000003,0.029,,V,PWD,,ENSEMBLE,105.0,X15551AVZ,,0.0,1.771,Z,,10.525,,ASAS J190640-1623.9,,STD,,,,,,472.52349084947855,708.7060990229543
2457335.54228,10.327009769999998,0.167,,V,PWD,,ENSEMBLE,105.0,X15552LWE,,0.0,1.899,Z,,10.705,,ASAS J190640-1623.9,,STD,,,,,,0.0,0.0
2457338.53809,10.313860326,0.039,,V,PWD,,ENSEMBLE,115.0,X15578CHI,,0.0,1.947,Z,,11.464,,ASAS J190640-1623.9,,STD,,,,,,472.52349084947855,708.7060990229543
2457344.53361,10.213361004,0.029,,V,PWD,,ENSEMBLE,115.0,X15591EC,,0.0,2.113,Z,,11.47,,ASAS J190640-1623.9,,STD,,,,,,472.52349084947855,708.7060990229543
2457345.53569,10.192697592000002,0.029,,V,PWD,,ENSEMBLE,105.0,X15624EO,,0.0,2.195,Z,,10.53,,ASAS J190640-1623.9,,STD,,,,,,472.52349084947855,708.7060990229543
2457349.52703,10.208664774,0.027,,V,PWD,,ENSEMBLE,105.0,X15624DV,,0.0,2.234,Z,,10.541,,ASAS J190640-1623.9,,STD,,,,,,472.52349084947855,708.7060990229543
2457454.375,10.613479799999999,,,Vis.,PEX,,105,115.0,8374VO,,,,Z,,,,ASAS J190640-1623.9,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2457458.3521,10.613479799999999,,,Vis.,PEX,,105,115.0,8374VO,,,,Z,,,,ASAS J190640-1623.9,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2457460.3597,10.613479799999999,,,Vis.,PEX,,105,115.0,8374VO,,,,Z,,,,ASAS J190640-1623.9,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2457478.3833,10.5195552,,,Vis.,PEX,B,105,115.0,8374VO,,,,Z,,,,ASAS J190640-1623.9,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
