JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,0,Residual X,Residual Y
2457903.0792,12.9615948,,,Vis.,PEX,,135,,X17023AQL,,,,Z,,,,IO NOR,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2457905.2111,13.2433686,,,Vis.,PEX,,135,145,X17023AQL,,,,Z,,,,IO NOR,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2457913.11667,13.619067000000001,,,Vis.,HSP,BZ,145,,12342AXW,,,,Z,,,,IO NOR,RASNZ-VSS,STD,,,,,,934.9911397819204,743.8028396870322
2457921.0646,13.8069162,,,Vis.,PEX,,149,,X17023AQL,,,,Z,,,,IO NOR,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2457932.0431,13.8069162,,,Vis.,PEX,,149,,X17023AQL,,,,Z,,,,IO NOR,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2457932.09444,13.619067000000001,,,Vis.,HSP,,143,149,8841AVL,,,,Z,,,,IO NOR,RASNZ-VSS,STD,,,,,,934.9911397819204,743.8028396870322
2457986.99444,14.558313000000002,,,Vis.,HSP,,156,,8841AVL,,,,Z,,,,IO NOR,RASNZ-VSS,STD,,,,,,934.9911397819204,743.8028396870322
2458023.89722,14.558313000000002,,,Vis.,HSP,B,156,,8841AVL,,,,Z,,,,IO NOR,RASNZ-VSS,STD,,,,,,934.9911397819204,743.8028396870322
2458158.3243,13.9947654,,,Vis.,PEX,,150,,X17023AQL,,,,Z,,,,IO NOR,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2458159.3319,14.276539200000002,,,Vis.,PEX,,149,,X17023AQL,,,,Z,,,,IO NOR,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2458161.3319,14.182614599999999,,,Vis.,PEX,,149,,X17023AQL,,,,Z,,,,IO NOR,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2458162.3319,14.182614599999999,,,Vis.,PEX,,149,,X17023AQL,,,,Z,,,,IO NOR,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2458163.3319,14.182614599999999,,,Vis.,PEX,,149,,X17023AQL,,,,Z,,,,IO NOR,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2458164.3375,13.9947654,,,Vis.,PEX,W,149,,X17023AQL,,,,Z,,,,IO NOR,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2458167.2993,14.182614599999999,,,Vis.,PEX,,149,,X17023AQL,,,,Z,,,,IO NOR,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2458171.2986,14.276539200000002,,,Vis.,PEX,,149,,X17023AQL,,,,Z,,,,IO NOR,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2458174.3215,14.276539200000002,,,Vis.,PEX,,149,,X17023AQL,,,,Z,,,,IO NOR,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2458179.3451,13.9947654,,,Vis.,PEX,B,149,,X17023AQL,,,,Z,,,,IO NOR,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2458188.3056,14.182614599999999,,,Vis.,PEX,B,149,,X17023AQL,W,,,Z,,,,IO NOR,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2458189.3014,14.276539200000002,,,Vis.,PEX,,149,,X17023AQL,,,,Z,,,,IO NOR,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2458190.3021,14.276539200000002,,,Vis.,PEX,,149,,X17023AQL,,,,Z,,,,IO NOR,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2458195.3194,14.276539200000002,,,Vis.,PEX,,149,,X17023AQL,,,,Z,,,,IO NOR,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2458200.3153,14.276539200000002,,,Vis.,PEX,,149,,X17023AQL,,,,Z,,,,IO NOR,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2458205.2979,14.276539200000002,,,Vis.,PEX,,149,,X17023AQL,,,,Z,,,,IO NOR,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2458233.2604,14.370463800000001,,,Vis.,PEX,,149,,X17023AQL,,,,Z,,,,IO NOR,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2458234.3174,14.370463800000001,,,Vis.,PEX,,149,,X17023AQL,,,,Z,,,,IO NOR,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2458257.2569,14.182614599999999,,,Vis.,PEX,,149,,X17023AQL,,,,Z,,,,IO NOR,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
