JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,Residual X,Residual Y
2439120.1,9.9560076,,,Vis.,JA,,,,,,,,Z,,,,RT NOR,,STD,,,,,934.9911397819204,743.8028396870322
2439160.1,11.270952000000001,,,Vis.,JA,,,,,,,,Z,,,,RT NOR,,STD,,,,,934.9911397819204,743.8028396870322
2439183.2,11.270952000000001,,,Vis.,JA,,,,,,,,Z,,,,RT NOR,,STD,,,,,934.9911397819204,743.8028396870322
2439202.0,12.4919718,,,Vis.,JA,WZ,,,,,,,Z,,,,RT NOR,,STD,,,,,934.9911397819204,743.8028396870322
2439209.2,12.4919718,,,Vis.,JA,WZ,,,,,,,Z,,,,RT NOR,,STD,,,,,934.9911397819204,743.8028396870322
2439218.2,13.2433686,,,Vis.,JA,WZ,,,,,,,Z,,,,RT NOR,,STD,,,,,934.9911397819204,743.8028396870322
2439226.9,13.149444,,,Vis.,JA,WZ,,,,,,,Z,,,,RT NOR,,STD,,,,,934.9911397819204,743.8028396870322
2439232.9,13.2433686,,,Vis.,JA,WZ,,,,,,,Z,,,,RT NOR,,STD,,,,,934.9911397819204,743.8028396870322
2439248.2,13.055519400000001,,,Vis.,JA,W,,,,MAG. UNCERTAIN,,,Z,,,,RT NOR,,STD,,,,,934.9911397819204,743.8028396870322
2439256.9,12.1162734,,,Vis.,JA,W,,,,MAG. UNCERTAIN,,,Z,,,,RT NOR,,STD,,,,,934.9911397819204,743.8028396870322
2439266.9,12.3980472,,,Vis.,JA,W,,,,MAG. UNCERTAIN,,,Z,,,,RT NOR,,STD,,,,,934.9911397819204,743.8028396870322
2439274.2,12.585896400000001,,,Vis.,JA,W,,,,MAG. UNCERTAIN,,,Z,,,,RT NOR,,STD,,,,,934.9911397819204,743.8028396870322
2439283.9,12.9615948,,,Vis.,JA,W,,,,MAG. UNCERTAIN,,,Z,,,,RT NOR,,STD,,,,,934.9911397819204,743.8028396870322
2439290.9,13.055519400000001,,,Vis.,JA,W,,,,MAG. UNCERTAIN,,,Z,,,,RT NOR,,STD,,,,,934.9911397819204,743.8028396870322
2439301.2,12.867670200000001,,,Vis.,JA,W,,,,MAG. UNCERTAIN,,,Z,,,,RT NOR,,STD,,,,,934.9911397819204,743.8028396870322
2439315.9,11.364876599999999,,,Vis.,JA,,,,,,,,Z,,,,RT NOR,,STD,,,,,934.9911397819204,743.8028396870322
2439327.9,10.801329,,,Vis.,JA,WZ,,,,,,,Z,,,,RT NOR,,STD,,,,,934.9911397819204,743.8028396870322
2439330.8,11.364876599999999,,,Vis.,JA,W,,,,MAG. UNCERTAIN,,,Z,,,,RT NOR,,STD,,,,,934.9911397819204,743.8028396870322
2439341.9,11.364876599999999,,,Vis.,JA,,,,,,,,Z,,,,RT NOR,,STD,,,,,934.9911397819204,743.8028396870322
2439354.0,11.364876599999999,,,Vis.,JA,,,,,,,,Z,,,,RT NOR,,STD,,,,,934.9911397819204,743.8028396870322
2439357.9,11.364876599999999,,,Vis.,JA,,,,,,,,Z,,,,RT NOR,,STD,,,,,934.9911397819204,743.8028396870322
2439368.8,11.364876599999999,,,Vis.,JA,,,,,,,,Z,,,,RT NOR,,STD,,,,,934.9911397819204,743.8028396870322
2439378.9,11.364876599999999,,,Vis.,JA,,,,,,,,Z,,,,RT NOR,,STD,,,,,934.9911397819204,743.8028396870322
2439393.0,10.801329,,,Vis.,JA,,,,,,,,Z,,,,RT NOR,,STD,,,,,934.9911397819204,743.8028396870322
2439400.8,10.5195552,,,Vis.,JA,,,,,,,,Z,,,,RT NOR,,STD,,,,,934.9911397819204,743.8028396870322
2439414.9,10.5195552,,,Vis.,JA,,,,,,,,Z,,,,RT NOR,,STD,,,,,934.9911397819204,743.8028396870322
2439429.9,10.1438568,,,Vis.,JA,,,,,,,,Z,,,,RT NOR,,STD,,,,,934.9911397819204,743.8028396870322
2439498.1,10.237781400000003,,,Vis.,JA,,,,,,,,Z,,,,RT NOR,,STD,,,,,934.9911397819204,743.8028396870322
2439514.1,10.0499322,,,Vis.,JA,,,,,,,,Z,,,,RT NOR,,STD,,,,,934.9911397819204,743.8028396870322
2439525.1,10.1438568,,,Vis.,JA,,,,,,,,Z,,,,RT NOR,,STD,,,,,934.9911397819204,743.8028396870322
2439533.1,10.1438568,,,Vis.,JA,,,,,,,,Z,,,,RT NOR,,STD,,,,,934.9911397819204,743.8028396870322
2439539.1,10.0499322,,,Vis.,JA,,,,,,,,Z,,,,RT NOR,,STD,,,,,934.9911397819204,743.8028396870322
2439563.1,10.4256306,,,Vis.,JA,,,,,,,,Z,,,,RT NOR,,STD,,,,,934.9911397819204,743.8028396870322
2439567.2,10.1438568,,,Vis.,JA,,,,,,,,Z,,,,RT NOR,,STD,,,,,934.9911397819204,743.8028396870322
2439582.9,10.1438568,,,Vis.,JA,,,,,,,,Z,,,,RT NOR,,STD,,,,,934.9911397819204,743.8028396870322
2439595.9,10.0499322,,,Vis.,JA,,,,,,,,Z,,,,RT NOR,,STD,,,,,934.9911397819204,743.8028396870322
2439600.2,10.0499322,,,Vis.,JA,,,,,,,,Z,,,,RT NOR,,STD,,,,,934.9911397819204,743.8028396870322
2439609.9,10.1438568,,,Vis.,JA,,,,,,,,Z,,,,RT NOR,,STD,,,,,934.9911397819204,743.8028396870322
2439614.9,10.1438568,,,Vis.,JA,,,,,,,,Z,,,,RT NOR,,STD,,,,,934.9911397819204,743.8028396870322
2439619.9,10.0499322,,,Vis.,JA,,,,,,,,Z,,,,RT NOR,,STD,,,,,934.9911397819204,743.8028396870322
2439623.0,9.9560076,,,Vis.,JA,,,,,,,,Z,,,,RT NOR,,STD,,,,,934.9911397819204,743.8028396870322
2439628.2,10.0499322,,,Vis.,JA,,,,,,,,Z,,,,RT NOR,,STD,,,,,934.9911397819204,743.8028396870322
2439638.9,10.1438568,,,Vis.,JA,,,,,,,,Z,,,,RT NOR,,STD,,,,,934.9911397819204,743.8028396870322
2439646.8,10.237781400000003,,,Vis.,JA,,,,,,,,Z,,,,RT NOR,,STD,,,,,934.9911397819204,743.8028396870322
2439651.9,10.331706000000002,,,Vis.,JA,,,,,,,,Z,,,,RT NOR,,STD,,,,,934.9911397819204,743.8028396870322
2439655.9,10.331706000000002,,,Vis.,JA,,,,,,,,Z,,,,RT NOR,,STD,,,,,934.9911397819204,743.8028396870322
2439661.2,10.237781400000003,,,Vis.,JA,,,,,,,,Z,,,,RT NOR,,STD,,,,,934.9911397819204,743.8028396870322
2439667.9,9.862083000000002,,,Vis.,JA,,,,,,,,Z,,,,RT NOR,,STD,,,,,934.9911397819204,743.8028396870322
2439677.9,10.1438568,,,Vis.,JA,,,,,,,,Z,,,,RT NOR,,STD,,,,,934.9911397819204,743.8028396870322
2439680.9,10.331706000000002,,,Vis.,JA,,,,,,,,Z,,,,RT NOR,,STD,,,,,934.9911397819204,743.8028396870322
2439687.1,10.237781400000003,,,Vis.,JA,,,,,,,,Z,,,,RT NOR,,STD,,,,,934.9911397819204,743.8028396870322
2439707.9,9.862083000000002,,,Vis.,JA,,,,,,,,Z,,,,RT NOR,,STD,,,,,934.9911397819204,743.8028396870322
2439715.9,10.237781400000003,,,Vis.,JA,,,,,,,,Z,,,,RT NOR,,STD,,,,,934.9911397819204,743.8028396870322
2439722.8,10.0499322,,,Vis.,JA,,,,,,,,Z,,,,RT NOR,,STD,,,,,934.9911397819204,743.8028396870322
2439731.9,9.6742338,,,Vis.,JA,,,,,,,,Z,,,,RT NOR,,STD,,,,,0.0,0.0
2439737.9,9.6742338,,,Vis.,JA,,,,,,,,Z,,,,RT NOR,,STD,,,,,934.9911397819204,743.8028396870322
2439756.9,10.0499322,,,Vis.,JA,,,,,,,,V,,,,RT NOR,,STD,,,,,-9999.99,-9999.99
2439763.9,9.392460000000002,,,Vis.,JA,,,,,,,,Z,,,,RT NOR,,STD,,,,,934.9911397819204,743.8028396870322
2439779.9,10.237781400000003,,,Vis.,JA,,,,,,,,Z,,,,RT NOR,,STD,,,,,934.9911397819204,743.8028396870322
2439786.9,10.1438568,,,Vis.,JA,,,,,,,,Z,,,,RT NOR,,STD,,,,,934.9911397819204,743.8028396870322
