JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,0,Residual X,Residual Y
2460067.18045,11.1038131743,0.002,,R,PEX,,ENSEMBLE,126,X28536ES,|CMAGINS=-8.581|CREFMAG=12.156|ENSTYPE=1|KMAG=12.212|KMAGINS=-8.525|KREFERR=0.124|KREFMAG=12.253|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-9.031,0.0,1.263,Z,,12.212,,V653 SCO,AAVSO,STD,0.0,,,,,478.3006952153744,594.0680898935875
2460067.18142,10.26711405258,0.003,,I,PEX,,ENSEMBLE,126,X28536ES,|CMAGINS=-7.176|CREFMAG=11.867|ENSTYPE=1|KMAG=11.887|KMAGINS=-7.156|KREFERR=0.169|KREFMAG=11.960|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-8.220,0.0,1.258,Z,,11.887,,V653 SCO,AAVSO,STD,0.0,,,,,478.3006952153744,594.0680898935875
2460069.29472,12.019249288200001,0.005,,V,PEX,,ENSEMBLE,126,X28536ES,|CMAGINS=-8.251|CREFMAG=12.461|ENSTYPE=1|KMAG=12.580|KMAGINS=-8.132|KREFERR=0.049|KREFMAG=12.563|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-8.042,0.0,1.008,Z,,12.58,,V653 SCO,AAVSO,STD,0.0,,,,,478.3006952153744,594.0680898935875
2460069.29593,11.115196835820003,0.006,,R,PEX,,ENSEMBLE,126,X28536ES,|CMAGINS=-7.876|CREFMAG=12.156|ENSTYPE=1|KMAG=12.227|KMAGINS=-7.805|KREFERR=0.124|KREFMAG=12.253|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-8.315,0.0,1.008,Z,,12.227,,V653 SCO,AAVSO,STD,0.0,,,,,478.3006952153744,594.0680898935875
2460069.29679,10.322135083260003,0.006,,I,PEX,,ENSEMBLE,126,X28536ES,|CMAGINS=-6.723|CREFMAG=11.867|ENSTYPE=1|KMAG=11.912|KMAGINS=-6.678|KREFERR=0.169|KREFMAG=11.960|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-7.709,0.0,1.008,Z,,11.912,,V653 SCO,AAVSO,STD,0.0,,,,,478.3006952153744,594.0680898935875
2460078.23019,13.56837589338,0.009,,B,PEX,,ENSEMBLE,126,X28536ES,|CMAGINS=-7.290|CREFMAG=13.067|ENSTYPE=1|KMAG=13.253|KMAGINS=-7.104|KREFERR=0.072|KREFMAG=13.247|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-6.054,0.0,1.039,Z,,13.253,,V653 SCO,AAVSO,STD,0.0,,,,,478.3006952153744,594.0680898935875
2460078.23185,12.256408903199999,0.003,,V,PEX,,ENSEMBLE,126,X28536ES,|CMAGINS=-8.079|CREFMAG=12.461|ENSTYPE=1|KMAG=12.569|KMAGINS=-7.971|KREFERR=0.049|KREFMAG=12.563|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-7.620,0.0,1.037,Z,,12.569,,V653 SCO,AAVSO,STD,0.0,,,,,478.3006952153744,594.0680898935875
2460078.23315,11.382712881540003,0.003,,R,PEX,,ENSEMBLE,126,X28536ES,|CMAGINS=-8.063|CREFMAG=12.156|ENSTYPE=1|KMAG=12.199|KMAGINS=-8.019|KREFERR=0.124|KREFMAG=12.253|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-8.220,0.0,1.035,Z,,12.199,,V653 SCO,AAVSO,STD,0.0,,,,,478.3006952153744,594.0680898935875
2460078.23411,10.543167844440001,0.004,,I,PEX,,ENSEMBLE,126,X28536ES,|CMAGINS=-6.676|CREFMAG=11.867|ENSTYPE=1|KMAG=11.854|KMAGINS=-6.689|KREFERR=0.169|KREFMAG=11.960|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-7.429,0.0,1.033,Z,,11.854,,V653 SCO,AAVSO,STD,0.0,,,,,478.3006952153744,594.0680898935875
2460080.31949,13.65470199324,0.008,,B,PEX,,ENSEMBLE,126,X28536ES,|CMAGINS=-7.638|CREFMAG=13.067|ENSTYPE=1|KMAG=13.235|KMAGINS=-7.470|KREFERR=0.072|KREFMAG=13.247|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-6.311,0.0,1.037,Z,,13.235,,V653 SCO,AAVSO,STD,0.0,,,,,478.3006952153744,594.0680898935875
2460080.32116,12.32186495694,0.003,,V,PEX,,ENSEMBLE,126,X28536ES,|CMAGINS=-8.412|CREFMAG=12.461|ENSTYPE=1|KMAG=12.571|KMAGINS=-8.303|KREFERR=0.049|KREFMAG=12.563|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-7.884,0.0,1.039,Z,,12.571,,V653 SCO,AAVSO,STD,0.0,,,,,478.3006952153744,594.0680898935875
2460080.32248,11.4453230199,0.003,,R,PEX,,ENSEMBLE,126,X28536ES,|CMAGINS=-8.421|CREFMAG=12.156|ENSTYPE=1|KMAG=12.232|KMAGINS=-8.345|KREFERR=0.124|KREFMAG=12.253|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-8.512,0.0,1.041,Z,,12.232,,V653 SCO,AAVSO,STD,0.0,,,,,478.3006952153744,594.0680898935875
2460080.32346,10.590599767439999,0.004,,I,PEX,,ENSEMBLE,126,X28536ES,|CMAGINS=-7.011|CREFMAG=11.867|ENSTYPE=1|KMAG=11.893|KMAGINS=-6.985|KREFERR=0.169|KREFMAG=11.960|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-7.714,0.0,1.043,Z,,11.893,,V653 SCO,AAVSO,STD,0.0,,,,,478.3006952153744,594.0680898935875
2460084.05944,13.7694872469,0.012,,B,PEX,,ENSEMBLE,126,X28536ES,|CMAGINS=-7.534|CREFMAG=13.067|ENSTYPE=1|KMAG=13.235|KMAGINS=-7.366|KREFERR=0.072|KREFMAG=13.247|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-6.085,0.0,1.895,Z,,13.235,,V653 SCO,AAVSO,STD,0.0,,,,,478.3006952153744,594.0680898935875
2460084.06111,12.433804295220002,0.004,,V,PEX,,ENSEMBLE,126,X28536ES,|CMAGINS=-8.414|CREFMAG=12.461|ENSTYPE=1|KMAG=12.571|KMAGINS=-8.304|KREFERR=0.049|KREFMAG=12.563|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-7.768,0.0,1.871,Z,,12.571,,V653 SCO,AAVSO,STD,0.0,,,,,0.0,0.0
