JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,0,Residual X,Residual Y
2459799.654294,10.399331711999999,0.036,,I,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 12.179  K = 12.551,0.0,1.304,Z,20.006,20.65,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459799.654676,10.35518715,0.038,,I,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 12.179  K = 12.551,0.0,1.306,Z,19.993,20.492,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459799.655139,12.559597512,0.048,,V,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.175  K = 13.547,0.0,1.309,Z,19.813,20.142,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459799.655521,12.639433422000003,0.047,,V,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.175  K = 13.547,0.0,1.311,Z,19.725,20.131,,NSV 21336,VVS,STD,,,,,,0.0,0.0
2459799.656071,14.330076222000002,0.121,,B,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.874  K = 14.195,0.0,1.314,Z,20.408,20.752,,NSV 21336,VVS,STD,,,,,,-9999.99,-9999.99
2459799.656626,14.374220784000002,0.124,,B,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.874  K = 14.195,0.0,1.318,Z,20.361,20.815,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459800.651609,10.388060760000002,0.038,,I,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 12.179  K = 12.551,0.0,1.304,Z,19.966,20.431,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459800.651991,10.382425284000002,0.039,,I,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 12.179  K = 12.551,0.0,1.306,Z,19.972,20.385,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459800.652442,12.695788182,0.039,,V,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.175  K = 13.547,0.0,1.309,Z,19.719,20.151,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459800.652824,12.62346624,0.041,,V,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.175  K = 13.547,0.0,1.311,Z,19.719,20.107,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459800.653374,14.241787098000003,0.094,,B,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.874  K = 14.195,0.0,1.314,Z,20.425,20.721,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459800.653929,14.343225666,0.107,,B,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.874  K = 14.195,0.0,1.318,Z,20.38,20.722,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
