JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit
JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2455644.3514,12.9,,,Vis.,ACO,,122,131,080327,,,,Z,,,,SU TAU,BAA-VSS,STD,,,,
2455644.3597,13.3,,,Vis.,TOO,,,,17.03,C200,,,Z,,,,SU TAU,BAA-VSS,STD,,,,BAAVSS
2455644.3681,13.0,,,Vis.,PLP,,128,131,1966AX,,,,Z,,,,SU Tau,,STD,,,,
2455644.38,13.5,,,Vis.,BOZ,,131,137,100225,,,,Z,,,,SU TAU,MCSE,STD,,,,
2455644.396,12.75,0.05,,TG,MEV,,ENSEMBLE,,TYCHO 2,ASTROMETRY PHOTO.EXE,0.0,,Z,,,,SU TAU,AFOEV,STD,,,,
2455644.408,13.2,,,Vis.,PYG,U,131-1,,1432BDE,,,,Z,,,,SU TAU,,STD,,,,
2455644.6,13.1,,,Vis.,KRB,,131,137,1088CP,,,,Z,,,,SU TAU,AAVSO,STD,,,,
2455644.9931,13.0,,,Vis.,SSU,,,,,,,,Z,,,,SU TAU,,STD,,,,
2455645.29,13.1,,,Vis.,PPS,,000,,999999,,,,Z,,,,SU TAU,MCSE,STD,,,,
2455645.29,13.2,,,Vis.,BFO,,000,,999999,,,,Z,,,,SU TAU,MCSE,STD,,,,
2455645.3368,13.0,,,Vis.,BLQ,,,,17.03,"""X02,X09; NE""",,,Z,,,,SU TAU,BAA-VSS,STD,,,,BAAVSS
2455645.344,<12.2,,,Vis.,GMQA,,,,17.03,high cloud; R2541630,,,Z,,,,SU TAU,BAA-VSS,STD,,,,BAAVSS
2455645.379,13.3,,,Vis.,GGX,,,,,,,,Z,,,,SU TAU,,STD,,,,
2455645.397,12.72,0.05,,TG,MEV,,ENSEMBLE,,TYCHO 2,ASTROMETRY PHOTO.EXE,0.0,,Z,,,,SU TAU,AFOEV,STD,,,,
2455645.4,<10.3,,,Vis.,PEG,,,,,,,,Z,,,,SU TAU,,STD,,,,
2455645.6,13.2,,,Vis.,BRJ,,131,137,1038fug,,,,Z,,,,SU Tau,AAVSO,STD,,,,
2455645.6,13.2,,,Vis.,MOW,,,,,,,,Z,,,,SU TAU,,STD,,,,
2455645.70032,14.371,0.006,,B,SXN,,ENSEMBLE,122,4146BPB,AAVSONET K35,0.0,1.811,Z,,12.517,,SU TAU,AAVSO,STD,,,,
2455645.70336,12.609,0.008,,V,SXN,,ENSEMBLE,122,4146BPB,AAVSONET K35,0.0,1.846,Z,,12.264,,SU TAU,AAVSO,STD,,,,
2455645.70804,10.801,0.003,,I,SXN,,131,122,4146BPB,AAVSONET K35,0.0,1.92,Z,-7.328,-7.590,,SU TAU,AAVSO,STD,,,,
2455646.365,12.62,,,TG,BOA,,,,,,0.0,,Z,,,,SU TAU,AFOEV,STD,,,,
2455646.3847,13.3,,,Vis.,TOO,,,,17.03,C200,,,Z,,,,SU TAU,BAA-VSS,STD,,,,BAAVSS
2455646.398,12.72,0.05,,TG,MEV,,ENSEMBLE,,TYCHO 2,ASTROMETRY PHOTO.EXE,0.0,,Z,,,,SU TAU,AFOEV,STD,,,,
2455646.541,12.8,,,Vis.,KMA,,128,137,SE1986,,,,Z,,,,SU TAU,AAVSO,STD,,,,
2455646.69858,14.371,0.05,,B,SXN,,ENSEMBLE,122,4146BPB,AAVSONET K35,0.0,1.826,Z,,12.540,,SU TAU,AAVSO,STD,,,,
2455646.70161,12.585,0.003,,V,SXN,,131,122,4146BPB,AAVSONET K35,0.0,1.861,Z,-7.047,-7.931,,SU TAU,AAVSO,STD,,,,
2455646.70624,10.826,0.003,,I,SXN,,131,122,4146BPB,AAVSONET K35,0.0,1.936,Z,-7.335,-7.603,,SU TAU,AAVSO,STD,,,,
2455646.9444,12.3,,,Vis.,SSU,,,,,,,,Z,,,,SU TAU,,STD,,,,
2455647.3465,13.3,,,Vis.,ACO,,131,137,080327,,,,Z,,,,SU TAU,BAA-VSS,STD,,,,
2455647.5,13.0,,,Vis.,BRJ,,128,131,1038fug,,,,Z,,,,SU Tau,AAVSO,STD,,,,
2455648.3125,13.0,,,Vis.,VFK,,122,136,SD1986,LEIPZIG 203/800,,,Z,,,,SU TAU,BAV,STD,,,,
2455648.38542,13.3,,,Vis.,OJR,,137,,1923YR,,,,Z,,,,SU TAU,,STD,,,,
2455648.5,13.0,,,Vis.,BRJ,,128,131,1038fug,,,,Z,,,,SU Tau,AAVSO,STD,,,,
2455648.92083,12.7,,,Vis.,MTH,,11.4,12.2,1053ce,,,,Z,,,,SU TAU,AAVSO,STD,,,,
2455648.9271,12.7,,,Vis.,SSU,,,,,,,,Z,,,,SU TAU,,STD,,,,
2455649.3264,13.1,,,Vis.,BLQ,,,,17.03,"""X02,X09; NE""",,,Z,,,,SU TAU,BAA-VSS,STD,,,,BAAVSS
2455649.35,13.3,,,Vis.,TOO,,,,17.03,C200,,,Z,,,,SU TAU,BAA-VSS,STD,,,,BAAVSS
2455649.3507,12.5,,,Vis.,VNL,,115,131,1089EIF,,,,Z,,,,SU TAU,VVS,STD,,,,
2455649.377,<11.4,,,Vis.,GMQA,,,,17.03,high cloud F; R2541630,,,Z,,,,SU TAU,BAA-VSS,STD,,,,BAAVSS
2455649.5556,12.7,,,Vis.,KMA,,128,137,SE5/86,,,,Z,,,,SU TAU,AAVSO,STD,,,,
2455649.6,13.0,,,Vis.,BRJ,,128,131,1038fug,,,,Z,,,,SU Tau,AAVSO,STD,,,,
2455649.9236,12.3,,,Vis.,SSU,,,,,,,,Z,,,,SU TAU,,STD,,,,
2455650.29,13.4,,,Vis.,BOZ,,131,137,100225,,,,Z,,,,SU TAU,MCSE,STD,,,,
2455650.5,12.9,,,Vis.,BRJ,,128,130,1038fug,,,,Z,,,,SU Tau,AAVSO,STD,,,,
2455651.3333,12.9,,,Vis.,PLP,,128,131,1966AX,,,,Z,,,,SU Tau,,STD,,,,
2455651.36,<12.2,,,Vis.,GZN,,122,,SE1986,,,,Z,,,,SU TAU,AAVSO,STD,,,,
2455651.91042,<12.2,,,Vis.,MTH,,12.2,,1053ce,,,,Z,,,,SU TAU,AAVSO,STD,,,,
2455651.9271,12.3,,,Vis.,SSU,,,,,,,,Z,,,,SU TAU,,STD,,,,
2455652.372,12.55,0.05,,TG,MEV,,ENSEMBLE,,TYCHO 2,ASTROMETRY PHOTO.EXE,0.0,,Z,,,,SU TAU,AFOEV,STD,,,,
2455652.399,12.4,,,Vis.,LTE,,122,128,040123E,,,,Z,,,,SU TAU,BAA-VSS,STD,,,,
2455652.9215,12.5,,,Vis.,SSU,,,,,,,,Z,,,,SU TAU,,STD,,,,
2455653.353,12.8,,,Vis.,GGX,,,,,,,,Z,,,,SU TAU,,STD,,,,
2455653.373,12.51,0.05,,TG,MEV,,ENSEMBLE,,TYCHO 2,ASTROMETRY PHOTO.EXE,0.0,,Z,,,,SU TAU,AFOEV,STD,,,,
2455653.39,<11.4,,,Vis.,GMQA,,,,17.03,H L; R2541630,,,Z,,,,SU TAU,BAA-VSS,STD,,,,BAAVSS
2455653.5639,12.7,,,Vis.,KMA,,122,128,SE5/86,,,,Z,,,,SU TAU,AAVSO,STD,,,,
2455654.3,12.9,,,Vis.,PPS,,000,,999999,,,,Z,,,,SU TAU,MCSE,STD,,,,
2455654.3597,13.2,,,Vis.,TOO,,,,17.03,C200,,,Z,,,,SU TAU,BAA-VSS,STD,,,,BAAVSS
2455654.361,12.9,,,Vis.,PYG,U,128-1,,1432BDE,,,,Z,,,,SU TAU,,STD,,,,
2455654.374,12.56,0.05,,TG,MEV,,ENSEMBLE,,TYCHO 2,ASTROMETRY PHOTO.EXE,0.0,,Z,,,,SU TAU,AFOEV,STD,,,,
2455654.393,12.5,,,Vis.,GMQA,,,,17.03,H L; R2541630,,,Z,,,,SU TAU,BAA-VSS,STD,,,,BAAVSS
2455654.5,13.0,,,Vis.,BRJ,,128,131,1038fug,,,,Z,,,,SU Tau,AAVSO,STD,,,,
2455655.3,13.0,,,Vis.,BFO,,000,,999999,,,,Z,,,,SU TAU,MCSE,STD,,,,
2455655.3,12.9,,,Vis.,PPS,,000,,999999,,,,Z,,,,SU TAU,MCSE,STD,,,,
2455655.3201,12.49,,,V,JAZ,,,,4094EAZ,,0.0,,Z,,,,SU TAU,MCSE,STD,,,,
2455655.3556,13.2,,,Vis.,TOO,,,,17.03,C200,,,Z,,,,SU TAU,BAA-VSS,STD,,,,BAAVSS
2455655.36,<12.2,,,Vis.,GZN,,122,,SE1986,,,,Z,,,,SU TAU,AAVSO,STD,,,,
2455655.367,12.9,,,Vis.,PYG,,131+2,,1432BDE,,,,Z,,,,SU TAU,,STD,,,,
2455655.408,12.7,,,Vis.,LTE,,122,128,040123E,,,,Z,,,,SU TAU,BAA-VSS,STD,,,,
2455655.5,13.4,,,Vis.,SHS,,137,131,2036ccv,,,,Z,,,,SU Tau,AAVSO,STD,,,,
2455655.62361,12.389,0.006,,V,LAL,,000-BBK-237,000-bbk-245,2036 iyn,ave. of three successive measures taken at KPNO 2.1-m,0.0,,Z,11.883,10.983,,SU TAU,AAVSO,STD,,,,
2455655.9333,12.5,,,Vis.,SSU,,,,,,,,Z,,,,SU TAU,,STD,,,,
2455656.36,<12.2,,,Vis.,GZN,,122,,SE1986,,,,Z,,,,SU TAU,AAVSO,STD,,,,
2455656.9167,12.8,,,Vis.,SSU,,,,,,,,Z,,,,SU TAU,,STD,,,,
2455657.333,12.52,0.05,,TG,MEV,,ENSEMBLE,,TYCHO 2,ASTROMETRY PHOTO.EXE,0.0,,Z,,,,SU TAU,AFOEV,STD,,,,
2455657.36,<12.2,,,Vis.,GZN,,122,,SE1986,,,,Z,,,,SU TAU,AAVSO,STD,,,,
2455657.386,13.1,,,Vis.,GGX,,,,,,,,Z,,,,SU TAU,,STD,,,,
2455657.6,13.1,,,Vis.,MOW,,,,,,,,Z,,,,SU TAU,,STD,,,,
2455657.63958,12.357,0.056,,V,LAL,,000-BBK-237,000-BBK-245,3722weq,ave. of two successive measures at KPNO 2.1-m,0.0,,Z,15.845,15.095,,SU TAU,AAVSO,STD,,,,
2455657.66007,12.372,0.023,,V,LAL,,000-BBK-237,000-BBK-245,3722weq,ave. of three successive measures at KPNO 2.1-m,0.0,,Z,14.51,13.617,,SU TAU,AAVSO,STD,,,,
2455658.319,12.49,0.05,,TG,MEV,,ENSEMBLE,,TYCHO 2,ASTROMETRY PHOTO.EXE,0.0,,Z,,,,SU TAU,AFOEV,STD,,,,
2455658.3354,12.9,,,Vis.,BLQ,,,,17.03,X09 ALL OT; NE,,,Z,,,,SU TAU,BAA-VSS,STD,,,,BAAVSS
2455658.361,12.4,,,Vis.,GMQA,,,,17.03,R2541630,,,Z,,,,SU TAU,BAA-VSS,STD,,,,BAAVSS
2455658.3687,12.7,,,Vis.,DRCA,,,,17.03,R400,,,Z,,,,SU TAU,BAA-VSS,STD,,,,BAAVSS
2455658.374,12.8,,,Vis.,PYG,,131+3,,1432BDE,,,,Z,,,,SU TAU,,STD,,,,
2455659.3,12.9,,,Vis.,BFO,,000,,999999,,,,Z,,,,SU TAU,MCSE,STD,,,,
2455659.33,<11.5,,,Vis.,MED,,,,,,,,Z,,,,SU TAU,,STD,,,,
2455659.338,12.52,0.05,,TG,MEV,,ENSEMBLE,,TYCHO 2,ASTROMETRY PHOTO.EXE,0.0,,Z,,,,SU TAU,AFOEV,STD,,,,
2455659.3382,12.8,,,Vis.,BVE,,122,131,071219,,,,Z,,,,SU TAU,KNVWS,STD,,,,
2455659.3597,13.1,,,Vis.,TOO,,,,17.03,C200,,,Z,,,,SU TAU,BAA-VSS,STD,,,,BAAVSS
2455659.3819,12.9,,,Vis.,ACO,,122,131,080327,,,,Z,,,,SU TAU,BAA-VSS,STD,,,,
2455659.438,12.6,,,Vis.,LTE,,122,128,040123E,,,,Z,,,,SU TAU,BAA-VSS,STD,,,,
2455659.6,12.6,,,Vis.,BRJ,,122,128,1038fug,,,,Z,,,,SU Tau,AAVSO,STD,,,,
2455660.3,12.8,,,Vis.,PPS,,000,,999999,,,,Z,,,,SU TAU,MCSE,STD,,,,
2455660.3368,13.0,,,Vis.,BLQ,,,,17.03,"""M,X02,X09; NE""",,,Z,,,,SU TAU,BAA-VSS,STD,,,,BAAVSS
2455660.343,12.46,0.05,,TG,MEV,,ENSEMBLE,,TYCHO 2,ASTROMETRY PHOTO.EXE,0.0,,Z,,,,SU TAU,AFOEV,STD,,,,
2455660.356,12.5,,,Vis.,GMQA,,,,17.03,M near; R2541630,,,Z,,,,SU TAU,BAA-VSS,STD,,,,BAAVSS
2455660.357,12.7,,,Vis.,PYG,B,131+4,,1432BDE,,,,Z,,,,SU TAU,,STD,,,,
2455660.36,<12.2,,,Vis.,GZN,,122,,SE1986,,,,Z,,,,SU TAU,AAVSO,STD,,,,
2455662.3146,13.0,,,Vis.,VFK,,122,131,SD1986,LEIPZIG 203/800,,,Z,,,,SU TAU,BAV,STD,,,,
2455662.357,<12.2,,,Vis.,GMQA,,,,17.03,M near; R2541630,,,Z,,,,SU TAU,BAA-VSS,STD,,,,BAAVSS
2455662.362,12.52,0.05,,TG,MEV,,ENSEMBLE,,TYCHO 2,ASTROMETRY PHOTO.EXE,0.0,,Z,,,,SU TAU,AFOEV,STD,,,,
2455662.37014,12.8,,,Vis.,OJR,,131,,1923YR,,,,Z,,,,SU TAU,,STD,,,,
2455662.65873,12.423,0.052,,V,PKV,,Ensemble.  N=9,145,4677alp,"30 sec. exp. with Sierra Stars 24"".",0.0,,Z,,14.463,,SU TAU,AAVSO,STD,,,,
2455663.3396,12.7,,,Vis.,BLQ,,,,17.03,"""M,X02; NE""",,,Z,,,,SU TAU,BAA-VSS,STD,,,,BAAVSS
2455663.369,12.1,,,Vis.,GMQA,B,,,17.03,R2541630,,,Z,,,,SU TAU,BAA-VSS,STD,,,,BAAVSS
2455663.372,12.6,,,Vis.,PYG,B,122-4,,1432BDE,,,,Z,,,,SU TAU,,STD,,,,
2455663.421,12.7,,,Vis.,LTE,B,122,131,040123E,,,,Z,,,,SU TAU,BAA-VSS,STD,,,,
2455663.90139,<12.2,,,Vis.,MTH,,12.2,,1053ce,,,,Z,,,,SU TAU,AAVSO,STD,,,,
2455664.356,12.4,,,Vis.,GMQA,,,,17.03,L M; R2541630,,,Z,,,,SU TAU,BAA-VSS,STD,,,,BAAVSS
2455664.3681,12.7,,,Vis.,DRCA,,,,17.03,R400,,,Z,,,,SU TAU,BAA-VSS,STD,,,,BAAVSS
2455664.382,12.5,,,Vis.,PYG,BU,122-3,,1432BDE,,,,Z,,,,SU TAU,,STD,,,,
2455664.9292,12.2,,,Vis.,SSU,,,,,,,,Z,,,,SU TAU,,STD,,,,
2455665.77917,12.7,,,Vis.,LMK,,128,122,1052fxz,,,,Z,,,,SU TAU,AAVSO,STD,,,,
2455665.88611,<10.7,,,Vis.,MTH,,10.7,,1053ce,,,,Z,,,,SU TAU,AAVSO,STD,,,,
2455665.88889,<12.2,,,Vis.,MTH,,12.2,,1053ce,,,,Z,,,,SU TAU,AAVSO,STD,,,,
2455665.89444,<11.9,,,Vis.,MTH,,11.9,,1507dlf,,,,Z,,,,SU TAU,AAVSO,STD,,,,
2455665.89444,<11.0,,,Vis.,MTH,,11.0,,1507dlf,,,,Z,,,,SU TAU,AAVSO,STD,,,,
2455665.9306,12.2,,,Vis.,SSU,,,,,,,,Z,,,,SU TAU,,STD,,,,
2455667.88889,<12.2,,,Vis.,MTH,,12.2,,1053ce,,,,Z,,,,SU TAU,AAVSO,STD,,,,
2455668.335,12.58,0.05,,TG,MEV,,ENSEMBLE,,TYCHO 2,ASTROMETRY PHOTO.EXE,0.0,,Z,,,,SU TAU,AFOEV,STD,,,,
2455669.3,12.6,,,Vis.,PPS,,000,,999999,,,,Z,,,,SU TAU,MCSE,STD,,,,
2455669.325,12.60,0.05,,TG,MEV,,ENSEMBLE,,TYCHO 2,ASTROMETRY PHOTO.EXE,0.0,,Z,,,,SU TAU,AFOEV,STD,,,,
2455669.3333,12.9,,,Vis.,PLP,B,128,,1966AX,,,,Z,,,,SU Tau,,STD,,,,
2455669.3486,<12.2,,,Vis.,BLQ,,,,17.03,"""H,M,X03; NE""",,,Z,,,,SU TAU,BAA-VSS,STD,,,,BAAVSS
2455670.329,12.62,0.05,,TG,MEV,,ENSEMBLE,,TYCHO 2,ASTROMETRY PHOTO.EXE,0.0,,Z,,,,SU TAU,AFOEV,STD,,,,
2455670.359,12.46,,,TG,BOA,,,,,,0.0,,Z,,,,SU TAU,AFOEV,STD,,,,
2455671.3521,<11.4,,,Vis.,BLQ,,,,17.03,"""H,X03,X06; NE""",,,Z,,,,SU TAU,BAA-VSS,STD,,,,BAAVSS
2455672.29,12.9,,,Vis.,BOZ,,122,131,100225,,,,Z,,,,SU TAU,MCSE,STD,,,,
2455672.321,12.61,0.05,,TG,MEV,,ENSEMBLE,,TYCHO 2,ASTROMETRY PHOTO.EXE,0.0,,Z,,,,SU TAU,AFOEV,STD,,,,
2455672.89861,<12.2,,,Vis.,MTH,,12.2,,1053ce,,,,Z,,,,SU TAU,AAVSO,STD,,,,
2455673.29,12.6,,,Vis.,PPS,,000,,999999,,,,Z,,,,SU TAU,MCSE,STD,,,,
2455673.384,13.1,,,Vis.,GGX,,,,,,,,Z,,,,SU TAU,,STD,,,,
2455673.6,13.0,,,Vis.,BRJ,,126,131,1038fug,,,,Z,,,,SU Tau,AAVSO,STD,,,,
2455673.6,13.0,,,Vis.,MOW,,,,,,,,Z,,,,SU TAU,,STD,,,,
2455673.66917,12.549,0.041,,V,PKV,,Ensemble.  N=6,142,4691bti,"30 sec. exp. with Sierra Stars 24"".",0.0,,Z,,14.226,,SU TAU,AAVSO,STD,,,,
2455673.88889,12.8,,,Vis.,MTH,,12.2,13.1,1053ce,,,,Z,,,,SU TAU,AAVSO,STD,,,,
2455673.88958,12.9,,,Vis.,MTH,,12.2,13.1,1053ce,,,,Z,,,,SU TAU,AAVSO,STD,,,,
2455674.29,12.9,,,Vis.,BFO,,000,,999999,,,,Z,,,,SU TAU,MCSE,STD,,,,
2455674.336,12.74,,,TG,BOA,,,,,,0.0,,Z,,,,SU TAU,AFOEV,STD,,,,
2455675.29,12.7,,,Vis.,PPS,,000,,999999,,,,Z,,,,SU TAU,MCSE,STD,,,,
2455675.2917,12.5,,,Vis.,VFK,,122,131,SD1986,300/1500,,,Z,,,,SU TAU,BAV,STD,,,,
2455676.3792,13.2,,,Vis.,TOO,,,,17.03,C200,,,Z,,,,SU TAU,BAA-VSS,STD,,,,BAAVSS
2455676.88472,12.7,,,Vis.,MTH,,11.4,12.2,1053ce,,,,Z,,,,SU TAU,AAVSO,STD,,,,
2455678.6,12.9,,,Vis.,BRJ,,126,131,1038fug,,,,Z,,,,SU Tau,AAVSO,STD,,,,
2455679.638,12.44,0.04,,V,OCN,,122,137,4340dzm,,0.0,,Z,12.243,13.666,,SU TAU,AAVSO,STD,,,,
2455679.64,13.86,0.04,,B,OCN,,122,137,4340dzm,B-V +1.42 in partial recovery,0.0,,Z,12.518,14.103,,SU TAU,AAVSO,STD,,,,
2455680.88472,12.2,,,Vis.,MTH,,11.5,12.2,1053ce,,,,Z,,,,SU TAU,AAVSO,STD,,,,
2455680.89653,13.2,,,Vis.,MTH,,12.8,13.1,1507dlf,,,,Z,,,,SU TAU,AAVSO,STD,,,,
2455681.88056,12.2,,,Vis.,MTH,,11.5,12.2,1053ce,,,,Z,,,,SU TAU,AAVSO,STD,,,,
2455681.89375,13.1,,,Vis.,MTH,,12.8,13.1,1507dlf,,,,Z,,,,SU TAU,AAVSO,STD,,,,
2455682.6,12.9,,,Vis.,BRJ,,126,131,1038fug,,,,Z,,,,SU Tau,AAVSO,STD,,,,
2455682.87917,12.0,,,Vis.,MTH,,11.5,12.2,1053ce,,,,Z,,,,SU TAU,AAVSO,STD,,,,
2455683.87708,12.0,,,Vis.,MTH,,11.5,12.2,1053ce,,,,Z,,,,SU TAU,AAVSO,STD,,,,
2455684.3,12.4,,,Vis.,PPS,,000,,999999,,,,Z,,,,SU TAU,MCSE,STD,,,,
2455686.29,12.6,,,Vis.,BOZ,,122,128,100225,,,,Z,,,,SU TAU,MCSE,STD,,,,
2455687.3,12.5,,,Vis.,PPS,,000,,999999,,,,Z,,,,SU TAU,MCSE,STD,,,,
2455687.6,12.4,,,Vis.,MOW,,,,,,,,Z,,,,SU TAU,,STD,,,,
2455687.6,12.3,,,Vis.,BRJ,,122,126,1038fug,,,,Z,,,,SU Tau,AAVSO,STD,,,,
2455687.875,12.0,,,Vis.,MTH,,11.5,12.2,1053ce,,,,Z,,,,SU TAU,AAVSO,STD,,,,
2455783.651,10.92,0.05,,TG,MEV,,ENSEMBLE,,TYCHO 2,ASTROMETRY PHOTO.EXE,0.0,,Z,,,,SU TAU,AFOEV,STD,,,,
2455784.8,11.6,,,Vis.,MOW,,,,,,,,Z,,,,SU TAU,AAVSO,STD,,,,
2455784.8986,11.0,,,Vis.,KRB,,102,115,1088CP,,,,Z,,,,SU TAU,AAVSO,STD,,,,
2455791.628,10.75,0.05,,TG,MEV,,ENSEMBLE,,TYCHO 2,ASTROMETRY PHOTO.EXE,0.0,,Z,,,,SU TAU,AFOEV,STD,,,,
2455794.643,10.71,0.05,,TG,MEV,,ENSEMBLE,,TYCHO 2,ASTROMETRY PHOTO.EXE,0.0,,Z,,,,SU TAU,AFOEV,STD,,,,
2455795.641,10.73,0.05,,TG,MEV,,ENSEMBLE,,TYCHO 2,ASTROMETRY PHOTO.EXE,0.0,,Z,,,,SU TAU,AFOEV,STD,,,,
2455795.9,11.1,,,Vis.,MOW,,,,,,,,Z,,,,SU TAU,AAVSO,STD,,,,
2455796.56,10.9,,,Vis.,BFO,,000,,999999,,,,Z,,,,SU TAU,MCSE,STD,,,,
2455800.54,11.2,,,Vis.,KTZ,,115,,3539JLA,,,,Z,,,,SU TAU,,STD,,,,
2455800.61,10.7,,,Vis.,MED,,,,,,,,Z,,,,SU TAU,BAA-VSS,STD,,,,
2455801.636,10.95,0.05,,TG,MEV,,ENSEMBLE,,TYCHO 2,ASTROMETRY PHOTO.EXE,0.0,,Z,,,,SU TAU,AFOEV,STD,,,,
2455803.606,10.85,0.05,,TG,MEV,,ENSEMBLE,,TYCHO 2,ASTROMETRY PHOTO.EXE,0.0,,Z,,,,SU TAU,AFOEV,STD,,,,
2455803.8708,10.85,,,Vis.,KMA,,109,112,SE5/86,,,,Z,,,,SU TAU,AAVSO,STD,,,,
2455804.654,10.85,0.05,,TG,MEV,,ENSEMBLE,,TYCHO 2,ASTROMETRY PHOTO.EXE,0.0,,Z,,,,SU TAU,AFOEV,STD,,,,
2455805.588,11.2,,,Vis.,BLQ,,,,17.03,X02X08X09; NE,,,Z,,,,SU TAU,BAA-VSS,STD,,,,BAAVSS
2455805.909,11.6,,,Vis.,MKE,,115,122,5247BVM,,,,Z,,,,SU TAU,AAVSO,STD,,,,
2455806.6479,11.0,,,Vis.,TOO,,,,17.03,C200,,,Z,,,,SU TAU,BAA-VSS,STD,,,,BAAVSS
2455808.55,11.3,,,Vis.,BFO,,000,,999999,,,,Z,,,,SU TAU,MCSE,STD,,,,
2455809.62,10.8,,,Vis.,VED,,,,,,,,Z,,,,SU TAU,AFOEV,STD,,,,
2455809.93264,11.4,,,Vis.,DLA,,11.0,11.5,2015hk,,,,Z,,,,SU TAU,AAVSO,STD,,,,
2455813.8,11.2,,,Vis.,MOW,,,,,,,,Z,,,,SU TAU,AAVSO,STD,,,,
2455814.588,11.1,,,Vis.,BLQ,B,,,17.03,NE,,,Z,,,,SU TAU,BAA-VSS,STD,,,,BAAVSS
2455815.92708,11.2,,,Vis.,DLA,,11.0,11.8,2015hk,,,,Z,,,,SU TAU,AAVSO,STD,,,,
2455817.592,10.78,0.05,,TG,MEV,,ENSEMBLE,,TYCHO 2,ASTROMETRY PHOTO.EXE,0.0,,Z,,,,SU TAU,AFOEV,STD,,,,
2455818.569,10.82,0.05,,TG,MEV,,ENSEMBLE,,TYCHO 2,ASTROMETRY PHOTO.EXE,0.0,,Z,,,,SU TAU,AFOEV,STD,,,,
2455819.632,10.78,0.05,,TG,MEV,,ENSEMBLE,,TYCHO 2,ASTROMETRY PHOTO.EXE,0.0,,Z,,,,SU TAU,AFOEV,STD,,,,
2455820.577,10.76,0.05,,TG,MEV,,ENSEMBLE,,TYCHO 2,ASTROMETRY PHOTO.EXE,0.0,,Z,,,,SU TAU,AFOEV,STD,,,,
2455821.568,10.78,0.05,,TG,MEV,,ENSEMBLE,,TYCHO 2,ASTROMETRY PHOTO.EXE,0.0,,Z,,,,SU TAU,AFOEV,STD,,,,
2455825.8,10.9,,,Vis.,MOW,,,,,,,,Z,,,,SU TAU,AAVSO,STD,,,,
2455826.566,10.65,0.05,,TG,MEV,,ENSEMBLE,,TYCHO 2,ASTROMETRY PHOTO.EXE,0.0,,Z,,,,SU TAU,AFOEV,STD,,,,
2455826.6479,10.4,,,Vis.,VNL,,102,110,3100CBK,,,,Z,,,,SU TAU,VVS,STD,,,,
2455826.6903,10.9,,,Vis.,TOO,,,,17.03,C200,,,Z,,,,SU TAU,BAA-VSS,STD,,,,BAAVSS
2455827.602,11.0,,,Vis.,BLQ,,,,17.03,NE,,,Z,,,,SU TAU,BAA-VSS,STD,,,,BAAVSS
2455827.605,10.63,0.05,,TG,MEV,,ENSEMBLE,,TYCHO 2,ASTROMETRY PHOTO.EXE,0.0,,Z,,,,SU TAU,AFOEV,STD,,,,
2455827.62,11.0,,,Vis.,MED,,,,,,,,Z,,,,SU TAU,BAA-VSS,STD,,,,
2455828.544,10.63,0.05,,TG,MEV,,ENSEMBLE,,TYCHO 2,ASTROMETRY PHOTO.EXE,0.0,,Z,,,,SU TAU,AFOEV,STD,,,,
2455830.45,11.0,,,Vis.,KTZ,,115,,3539JLA,,,,Z,,,,SU TAU,,STD,,,,
2455830.568,10.68,0.05,,TG,MEV,,ENSEMBLE,,TYCHO 2,ASTROMETRY PHOTO.EXE,0.0,,Z,,,,SU TAU,AFOEV,STD,,,,
2455830.6139,10.1,,,Vis.,VNL,,102,,3100CBK,,,,Z,,,,SU TAU,VVS,STD,,,,
2455831.539,10.53,0.05,,TG,MEV,,ENSEMBLE,,TYCHO 2,ASTROMETRY PHOTO.EXE,0.0,,Z,,,,SU TAU,AFOEV,STD,,,,
2455831.57,10.5,,,Vis.,BFO,,000,,999999,,,,Z,,,,SU TAU,MCSE,STD,,,,
2455832.6188,10.3,,,Vis.,VNL,,102,,3100CBK,,,,Z,,,,SU TAU,VVS,STD,,,,
2455832.691,11.0,,,Vis.,TOO,,,,17.03,C200,,,Z,,,,SU TAU,BAA-VSS,STD,,,,BAAVSS
2455832.708,10.84,,,TG,BOA,,,,,,0.0,,Z,,,,SU TAU,AFOEV,STD,,,,
2455833.4896,11.0,,,Vis.,FMR,,109,112,S C 86,,,,Z,,,,SU TAU,,STD,,,,
2455833.536,10.59,0.05,,TG,MEV,,ENSEMBLE,,TYCHO 2,ASTROMETRY PHOTO.EXE,0.0,,Z,,,,SU TAU,AFOEV,STD,,,,
2455833.5431,10.4,,,Vis.,VNL,,102,,3100CBK,,,,Z,,,,SU TAU,VVS,STD,,,,
2455833.6,11.1,,,Vis.,MED,,,,,,,,Z,,,,SU TAU,BAA-VSS,STD,,,,
