JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2460428.34500,13.248,0.115,,I,PEX,,000-BKL-171,000-BKL-184,X36602AEA,|CMAGINS=20.034|CREFERR=0.098|CREFMAG=12.938|CX=1.4499|KMAGINS=19.793|KMAGSTD=12.697|KMAGTRAN=12.699|KREFERR=0.089|KREFMAG=12.614|KX=1.4487|TAVER=2.60|TI_VI=-0.0140|TI_VIERR=0.0310|VERR=0.115|VMAGINS=20.358|VMAGSTD=13.262|VX=1.4516,1,1.457,Z,20.034,19.793,,V0854 CEN,AAVSO,STD,103,,,
2460429.34625,15.570,0.054,,B,PEX,,000-BKL-171,000-BKL-184,X36602AEA,|CMAGINS=18.368|CREFERR=0.030|CREFMAG=14.579|CX=1.4797|KMAGINS=17.928|KMAGSTD=14.139|KMAGTRAN=14.131|KREFERR=0.026|KREFMAG=14.091|KX=1.4784|TAVER=2.60|TB_BV=0.0590|TB_BVERR=0.0330|VERR=0.054|VMAGINS=19.379|VMAGSTD=15.590|VX=1.4814,1,1.481,Z,18.368,17.928,,V0854 CEN,AAVSO,STD,104,,,
2460429.34867,15.133,0.037,,V,PEX,,000-BKL-171,000-BKL-184,X36602AEA,|CMAGINS=17.481|CREFERR=0.017|CREFMAG=13.800|CX=1.4987|KMAGINS=17.160|KMAGSTD=13.479|KMAGTRAN=13.482|KREFERR=0.015|KREFMAG=13.414|KX=1.4973|TAVER=2.60|TV_BV=-0.0250|TV_BVERR=0.0210|VERR=0.037|VMAGINS=18.805|VMAGSTD=15.124|VX=1.5004,1,1.500,Z,17.481,17.160,,V0854 CEN,AAVSO,STD,104,,,
2460429.35034,14.284,0.044,,R,PEX,,000-BKL-171,000-BKL-184,X36602AEA,|CMAGINS=18.445|CREFERR=0.026|CREFMAG=13.355|CX=1.5121|KMAGINS=18.090|KMAGSTD=13.000|KMAGTRAN=13.001|KREFERR=0.023|KREFMAG=13.001|KX=1.5107|TAVER=2.60|TR_VI=0.0250|TR_VIERR=0.0840|VERR=0.044|VMAGINS=19.345|VMAGSTD=14.255|VX=1.5139,1,1.520,Z,18.445,18.090,,V0854 CEN,AAVSO,STD,104,,,
2460429.35131,13.104,0.069,,I,PEX,,000-BKL-171,000-BKL-184,X36602AEA,|CMAGINS=19.783|CREFERR=0.063|CREFMAG=12.938|CX=1.5201|KMAGINS=19.418|KMAGSTD=12.573|KMAGTRAN=12.572|KREFERR=0.056|KREFMAG=12.614|KX=1.5187|TAVER=2.60|TI_VI=-0.0140|TI_VIERR=0.0310|VERR=0.069|VMAGINS=19.965|VMAGSTD=13.120|VX=1.5219,1,1.528,Z,19.783,19.418,,V0854 CEN,AAVSO,STD,104,,,
2460429.88056,15.0,,,Vis.,HSP,,146,154,X25269OP,,,,Z,,,,V854 CEN,RASNZ-VSS,STD,,,,
2460430.37524,14.814,0.207,,B,PEX,,000-BKL-171,000-BKL-184,X36602AEA,|CMAGINS=20.088|CREFERR=0.182|CREFMAG=14.579|CX=1.7908|KMAGINS=19.241|KMAGSTD=13.732|KMAGTRAN=13.704|KREFERR=0.141|KREFMAG=14.091|KX=1.7885|TAVER=2.60|TB_BV=0.0590|TB_BVERR=0.0330|VERR=0.207|VMAGINS=20.388|VMAGSTD=14.879|VX=1.7935,1,1.794,Z,20.088,19.241,,V0854 CEN,AAVSO,STD,105,,,
2460430.38029,12.866,0.240,,I,PEX,,000-BKL-171,000-BKL-184,X36602AEA,|CMAGINS=21.043|CREFERR=0.249|CREFMAG=12.938|CX=1.8560|KMAGINS=20.797|KMAGSTD=12.692|KMAGTRAN=12.694|KREFERR=0.228|KREFMAG=12.614|KX=1.8534|TAVER=2.60|TI_VI=-0.0140|TI_VIERR=0.0310|VERR=0.240|VMAGINS=20.991|VMAGSTD=12.886|VX=1.8588,1,1.869,Z,21.043,20.797,,V0854 CEN,AAVSO,STD,105,,,
2460432.0,14.9,,,Vis.,RADB,,14.6,15.1,X36487ACN,,,,Z,,,,V854 Cen,AAVSO,STD,,,,
2460434.05731,15.731,0.057,,B,PEX,,000-BKL-171,000-BKL-184,X36602AEA,|VMAGINS=19.813|CMAGINS=18.661|CREFMAG=14.579|CREFERR=0.042|KMAGINS=18.133|KREFMAG=14.091|KREFERR=0.032,0,1.196,Z,18.661,18.133,,V0854 CEN,AAVSO,STD,,,,
