JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2460617.35532,11.196,0.004,,R,LMN,,000-BLW-579,000-BLW-580,X36711FPA,|VMAGINS=15.317|CMAGINS=16.287|CREFMAG=12.166|CREFERR=0.005|KMAGINS=16.472|KREFMAG=12.408|KREFERR=0.005,0,1.245,Z,16.287,16.472,,GR CYG,SAAF,STD,,,,
2460629.37240,13.031,0.008,,V,LMN,,000-BLW-579,000-BLW-580,X36711FPA,|VMAGINS=16.989|CMAGINS=16.526|CREFMAG=12.568|CREFERR=0.006|KMAGINS=16.821|KREFMAG=12.869|KREFERR=0.007,0,1.458,Z,16.526,16.821,,GR CYG,SAAF,STD,,,,
2460629.37389,11.212,0.005,,R,LMN,,000-BLW-579,000-BLW-580,X36711FPA,|VMAGINS=15.567|CMAGINS=16.521|CREFMAG=12.166|CREFERR=0.007|KMAGINS=16.717|KREFMAG=12.408|KREFERR=0.007,0,1.466,Z,16.521,16.717,,GR CYG,SAAF,STD,,,,
2460687.18207,13.768,0.029,,V,WTHB,,ENSEMBLE,115,X22852ICZ,TEC140/QSI683|KMAGINS=-8.731|KMAGSTD=11.545|KREFMAG=11.543|TVR=1.235|VMAGINS=-6.629,1,1.341,Z,,11.545,,GR CYG,SAAF,STD,,,,
2460687.18337,11.510,0.054,,R,WTHB,,ENSEMBLE,115,X22852ICZ,TEC140/QSI683|KMAGINS=-8.802|KMAGSTD=11.077|KREFMAG=11.085|TR_VR=-0.122|VMAGINS=-8.151,1,1.345,Z,,11.077,,GR CYG,SAAF,STD,,,,
2460827.45251,14.309,0.042,,V,LMN,,000-BLW-579,000-BLW-580,X36711FPA,|VMAGINS=19.231|CMAGINS=17.490|CREFMAG=12.568|CREFERR=0.013|KMAGINS=17.792|KREFMAG=12.869|KREFERR=0.016,0,1.528,Z,17.490,17.792,,GR CYG,SAAF,STD,,,,
2460827.45468,16.461,0.411,,B,LMN,,000-BLW-579,000-BLW-580,X36711FPA,|VMAGINS=22.059|CMAGINS=18.692|CREFMAG=13.095|CREFERR=0.028|KMAGINS=19.228|KREFMAG=13.646|KREFERR=0.040,0,1.515,Z,18.692,19.228,,GR CYG,SAAF,STD,,,,
2460827.45616,11.848,0.022,,R,LMN,,000-BLW-579,000-BLW-580,X36711FPA,|VMAGINS=18.319|CMAGINS=18.637|CREFMAG=12.166|CREFERR=0.025|KMAGINS=18.818|KREFMAG=12.408|KREFERR=0.027,0,1.510,Z,18.637,18.818,,GR CYG,SAAF,STD,,,,
2460827.45694,10.068,0.020,,I,LMN,,000-BLW-579,000-BLW-580,X36711FPA,|VMAGINS=17.606|CMAGINS=19.327|CREFMAG=11.789|CREFERR=0.027|KMAGINS=19.538|KREFMAG=11.977|KREFERR=0.031,0,1.505,Z,19.327,19.538,,GR CYG,SAAF,STD,,,,
2460841.46891,14.274,0.050,,V,LMN,,000-BLW-579,000-BLW-580,X36711FPA,|VMAGINS=17.643|CMAGINS=15.937|CREFMAG=12.568|CREFERR=0.007|KMAGINS=16.253|KREFMAG=12.869|KREFERR=0.008,0,1.27,Z,15.937,16.253,None,GR Cyg,SAAF,STD,,,,
