2421540.3,10.4,,,Vis.,LOA,,,,,,,,V,,,,RY SGR,,STD,,,,
2421542.2083,10.5,,,Vis.,SKQ,,,,,,,,V,,,,RY SGR,,STD,,,,
2421553.3,10.0,,,Vis.,LOA,,,,,,,,V,,,,RY SGR,,STD,,,,
2421568.2014,9.8,,,Vis.,SKQ,,,,,,,,V,,,,RY SGR,,STD,,,,
2421634.5,8.0,,,Vis.,SKQ,,,,,,,,V,,,,RY SGR,,STD,,,,
2421641.5486,7.9,,,Vis.,SKQ,,,,,,,,V,,,,RY SGR,,STD,,,,
2421651.5417,7.9,,,Vis.,SKQ,,,,,,,,V,,,,RY SGR,,STD,,,,
2421662.5278,7.7,,,Vis.,SKQ,,,,,,,,V,,,,RY SGR,,STD,,,,
2421671.3958,7.4,,,Vis.,SKQ,,,,,,,,V,,,,RY SGR,,STD,,,,
2421674.7,7.1,,,Vis.,DW,,,,,,,,V,,,,RY SGR,,STD,,,,
2421683.3958,7.7,,,Vis.,SKQ,,,,,,,,V,,,,RY SGR,,STD,,,,
2421690.7,7.4,,,Vis.,DW,,,,,,,,V,,,,RY SGR,,STD,,,,
2421694.8,7.2,,,Vis.,DW,,,,,,,,V,,,,RY SGR,,STD,,,,
2421695.8,7.1,,,Vis.,DW,,,,,,,,V,,,,RY SGR,,STD,,,,
2421699.7,7.1,,,Vis.,DW,,,,,,,,V,,,,RY SGR,,STD,,,,
2421702.7,7.0,,,Vis.,DW,,,,,,,,V,,,,RY SGR,,STD,,,,
2421704.2986,6.8,,,Vis.,SKQ,,,,,,,,V,,,,RY SGR,,STD,,,,
2421705.9,7.1,,,Vis.,DW,,,,,,,,V,,,,RY SGR,,STD,,,,
2421718.7,7.1,,,Vis.,DW,,,,,,,,V,,,,RY SGR,,STD,,,,
2421719.8,7.0,,,Vis.,BAN,,,,,,,,V,,,,RY SGR,,STD,,,,
2421719.8,7.4,,,Vis.,MAC,,,,,,,,V,,,,RY SGR,,STD,,,,
2421724.3,7.3,,,Vis.,LOA,,,,,,,,V,,,,RY SGR,,STD,,,,
2421729.6,7.3,,,Vis.,L,,,,,,,,V,,,,RY SGR,,STD,,,,
2421735.5,7.0,,,Vis.,L,,,,,,,,V,,,,RY SGR,,STD,,,,
2421738.6667,6.8,,,Vis.,SKQ,,,,,,,,V,,,,RY SGR,,STD,,,,
2421745.5,6.7,,,Vis.,DW,K,,,,,,,V,,,,RY SGR,,STD,,,,
2421746.25,6.8,,,Vis.,SKQ,,,,,,,,V,,,,RY SGR,,STD,,,,
2421750.9,7.1,,,Vis.,DW,,,,,,,,V,,,,RY SGR,,STD,,,,
2421751.5,6.9,,,Vis.,L,,,,,,,,V,,,,RY SGR,,STD,,,,
2421755.2465,6.8,,,Vis.,SKQ,,,,,,,,V,,,,RY SGR,,STD,,,,
2421759.5,7.4,,,Vis.,L,,,,,,,,V,,,,RY SGR,,STD,,,,
2421761.5,7.4,,,Vis.,L,,,,,,,,V,,,,RY SGR,,STD,,,,
2421761.8,7.4,,,Vis.,DW,,,,,,,,V,,,,RY SGR,,STD,,,,
2421763.7,7.6,,,Vis.,MAC,,,,,,,,V,,,,RY SGR,,STD,,,,
2421766.3,7.3,,,Vis.,LOA,,,,,,,,V,,,,RY SGR,,STD,,,,
2421772.2326,7.1,,,Vis.,SKQ,,,,,,,,V,,,,RY SGR,,STD,,,,
2421774.4,7.4,,,Vis.,LOA,,,,,,,,V,,,,RY SGR,,STD,,,,
2421777.4,7.1,,,Vis.,L,,,,,,,,V,,,,RY SGR,,STD,,,,
2421780.2326,6.7,,,Vis.,SKQ,,,,,,,,V,,,,RY SGR,,STD,,,,
2421780.6,7.0,,,Vis.,DW,,,,,,,,V,,,,RY SGR,,STD,,,,
2421782.4,6.9,,,Vis.,LOA,,,,,,,,V,,,,RY SGR,,STD,,,,
2421783.4,6.8,,,Vis.,L,,,,,,,,V,,,,RY SGR,,STD,,,,
2421783.7,7.0,,,Vis.,MAC,,,,,,,,V,,,,RY SGR,,STD,,,,
2421787.6,6.7,,,Vis.,DW,,,,,,,,V,,,,RY SGR,,STD,,,,
2421788.2326,7.0,,,Vis.,SKQ,,,,,,,,V,,,,RY SGR,,STD,,,,
2421790.4,6.8,,,Vis.,L,,,,,,,,V,,,,RY SGR,,STD,,,,
2421790.7,7.1,,,Vis.,DW,,,,,,,,V,,,,RY SGR,,STD,,,,
2421794.681,6.9,,,Vis.,H60,M,,,,,,,V,,,,RY SGR,,STD,,,,
2421799.708,6.8,,,Vis.,H60,M,,,,,,,V,,,,RY SGR,,STD,,,,
2421800.4,7.2,,,Vis.,L,,,,,,,,V,,,,RY SGR,,STD,,,,
2421801.2153,7.2,,,Vis.,SKQ,,,,,,,,V,,,,RY SGR,,STD,,,,
2421801.5,7.1,,,Vis.,DW,,,,,,,,V,,,,RY SGR,,STD,,,,
2421801.681,6.9,,,Vis.,H60,,,,,,,,V,,,,RY SGR,,STD,,,,
2421803.5,7.1,,,Vis.,DW,,,,,,,,V,,,,RY SGR,,STD,,,,
2421805.6,7.1,,,Vis.,DW,,,,,,,,V,,,,RY SGR,,STD,,,,
2421806.3,7.3,,,Vis.,LOA,,,,,,,,V,,,,RY SGR,,STD,,,,
2421808.4,7.3,,,Vis.,L,,,,,,,,V,,,,RY SGR,,STD,,,,
2421808.7,7.0,,,Vis.,DW,,,,,,,,V,,,,RY SGR,,STD,,,,
2421809.6,7.3,,,Vis.,BAN,,,,,,,,V,,,,RY SGR,,STD,,,,
2421812.5,7.0,,,Vis.,DW,,,,,,,,V,,,,RY SGR,,STD,,,,
2421814.6,7.1,,,Vis.,DW,,,,,,,,V,,,,RY SGR,,STD,,,,
2421815.2,7.4,,,Vis.,LOA,,,,,,,,V,,,,RY SGR,,STD,,,,
2421815.684,7.0,,,Vis.,H60,,,,,,,,V,,,,RY SGR,,STD,,,,
2421816.1806,6.9,,,Vis.,SKQ,,,,,,,,V,,,,RY SGR,,STD,,,,
2421816.6,7.0,,,Vis.,DW,,,,,,,,V,,,,RY SGR,,STD,,,,
2421817.8,7.0,,,Vis.,DW,,,,,,,,V,,,,RY SGR,,STD,,,,
2421818.5,7.1,,,Vis.,TPN,,,,,,,,V,,,,RY SGR,,STD,,,,
2421819.5,6.7,,,Vis.,DW,,,,,,,,V,,,,RY SGR,,STD,,,,
2421819.6,6.7,,,Vis.,TPN,,,,,,,,V,,,,RY SGR,,STD,,,,
2421820.4,6.7,,,Vis.,L,,,,,,,,V,,,,RY SGR,,STD,,,,
2421820.6,6.7,,,Vis.,TPN,,,,,,,,V,,,,RY SGR,,STD,,,,
2421822.1944,6.7,,,Vis.,SKQ,,,,,,,,V,,,,RY SGR,,STD,,,,
2421822.6,6.8,,,Vis.,TPN,,,,,,,,V,,,,RY SGR,,STD,,,,
2421823.2,6.8,,,Vis.,LOA,,,,,,,,V,,,,RY SGR,,STD,,,,
2421825.663,6.8,,,Vis.,H60,,,,,,,,V,,,,RY SGR,,STD,,,,
2421830.5,6.3,,,Vis.,BAN,,,,,,,,V,,,,RY SGR,,STD,,,,
2421830.646,6.5,,,Vis.,H60,,,,,,,,V,,,,RY SGR,,STD,,,,
2421831.642,6.6,,,Vis.,H60,,,,,,,,V,,,,RY SGR,,STD,,,,
2421832.5,6.3,,,Vis.,BAN,,,,,,,,V,,,,RY SGR,,STD,,,,
2421833.5,6.4,,,Vis.,BAN,,,,,,,,V,,,,RY SGR,,STD,,,,
2421833.7,6.7,,,Vis.,TPN,,,,,,,,V,,,,RY SGR,,STD,,,,
2421835.3125,6.6,,,Vis.,SKQ,,,,,,,,V,,,,RY SGR,,STD,,,,
2421835.66,6.8,,,Vis.,H60,,,,,,,,V,,,,RY SGR,,STD,,,,
2421838.5,6.3,,,Vis.,BAN,,,,,,,,V,,,,RY SGR,,STD,,,,
2421842.5,7.0,,,Vis.,TPN,,,,,,,,V,,,,RY SGR,,STD,,,,
2421842.663,6.9,,,Vis.,H60,,,,,,,,V,,,,RY SGR,,STD,,,,
2421843.4,6.7,,,Vis.,LOA,,,,,,,,V,,,,RY SGR,,STD,,,,
2421843.6,7.0,,,Vis.,DW,,,,,,,,V,,,,RY SGR,,STD,,,,
2421843.6,6.8,,,Vis.,TPN,,,,,,,,V,,,,RY SGR,,STD,,,,
2421844.3264,6.8,,,Vis.,SKQ,,,,,,,,V,,,,RY SGR,,STD,,,,
2421845.653,6.9,,,Vis.,H60,,,,,,,,V,,,,RY SGR,,STD,,,,
2421847.681,6.9,,,Vis.,H60,,,,,,,,V,,,,RY SGR,,STD,,,,
2421854.5,6.8,,,Vis.,DW,,,,,,,,V,,,,RY SGR,,STD,,,,
2421858.2674,6.7,,,Vis.,SKQ,,,,,,,,V,,,,RY SGR,,STD,,,,
2421860.3,6.9,,,Vis.,LOA,,,,,,,,V,,,,RY SGR,,STD,,,,
2421862.6,6.8,,,Vis.,DW,,,,,,,,V,,,,RY SGR,,STD,,,,
2421862.6,6.8,,,Vis.,TPN,,,,,,,,V,,,,RY SGR,,STD,,,,
2421866.3,6.7,,,Vis.,LOA,,,,,,,,V,,,,RY SGR,,STD,,,,
2421866.3438,6.6,,,Vis.,SKQ,,,,,,,,V,,,,RY SGR,,STD,,,,
2421866.6,6.7,,,Vis.,TPN,,,,,,,,V,,,,RY SGR,,STD,,,,
2421869.5,6.6,,,Vis.,DW,,,,,,,,V,,,,RY SGR,,STD,,,,
2421870.6,6.8,,,Vis.,TPN,,,,,,,,V,,,,RY SGR,,STD,,,,
2421872.5,7.0,,,Vis.,DW,,,,,,,,V,,,,RY SGR,,STD,,,,
2421872.6,6.6,,,Vis.,TPN,,,,,,,,V,,,,RY SGR,,STD,,,,
2421875.6,6.8,,,Vis.,TPN,,,,,,,,V,,,,RY SGR,,STD,,,,
2421875.7,6.9,,,Vis.,DW,,,,,,,,V,,,,RY SGR,,STD,,,,
2421876.3,6.9,,,Vis.,LOA,,,,,,,,V,,,,RY SGR,,STD,,,,
2421876.6,6.8,,,Vis.,TPN,,,,,,,,V,,,,RY SGR,,STD,,,,
2421882.611,6.8,,,Vis.,H60,,,,,,,,V,,,,RY SGR,,STD,,,,
2421884.604,6.6,,,Vis.,H60,,,,,,,,V,,,,RY SGR,,STD,,,,
2421889.5,7.0,,,Vis.,DW,,,,,,,,V,,,,RY SGR,,STD,,,,
2421890.3,6.9,,,Vis.,LOA,,,,,,,,V,,,,RY SGR,,STD,,,,
2421892.2535,6.6,,,Vis.,SKQ,,,,,,,,V,,,,RY SGR,,STD,,,,
2421892.5,7.0,,,Vis.,DW,,,,,,,,V,,,,RY SGR,,STD,,,,
2421900.6,6.9,,,Vis.,TPN,,,,,,,,V,,,,RY SGR,,STD,,,,
2421901.3,6.9,,,Vis.,LOA,,,,,,,,V,,,,RY SGR,,STD,,,,
2421901.6,6.8,,,Vis.,TPN,,,,,,,,V,,,,RY SGR,,STD,,,,
2421902.5,6.7,,,Vis.,DW,Y,,,,,,,V,,,,RY SGR,,STD,,,,
2421902.5,6.8,,,Vis.,TPN,,,,,,,,V,,,,RY SGR,,STD,,,,
2421904.2639,6.7,,,Vis.,SKQ,,,,,,,,V,,,,RY SGR,,STD,,,,
2421904.5,6.8,,,Vis.,TPN,,,,,,,,V,,,,RY SGR,,STD,,,,
2421905.5,6.7,,,Vis.,TPN,,,,,,,,V,,,,RY SGR,,STD,,,,
2421909.3,6.5,,,Vis.,LOA,,,,,,,,V,,,,RY SGR,,STD,,,,
2421913.2465,6.6,,,Vis.,SKQ,,,,,,,,V,,,,RY SGR,,STD,,,,
2421917.3,6.5,,,Vis.,LOA,,,,,,,,V,,,,RY SGR,,STD,,,,
2421921.5,7.1,,,Vis.,DW,,,,,,,,V,,,,RY SGR,,STD,,,,
2421921.5,6.8,,,Vis.,TPN,,,,,,,,V,,,,RY SGR,,STD,,,,
2421922.1944,6.8,,,Vis.,SKQ,,,,,,,,V,,,,RY SGR,,STD,,,,
2421922.5,6.9,,,Vis.,TPN,,,,,,,,V,,,,RY SGR,,STD,,,,
2421922.6,6.9,,,Vis.,TPN,,,,,,,,V,,,,RY SGR,,STD,,,,
2421932.5,7.0,,,Vis.,DW,H,,,,,,,V,,,,RY SGR,,STD,,,,
2421964.5,6.5,,,Vis.,BAN,,,,,,,,V,,,,RY SGR,,STD,,,,
2421991.8,6.6,,,Vis.,DW,,,,,,,,V,,,,RY SGR,,STD,,,,
2422012.5,6.7,,,Vis.,SKQ,,,,,,,,V,,,,RY SGR,,STD,,,,
2422017.8,6.6,,,Vis.,DW,Y,,,,,,,V,,,,RY SGR,,STD,,,,
2422025.7,6.5,,,Vis.,TPN,,,,,,,,V,,,,RY SGR,,STD,,,,
2422026.4688,6.6,,,Vis.,SKQ,,,,,,,,V,,,,RY SGR,,STD,,,,
2422047.7,6.7,,,Vis.,DW,Y,,,,,,,V,,,,RY SGR,,STD,,,,
2422048.3993,6.8,,,Vis.,SKQ,,,,,,,,V,,,,RY SGR,,STD,,,,
2422063.3333,6.6,,,Vis.,SKQ,,,,,,,,V,,,,RY SGR,,STD,,,,
2422079.7,6.7,,,Vis.,TPN,,,,,,,,V,,,,RY SGR,,STD,,,,
2422090.0,6.5,,,Vis.,BL,K,,,,,,,V,,,,RY SGR,,STD,,,,
2422096.2708,6.6,,,Vis.,SKQ,,,,,,,,V,,,,RY SGR,,STD,,,,
2422101.6,6.3,,,Vis.,DW,,,,,,,,V,,,,RY SGR,,STD,,,,
2422102.7,6.2,,,Vis.,DW,,,,,,,,V,,,,RY SGR,,STD,,,,
2422104.0,6.5,,,Vis.,BL,K,,,,,,,V,,,,RY SGR,,STD,,,,
2422107.6,6.4,,,Vis.,DW,,,,,,,,V,,,,RY SGR,,STD,,,,
2422110.2,6.6,,,Vis.,SKQ,,,,,,,,V,,,,RY SGR,,STD,,,,
2422112.7,6.7,,,Vis.,DW,,,,,,,,V,,,,RY SGR,,STD,,,,
2422113.1,6.5,,,Vis.,BL,K,,,,,,,V,,,,RY SGR,,STD,,,,
2422124.0,6.5,,,Vis.,BL,K,,,,,,,V,,,,RY SGR,,STD,,,,
2422130.2778,7.6,,,Vis.,SKQ,,,,,,,,V,,,,RY SGR,,STD,,,,
2422130.5,7.0,,,Vis.,TPN,,,,,,,,V,,,,RY SGR,,STD,,,,
2422135.8,7.0,,,Vis.,DW,,,,,,,,V,,,,RY SGR,,STD,,,,
2422138.3,6.0,,,Vis.,BL,K,,,,,,,V,,,,RY SGR,,STD,,,,
2422147.3,6.8,,,Vis.,SKQ,,,,,,,,V,,,,RY SGR,,STD,,,,
2422149.0,6.5,,,Vis.,BL,,,,,,,,V,,,,RY SGR,,STD,,,,
2422160.6,6.7,,,Vis.,TPN,,,,,,,,V,,,,RY SGR,,STD,,,,
2422164.3,6.9,,,Vis.,SKQ,,,,,,,,V,,,,RY SGR,,STD,,,,
2422165.6,7.0,,,Vis.,BAN,,,,,,,,V,,,,RY SGR,,STD,,,,
2422165.6,6.6,,,Vis.,TPN,,,,,,,,V,,,,RY SGR,,STD,,,,
2422169.7,6.7,,,Vis.,TPN,,,,,,,,V,,,,RY SGR,,STD,,,,
2422170.7,6.7,,,Vis.,TPN,,,,,,,,V,,,,RY SGR,,STD,,,,
2422171.7,6.8,,,Vis.,TPN,,,,,,,,V,,,,RY SGR,,STD,,,,
2422176.3,6.7,,,Vis.,SKQ,,,,,,,,V,,,,RY SGR,,STD,,,,
2422181.0,6.5,,,Vis.,BL,K,,,,,,,V,,,,RY SGR,,STD,,,,
2422183.3,6.5,,,Vis.,LOA,,,,,,,,V,,,,RY SGR,,STD,,,,
2422188.2,6.4,,,Vis.,SKQ,,,,,,,,V,,,,RY SGR,,STD,,,,
2422189.4,7.1,,,Vis.,L,,,,,,,,V,,,,RY SGR,,STD,,,,
2422192.7,7.0,,,Vis.,DW,,,,,,,,V,,,,RY SGR,,STD,,,,
2422194.4,7.2,,,Vis.,L,,,,,,,,V,,,,RY SGR,,STD,,,,
2422195.0,6.0,,,Vis.,BL,K,,,,,,,V,,,,RY SGR,,STD,,,,
2422195.3,6.7,,,Vis.,SKQ,,,,,,,,V,,,,RY SGR,,STD,,,,
2422195.6,6.5,,,Vis.,BAN,,,,,,,,V,,,,RY SGR,,STD,,,,
2422196.7,6.9,,,Vis.,DW,,,,,,,,V,,,,RY SGR,,STD,,,,
2422198.3,6.9,,,Vis.,L,,,,,,,,V,,,,RY SGR,,STD,,,,
2422200.25,6.9,,,Vis.,LOA,,,,,,,,V,,,,RY SGR,,STD,,,,
2422211.0,6.0,,,Vis.,BL,K,,,,,,,V,,,,RY SGR,,STD,,,,
2422213.3,6.5,,,Vis.,L,,,,,,,,V,,,,RY SGR,,STD,,,,
2422216.4,6.7,,,Vis.,SKQ,,,,,,,,V,,,,RY SGR,,STD,,,,
2422218.6,6.7,,,Vis.,TPN,,,,,,,,V,,,,RY SGR,,STD,,,,
2422220.3,6.6,,,Vis.,L,,,,,,,,V,,,,RY SGR,,STD,,,,
2422222.3,6.3,,,Vis.,L,,,,,,,,V,,,,RY SGR,,STD,,,,
2422227.3,6.7,,,Vis.,L,,,,,,,,V,,,,RY SGR,,STD,,,,
2422228.0,6.5,,,Vis.,BL,K,,,,,,,V,,,,RY SGR,,STD,,,,
2422232.7,7.0,,,Vis.,DW,,,,,,,,V,,,,RY SGR,,STD,,,,
2422233.35,6.8,,,Vis.,L,,,,,,,,V,,,,RY SGR,,STD,,,,
2422235.4,6.7,,,Vis.,SKQ,,,,,,,,V,,,,RY SGR,,STD,,,,
2422238.2,7.0,,,Vis.,SKQ,,,,,,,,V,,,,RY SGR,,STD,,,,
2422247.0,6.5,,,Vis.,BL,K,,,,,,,V,,,,RY SGR,,STD,,,,
2422248.6,6.6,,,Vis.,TPN,,,,,,,,V,,,,RY SGR,,STD,,,,
2422250.75,6.4,,,Vis.,L,,,,,,,,V,,,,RY SGR,,STD,,,,
2422251.4,6.7,,,Vis.,SKQ,,,,,,,,V,,,,RY SGR,,STD,,,,
2422256.6,7.0,,,Vis.,DW,  >70,,,,,,,V,,,,RY SGR,,STD,,,,
2422259.3,6.9,,,Vis.,LOA,,,,,,,,V,,,,RY SGR,,STD,,,,
2422261.3,6.5,,,Vis.,SKQ,,,,,,,,V,,,,RY SGR,,STD,,,,
2422262.22,5.5,,,Vis.,L,,,,,,,,V,,,,RY SGR,,STD,,,,
2422267.3,6.5,,,Vis.,LOA,,,,,,,,V,,,,RY SGR,,STD,,,,
2422272.2,6.1,,,Vis.,L,,,,,,,,V,,,,RY SGR,,STD,,,,
2422275.6,6.8,,,Vis.,DW,,,,,,,,V,,,,RY SGR,,STD,,,,
2422279.3,6.5,,,Vis.,SKQ,,,,,,,,V,,,,RY SGR,,STD,,,,
2422281.0,6.2,,,Vis.,BL,,,,,,,,V,,,,RY SGR,,STD,,,,
2422281.6,6.7,,,Vis.,DW,,,,,,,,V,,,,RY SGR,,STD,,,,
2422291.3,6.4,,,Vis.,SKQ,,,,,,,,V,,,,RY SGR,,STD,,,,
2422294.3,6.8,,,Vis.,LOA,,,,,,,,V,,,,RY SGR,,STD,,,,
2422374.2,6.5,,,Vis.,BL,K,,,,,,,V,,,,RY SGR,,STD,,,,
2422383.6,6.8,,,Vis.,SKQ,,,,,,,,V,,,,RY SGR,,STD,,,,
2422405.5,7.4,,,Vis.,SKQ,,,,,,,,V,,,,RY SGR,,STD,,,,
2422409.2,6.0,,,Vis.,BL,K,,,,,,,V,,,,RY SGR,,STD,,,,
2422422.6,5.9,,,Vis.,L,,,,,,,,V,,,,RY SGR,,STD,,,,
2422439.5,7.3,,,Vis.,SKQ,,,,,,,,V,,,,RY SGR,,STD,,,,
2422442.2,6.8,,,Vis.,BL,K,,,,,,,V,,,,RY SGR,,STD,,,,
2422443.6,7.4,,,Vis.,L,,,,,,,,V,,,,RY SGR,,STD,,,,
2422455.6,5.9,,,Vis.,L,,,,,,,,V,,,,RY SGR,,STD,,,,
2422456.4,6.6,,,Vis.,SKQ,,,,,,,,V,,,,RY SGR,,STD,,,,
2422459.6,6.5,,,Vis.,L,,,,,,,,V,,,,RY SGR,,STD,,,,
2422466.6,6.7,,,Vis.,L,,,,,,,,V,,,,RY SGR,,STD,,,,
2422470.6,6.6,,,Vis.,L,,,,,,,,V,,,,RY SGR,,STD,,,,
2422485.6,6.8,,,Vis.,TPN,,,,,,,,V,,,,RY SGR,,STD,,,,
2422487.6,6.9,,,Vis.,TPN,,,,,,,,V,,,,RY SGR,,STD,,,,
2422489.2,6.9,,,Vis.,BL,,,,,,,,V,,,,RY SGR,,STD,,,,
2422493.8,6.3,,,Vis.,P,,,,,,,,V,,,,RY SGR,,STD,,,,
2422496.0,6.5,,,Vis.,BL,,,,,,,,V,,,,RY SGR,,STD,,,,
2422499.8,6.2,,,Vis.,P,,,,,,,,V,,,,RY SGR,,STD,,,,
2422500.8,6.1,,,Vis.,P,,,,,,,,V,,,,RY SGR,,STD,,,,
2422511.3,6.6,,,Vis.,SKQ,,,,,,,,V,,,,RY SGR,,STD,,,,
2422514.7,6.4,,,Vis.,P,,,,,,,,V,,,,RY SGR,,STD,,,,
2422517.5,6.7,,,Vis.,L,,,,,,,,V,,,,RY SGR,,STD,,,,
2422518.7,6.5,,,Vis.,P,,,,,,,,V,,,,RY SGR,,STD,,,,
2422520.7,6.3,,,Vis.,P,,,,,,,,V,,,,RY SGR,,STD,,,,
2422521.6,6.6,,,Vis.,DW,,,,,,,,V,,,,RY SGR,,STD,,,,
2422522.6,6.9,,,Vis.,TPN,,,,,,,,V,,,,RY SGR,,STD,,,,
2422522.8,6.4,,,Vis.,P,,,,,,,,V,,,,RY SGR,,STD,,,,
2422525.7,6.5,,,Vis.,P,,,,,,,,V,,,,RY SGR,,STD,,,,
2422527.6,5.9,,,Vis.,L,,,,,,,,V,,,,RY SGR,,STD,,,,
2422531.0,6.0,,,Vis.,BL,,,,,,,,V,,,,RY SGR,,STD,,,,
2422531.6,6.3,,,Vis.,BAN,,,,,,,,V,,,,RY SGR,,STD,,,,
2422539.4,6.3,,,Vis.,L,,,,,,,,V,,,,RY SGR,,STD,,,,
2422541.2,6.7,,,Vis.,SKQ,,,,,,,,V,,,,RY SGR,,STD,,,,
2422546.6,6.3,,,Vis.,P,,,,,,,,V,,,,RY SGR,,STD,,,,
2422547.4,6.4,,,Vis.,L,,,,,,,,V,,,,RY SGR,,STD,,,,
2422547.6,7.1,,,Vis.,DW,,,,,,,,V,,,,RY SGR,,STD,,,,
2422549.2,6.8,,,Vis.,SKQ,,,,,,,,V,,,,RY SGR,,STD,,,,
2422551.9,6.0,,,Vis.,BL,K,,,,,,,V,,,,RY SGR,,STD,,,,
2422554.6,6.6,,,Vis.,P,,,,,,,,V,,,,RY SGR,,STD,,,,
2422555.5,6.7,,,Vis.,DW,,,,,,,,V,,,,RY SGR,,STD,,,,
2422555.6,6.5,,,Vis.,P,,,,,,,,V,,,,RY SGR,,STD,,,,
2422556.3,7.0,,,Vis.,L,,,,,,,,V,,,,RY SGR,,STD,,,,
2422558.7,6.9,,,Vis.,DW,,,,,,,,V,,,,RY SGR,,STD,,,,
2422563.6,6.0,,,Vis.,BAN,,,,,,,,V,,,,RY SGR,,STD,,,,
2422564.3,6.3,,,Vis.,L,,,,,,,,V,,,,RY SGR,,STD,,,,
2422567.6,6.3,,,Vis.,P,,,,,,,,V,,,,RY SGR,,STD,,,,
2422569.6,6.4,,,Vis.,P,,,,,,,,V,,,,RY SGR,,STD,,,,
2422570.6,6.0,,,Vis.,BAN,,,,,,,,V,,,,RY SGR,,STD,,,,
2422570.6,6.2,,,Vis.,P,,,,,,,,V,,,,RY SGR,,STD,,,,
2422571.0,5.5,,,Vis.,BL,K,,,,,,,V,,,,RY SGR,,STD,,,,
2422572.4,6.8,,,Vis.,SKQ,,,,,,,,V,,,,RY SGR,,STD,,,,
2422574.6,6.1,,,Vis.,P,,,,,,,,V,,,,RY SGR,,STD,,,,
2422575.3,6.2,,,Vis.,L,,,,,,,,V,,,,RY SGR,,STD,,,,
2422575.6,6.3,,,Vis.,P,,,,,,,,V,,,,RY SGR,,STD,,,,
2422578.3,6.1,,,Vis.,L,,,,,,,,V,,,,RY SGR,,STD,,,,
2422578.6,6.2,,,Vis.,P,,,,,,,,V,,,,RY SGR,,STD,,,,
2422582.6,6.1,,,Vis.,P,,,,,,,,V,,,,RY SGR,,STD,,,,
2422583.3,6.3,,,Vis.,L,,,,,,,,V,,,,RY SGR,,STD,,,,
2422585.6,6.2,,,Vis.,P,,,,,,,,V,,,,RY SGR,,STD,,,,
2422586.3,6.9,,,Vis.,LOA,,,,,,,,V,,,,RY SGR,,STD,,,,
2422586.4,6.8,,,Vis.,SKQ,,,,,,,,V,,,,RY SGR,,STD,,,,
2422587.9,6.0,,,Vis.,BL,K,,,,,,,V,,,,RY SGR,,STD,,,,
2422588.6,6.2,,,Vis.,P,,,,,,,,V,,,,RY SGR,,STD,,,,
2422595.0,6.0,,,Vis.,BL,K,,,,,,,V,,,,RY SGR,,STD,,,,
2422596.3,6.0,,,Vis.,L,,,,,,,,V,,,,RY SGR,,STD,,,,
2422596.5,6.3,,,Vis.,P,,,,,,,,V,,,,RY SGR,,STD,,,,
2422598.3,6.7,,,Vis.,SKQ,,,,,,,,V,,,,RY SGR,,STD,,,,
2422600.5,6.3,,,Vis.,P,,,,,,,,V,,,,RY SGR,,STD,,,,
2422601.5,6.7,,,Vis.,BAN,,,,,,,,V,,,,RY SGR,,STD,,,,
2422602.0,6.0,,,Vis.,BL,,,,,,,,V,,,,RY SGR,,STD,,,,
2422602.6,6.3,,,Vis.,P,,,,,,,,V,,,,RY SGR,,STD,,,,
2422602.6,6.6,,,Vis.,PI,,,,,,,,V,,,,RY SGR,,STD,,,,
2422603.3,6.4,,,Vis.,L,,,,,,,,V,,,,RY SGR,,STD,,,,
2422607.3,6.7,,,Vis.,SKQ,,,,,,,,V,,,,RY SGR,,STD,,,,
2422611.5,6.5,,,Vis.,P,,,,,,,,V,,,,RY SGR,,STD,,,,
2422613.9,6.0,,,Vis.,BL,,,,,,,,V,,,,RY SGR,,STD,,,,
2422621.3,6.5,,,Vis.,SKQ,,,,,,,,V,,,,RY SGR,,STD,,,,
2422624.5,6.3,,,Vis.,BAN,,,,,,,,V,,,,RY SGR,,STD,,,,
2422624.9,6.0,,,Vis.,BL,,,,,,,,V,,,,RY SGR,,STD,,,,
2422627.5,6.5,,,Vis.,P,,,,,,,,V,,,,RY SGR,,STD,,,,
2422628.5,6.0,,,Vis.,BAN,,,,,,,,V,,,,RY SGR,,STD,,,,
2422630.3,6.6,,,Vis.,SKQ,,,,,,,,V,,,,RY SGR,,STD,,,,
2422631.6,6.7,,,Vis.,DW,,,,,,,,V,,,,RY SGR,,STD,,,,
2422632.5,6.3,,,Vis.,P,,,,,,,,V,,,,RY SGR,,STD,,,,
2422641.3,6.6,,,Vis.,SKQ,,,,,,,,V,,,,RY SGR,,STD,,,,
2422641.5,6.2,,,Vis.,P,,,,,,,,V,,,,RY SGR,,STD,,,,
2422645.0,6.0,,,Vis.,BL,,,,,,,,V,,,,RY SGR,,STD,,,,
2422645.5,6.2,,,Vis.,P,,,,,,,,V,,,,RY SGR,,STD,,,,
2422649.3,6.6,,,Vis.,SKQ,,,,,,,,V,,,,RY SGR,,STD,,,,
2422660.5,6.8,,,Vis.,DW,,,,,,,,V,,,,RY SGR,,STD,,,,
2422663.9,6.0,,,Vis.,BL,,,,,,,,V,,,,RY SGR,,STD,,,,
2422665.3,6.6,,,Vis.,SKQ,,,,,,,,V,,,,RY SGR,,STD,,,,
2422668.5,7.0,,,Vis.,DW,,,,,,,,V,,,,RY SGR,,STD,,,,
2422674.0,6.3,,,Vis.,BL,,,,,,,,V,,,,RY SGR,,STD,,,,
