jds,mags,magerrs,0,Residual X,Residual Y
2459396.71104167,7.760887689338009,0.019169192083696683,,0.0,0.0
2459397.707488425,7.802829400529701,0.021458702341694245,,0.0,0.0
2459399.70190972,7.810180676932405,0.020474178214601495,,0.0,0.0
2459400.69778935,7.843356446111107,0.020707964325926892,,0.0,0.0
2459401.697685185,7.88414640929841,0.0210519215687059,,0.0,0.0
2459402.70046296,7.889939139567282,0.02118859191434234,,0.0,0.0
2459404.690185185,7.985931989008957,0.02394282993761009,,934.9911397819204,743.8028396870322
2459405.69596065,7.997651440918914,0.025072017319908713,,0.0,0.0
2459405.762858795,8.0585087547988,0.03197947887249957,,0.0,0.0
2459406.69233796,8.009989120484846,0.024786848993636798,,0.0,0.0
2459407.68403935,8.05982296827664,0.026851546208381667,,934.9911397819204,743.8028396870322
2459408.685810185,8.082178067806758,0.02845084981246102,,934.9911397819204,743.8028396870322
2459409.68489583,8.11277877866541,0.03227480562258753,,934.9911397819204,743.8028396870322
2459410.683055555,8.10129545838864,0.03138063887683657,,934.9911397819204,743.8028396870322
2459410.812922455,8.14175378093196,0.03184221020490741,,934.9911397819204,743.8028396870322
2459411.683055555,8.09520996565491,0.02955839418124451,,934.9911397819204,743.8028396870322
2459412.68273148,8.117256590882588,0.03391953571676443,,934.9911397819204,743.8028396870322
2459415.67902778,8.109696635949327,0.030447241732877054,,934.9911397819204,743.8028396870322
2459419.679988425,8.158782950157633,0.030861820550257775,,934.9911397819204,743.8028396870322
2459427.676238425,8.598560070413601,0.10719310087925475,,934.9911397819204,743.8028396870322
2459428.675497685,8.397726169254906,0.0443935679442451,,934.9911397819204,743.8028396870322
2459429.67636574,8.453342712535974,0.044588980178148385,,934.9911397819204,743.8028396870322
2459430.67528935,8.416908700728065,0.03742799966312706,,934.9911397819204,743.8028396870322
2459431.67310185,8.442572301494327,0.04406243414741162,,934.9911397819204,743.8028396870322
2459432.67065972,8.371565771874621,0.03498800446690572,,934.9911397819204,743.8028396870322
2459433.671863425,8.398151203757024,0.03844893873014328,,934.9911397819204,743.8028396870322
2459434.672546295,8.405123560034237,0.03812407431599383,,934.9911397819204,743.8028396870322
2459435.67491898,8.41217759294506,0.0392780633586301,,934.9911397819204,743.8028396870322
2459436.66916667,8.473594607737642,0.04407085356772791,,934.9911397819204,743.8028396870322
2459440.66783565,8.370479575070561,0.04395295244395947,,934.9911397819204,743.8028396870322
2459441.66763889,8.448786145985595,0.03840943565210039,,934.9911397819204,743.8028396870322
2459442.65946759,8.478456501048983,0.04765107056398032,,934.9911397819204,743.8028396870322
2459449.659247685,8.372686552877736,0.0814003617510082,,934.9911397819204,743.8028396870322
2459450.65721065,8.274144528411764,0.03695388296143385,,934.9911397819204,743.8028396870322
2459451.658055555,8.27864621674465,0.0334002325604717,,934.9911397819204,743.8028396870322
2459452.65560185,8.322909903028593,0.03530453393923626,,934.9911397819204,743.8028396870322
2459453.65541667,8.311299080127922,0.037786390671490165,,934.9911397819204,743.8028396870322
2459454.65457176,8.271161369175564,0.035494669581432575,,934.9911397819204,743.8028396870322
2459455.65309028,8.30159714032771,0.035734880331514035,,934.9911397819204,743.8028396870322
2459457.706006945,8.330392192731352,0.03722699627753903,,934.9911397819204,743.8028396870322
2459459.647256945,8.304288397485887,0.035584516299663915,,934.9911397819204,743.8028396870322
2459460.6459375,8.288956949297255,0.04020258570621013,,934.9911397819204,743.8028396870322
2459461.64457176,8.288401978725272,0.043024547635994136,,934.9911397819204,743.8028396870322
2459462.64385417,8.313264066397862,0.036862207307857185,,934.9911397819204,743.8028396870322
2459463.6409375,8.363232225258342,0.04150214599962482,,934.9911397819204,743.8028396870322
2459464.64209491,8.356938913839379,0.043045735160362156,,934.9911397819204,743.8028396870322
2459466.63984954,8.573380811680234,0.044804389703943216,,934.9911397819204,743.8028396870322
2459470.621354165,8.6536520349388,0.06920998292189165,,934.9911397819204,743.8028396870322
