JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit
JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit
JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2455619.0069,11.07,0.02,,B,DSI,,,,,,1,,Z,,,,S APS,AAVSO,STD,,,,
2455619.0069,9.80,0.03,,V,DSI,,,,,,1,,Z,,,,S APS,AAVSO,STD,,,,
2455619.0069,8.97,0.04,,R,DSI,,,,,,1,,Z,,,,S APS,AAVSO,STD,,,,
2455619.0069,8.28,0.03,,I,DSI,,,,,,1,,Z,,,,S APS,AAVSO,STD,,,,
2455619.27083,9.8,,,Vis.,BLD,,98,,1090eps,,,,Z,,,,S APS,ASSA,STD,,,,
2455620.83333,9.5,,,Vis.,HSP,,9.8,10.0,NZ 10,,,,Z,,,,S APS,RASNZ-VSS,STD,,,,
2455622.31250,9.8,,,Vis.,BLD,,98,,1090eps,,,,Z,,,,S APS,ASSA,STD,,,,
2455622.53750,9.6,,,Vis.,HSP,,9.8,10.0,RASNZ 10,,,,Z,,,,S Aps,RASNZ-VSS,STD,,,,
2455623.1507,9.7,,,Vis.,BWZ,K,,,,V(1)98,,,Z,,,,S APS,,STD,,,,
2455623.88403,9.6,,,Vis.,HSP,,9.8,10.0,RASNZ 10,,,,Z,,,,S APS,RASNZ-VSS,STD,,,,
2455625.8417,9.9,,,Vis.,AAX,K,98,108,SD1951,TYC,,,Z,,,,S APS,REA,STD,,,,
2455627.90208,9.6,,,Vis.,HSP,,9.8,10.0,RASNZ 10,,,,Z,,,,S APS,RASNZ-VSS,STD,,,,
2455628.2049,9.8,,,Vis.,BWZ,K,,,,98(0)V(3)101,,,Z,,,,S APS,,STD,,,,
2455628.2431,10.2,,,Vis.,WPX,,,,,,,,Z,,,,S APS,VSS,STD,,,,
2455629.95625,9.6,,,Vis.,HSP,,9.8,10.0,RASNZ 10,,,,Z,,,,S APS,RASNZ-VSS,STD,,,,
2455630.1701,9.7,,,Vis.,BWZ,K,,,,V(1)98,,,Z,,,,S APS,,STD,,,,
2455630.85972,9.6,,,Vis.,HSP,,9.8,10.0,RASNZ 10,,,,Z,,,,S APS,RASNZ-VSS,STD,,,,
2455631.1611,9.6,,,Vis.,BWZ,K,,,,94(2)V(2)98,,,Z,,,,S APS,,STD,,,,
2455631.86806,9.5,,,Vis.,HSP,,9.8,10.0,RASNZ 10,,,,Z,,,,S APS,RASNZ-VSS,STD,,,,
2455632.87778,9.6,,,Vis.,BALJ,BK,9.2,9.8,RASNZ 1958 Up,T2,,,Z,,,,S APS,RASNZ-VSS,STD,,,,
2455633.2555,10.1,,,Vis.,WPX,,,,,,,,Z,,,,S APS,VSS,STD,,,,
2455633.85972,9.5,,,Vis.,HSP,B,9.8,10.0,RASNZ 10,,,,Z,,,,S Aps,RASNZ-VSS,STD,,,,
2455633.8826,9.7,,,Vis.,JA,K,,,,,,,Z,,,,S APS,,STD,,,,
2455634.1813,9.7,,,Vis.,BWZ,K,,,,94(3)V(1)98,,,Z,,,,S APS,,STD,,,,
2455634.86736,9.6,,,Vis.,HSP,B,9.8,10.0,RASNZ 10,,,,Z,,,,S Aps,RASNZ-VSS,STD,,,,
2455635.1576,9.7,,,Vis.,BWZ,KW,,,,94(3)V(1)98,,,Z,,,,S APS,,STD,,,,
2455636.6236,9.7,,,Vis.,AAX,BK,98,108,SD1951,MOON TYC,,,Z,,,,S APS,REA,STD,,,,
2455642.25000,9.8,,,Vis.,BLD,,98,,1090eps,,,,Z,,,,S APS,ASSA,STD,,,,
2455647.1764,9.7,,,Vis.,BWZ,KW,,,,94(3)V(1)98,,,Z,,,,S APS,,STD,,,,
2455648.191,9.8,,,Vis.,BWZ,KW,,,,94(4)V(3)101,,,Z,,,,S APS,,STD,,,,
2455649.1792,9.9,,,Vis.,BWZ,K,,,,98(1)V(2)101,,,Z,,,,S APS,,STD,,,,
2455649.27083,9.8,,,Vis.,BLD,,9.8,,1090eps,,,,Z,,,,S APS,ASSA,STD,,,,
2455649.9299,10.3,,,Vis.,WPX,,,,,,,,Z,,,,S APS,VSS,STD,,,,
2455650.2014,9.9,,,Vis.,BWZ,K,,,,98(1)V(2)101,,,Z,,,,S APS,,STD,,,,
2455650.87292,9.8,,,Vis.,BALJ,K,9.8,,RASNZ 1958 Up,T2,,,Z,,,,S APS,RASNZ-VSS,STD,,,,
2455651.166,9.9,,,Vis.,BWZ,K,,,,98(1)V(2)101,,,Z,,,,S APS,,STD,,,,
2455652.1576,9.90,,,Vis.,BWZ,K,,,,8(1)V(2)101,,,Z,,,,S APS,,STD,,,,
2455652.81597,9.6,,,Vis.,HSP,,9.8,10.0,RASNZ 10,,,,Z,,,,S Aps,RASNZ-VSS,STD,,,,
2455653.1535,9.90,,,Vis.,BWZ,K,,,,8(1)V(2)101,,,Z,,,,S APS,,STD,,,,
2455653.906,9.6,,,Vis.,HSP,K,98,100,RASNZ 10,,,,Z,,,,S APS,RASNZ-VSS,STD,,,,
2455654.1750,9.90,,,Vis.,BWZ,K,,,,8(1)V(2)101,,,Z,,,,S APS,,STD,,,,
2455654.2146,10.2,,,Vis.,WPX,,,,,,,,Z,,,,S APS,VSS,STD,,,,
2455655.1889,9.90,,,Vis.,BWZ,K,,,,8(1)V(2)101,,,Z,,,,S APS,,STD,,,,
2455655.853,9.6,,,Vis.,HSP,K,98,100,RASNZ 10,,,,Z,,,,S Aps,RASNZ-VSS,STD,,,,
2455657.1778,9.90,,,Vis.,BWZ,K,,,,8(1)V(2)101,,,Z,,,,S APS,,STD,,,,
2455659.5326,9.6,,,Vis.,AAX,K,96,98,SD1951,TYC,,,Z,,,,S APS,REA,STD,,,,
2455661.2396,10.3,,,Vis.,WPX,,,,,,,,Z,,,,S APS,VSS,STD,,,,
2455662.1736,9.80,,,Vis.,BWZ,K,,,,8(0)V(3)101,,,Z,,,,S APS,,STD,,,,
2455663.1958,9.90,,,Vis.,BWZ,K,,,,8(1)V(2)101,,,Z,,,,S APS,,STD,,,,
2455663.9278,10.3,,,Vis.,WPX,,,,,,,,Z,,,,S APS,VSS,STD,,,,
2455664.1715,9.90,,,Vis.,BWZ,K,,,,8(1)V(2)101,,,Z,,,,S APS,,STD,,,,
2455665.1785,9.90,,,Vis.,BWZ,K,,,,8(1)V(2)101,,,Z,,,,S APS,,STD,,,,
2455665.5410,9.8,,,Vis.,AAX,BK,93,98,SD1951,MOON TYC,,,Z,,,,S APS,REA,STD,,,,
2455672.9049,10.4,,,Vis.,WPX,,,,,,,,Z,,,,S APS,VSS,STD,,,,
2455673.5618,9.5,,,Vis.,AAX,K,93,98,SD1951,TYC,,,Z,,,,S APS,REA,STD,,,,
2455674.1694,9.90,,,Vis.,BWZ,KW,,,,8(1)V(2)101,,,Z,,,,S APS,,STD,,,,
2455674.9652,10.3,,,Vis.,WPX,,,,,,,,Z,,,,S APS,VSS,STD,,,,
2455677.5556,9.7,,,Vis.,AAX,K,93,98,SD1951,TYC,,,Z,,,,S APS,REA,STD,,,,
2455678.46458,9.6,,,Vis.,ACN,,98,,4694FXT,,,,Z,,,,S Aps,REA,STD,,,,
2455680.7875,9.80,,,Vis.,BWZ,K,,,,4(4)V(3)101,,,Z,,,,S APS,,STD,,,,
2455682.066,10.3,,,Vis.,WPX,,,,,,,,Z,,,,S APS,VSS,STD,,,,
2455682.9063,10.3,,,Vis.,WPX,,,,,,,,Z,,,,S APS,VSS,STD,,,,
2455685.84375,9.6,,,Vis.,HSP,,9.8,10.0,RASNZ 10,,,,Z,,,,S APS,RASNZ-VSS,STD,,,,
2455686.8951,10.1,,,Vis.,WPX,,,,,,,,Z,,,,S APS,VSS,STD,,,,
2455688.9194,10.3,,,Vis.,WPX,,,,,,,,Z,,,,S APS,VSS,STD,,,,
2455689.77569,9.6,,,Vis.,HSP,,9.8,10.0,RASNZ 10,,,,Z,,,,S APS,RASNZ-VSS,STD,,,,
2455690.79028,9.6,,,Vis.,HSP,,9.8,10.0,RASNZ 10,,,,Z,,,,S APS,RASNZ-VSS,STD,,,,
2455691.8611,10.1,,,Vis.,WPX,,,,,,,,Z,,,,S APS,VSS,STD,,,,
2455694.9951,10.3,,,Vis.,WPX,,,,,,,,Z,,,,S APS,VSS,STD,,,,
2455695.8500,9.6,,,Vis.,AAX,K,93,98,SD1951,TYC,,,Z,,,,S APS,REA,STD,,,,
2455696.23958,10.0,,,Vis.,BLD,,98,,1090eps,,,,Z,,,,S APS,ASSA,STD,,,,
2455696.9847,10.3,,,Vis.,WPX,,,,,,,,Z,,,,S APS,VSS,STD,,,,
2455699.81806,9.6,,,Vis.,HSP,B,9.8,10.0,RASNZ 10,,,,Z,,,,S APS,RASNZ-VSS,STD,,,,
2455699.83194,10.3,,,Vis.,HSP,B,10.1,10.8,RASNZ 10,,,,Z,,,,S APS,RASNZ-VSS,STD,,,,
2455702.79583,9.6,,,Vis.,HSP,,9.8,10.0,RASNZ 10,,,,Z,,,,S APS,RASNZ-VSS,STD,,,,
2455703.78125,9.6,,,Vis.,HSP,,9.8,10.0,RASNZ 10,,,,Z,,,,S APS,RASNZ-VSS,STD,,,,
2455704.4951,9.6,,,Vis.,AAX,K,93,98,SD1951,TYC,,,Z,,,,S APS,REA,STD,,,,
2455704.76389,9.6,,,Vis.,HSP,,9.8,10.0,RASNZ 10,,,,Z,,,,S APS,RASNZ-VSS,STD,,,,
2455704.8458,9.9,,,Vis.,BWZ,K,,,,98(1)V(2)101,,,Z,,,,S APS,,STD,,,,
2455705.0285,10.0,,,Vis.,WPX,,,,,,,,Z,,,,S APS,VSS,STD,,,,
2455705.8104,9.9,,,Vis.,BWZ,KW,,,,98(1)V(2)101,,,Z,,,,S APS,,STD,,,,
2455708.8014,9.8,,,Vis.,BWZ,K,,,,94(4)V(3)101,,,Z,,,,S APS,,STD,,,,
2455708.9444,9.8,,,Vis.,WPX,,,,,,,,Z,,,,S APS,VSS,STD,,,,
2455709.5514,9.7,,,Vis.,AAX,K,93,98,SD1951,TYC,,,Z,,,,S APS,REA,STD,,,,
2455710.75833,9.5,,,Vis.,HSP,,9.8,10.0,RASNZ 10,,,,Z,,,,S APS,RASNZ-VSS,STD,,,,
2455710.8139,9.7,,,Vis.,BWZ,K,,,,94(3)V(1)98,,,Z,,,,S APS,,STD,,,,
2455711.8069,9.7,,,Vis.,BWZ,K,,,,94(3)V(1)98,,,Z,,,,S APS,,STD,,,,
2455712.77292,9.6,,,Vis.,HSP,,9.8,10.0,NZ 10,,,,Z,,,,S APS,RASNZ-VSS,STD,,,,
2455712.8167,9.7,,,Vis.,BWZ,K,,,,94(3)V(1)98,,,Z,,,,S APS,,STD,,,,
2455713.4868,9.6,,,Vis.,AAX,K,93,98,SD1951,TYC,,,Z,,,,S APS,REA,STD,,,,
2455713.82917,9.8,,,Vis.,BALJ,BK,9.8,,RASNZ1958 Up,T2,,,Z,,,,S APS,RASNZ-VSS,STD,,,,
2455713.8646,9.8,,,Vis.,WPX,,,,,,,,Z,,,,S APS,VSS,STD,,,,
2455718.7951,9.8,,,Vis.,BWZ,K,,,,94(4)V(3)101,,,Z,,,,S APS,,STD,,,,
2455720.83889,9.8,,,Vis.,BALJ,BK,9.8,,RASNZ 1958 Up,T2,,,Z,,,,S APS,RASNZ-VSS,STD,,,,
2455720.90069,10.1,,,Vis.,HSP,,98,101,NZ 10,,,,Z,,,,S Aps,RASNZ-VSS,STD,,,,
2455724.7833,9.8,,,Vis.,BWZ,KW,,,,94(4)V(3)101,,,Z,,,,S APS,,STD,,,,
2455725.77639,9.6,,,Vis.,HSP,K,98,100,NZ 10,,,,Z,,,,S APS,RASNZ-VSS,STD,,,,
2455729.9367,9.9,,,Vis.,WPX,,,,,,,,Z,,,,S APS,VSS,STD,,,,
2455730.84653,9.6,,,Vis.,HSP,BK,98,100,NZ 10,,,,Z,,,,S APS,RASNZ-VSS,STD,,,,
2455731.8993,10.0,,,Vis.,WPX,,,,,,,,Z,,,,S APS,VSS,STD,,,,
2455732.8653,10.1,,,Vis.,WPX,,,,,,,,Z,,,,S APS,VSS,STD,,,,
2455734.8042,9.8,,,Vis.,BWZ,KW,,,,94(4)V(3)101,,,Z,,,,S APS,,STD,,,,
2455735.9174,10.0,,,Vis.,WPX,,,,,,,,Z,,,,S APS,VSS,STD,,,,
2455736.8847,10.0,,,Vis.,WPX,,,,,,,,Z,,,,S APS,VSS,STD,,,,
2455738.909,10.0,,,Vis.,WPX,,,,,,,,Z,,,,S APS,VSS,STD,,,,
2455739.7792,9.9,,,Vis.,BWZ,K,,,,98(1)V(2)101,,,Z,,,,S APS,,STD,,,,
2455741.83819,9.7,,,Vis.,HSP,K,98,100,NZ 10,,,,Z,,,,S APS,RASNZ-VSS,STD,,,,
2455742.77083,10.1,,,Vis.,HSP,,98,100,NZ 10,,,,Z,,,,S APS,RASNZ-VSS,STD,,,,
2455744.83056,9.6,,,Vis.,BALJ,K,9.2,9.8,RASNZ 1958 Up, 	T2 ,,,Z,,,,S Aps,RASNZ-VSS,STD,,,,
2455744.8729,10.0,,,Vis.,WPX,,,,,,,,Z,,,,S APS,VSS,STD,,,,
2455745.9111,10.0,,,Vis.,WPX,,,,,,,,Z,,,,S APS,VSS,STD,,,,
2455746.8667,10.0,,,Vis.,WPX,,,,,,,,Z,,,,S APS,VSS,STD,,,,
2455748.8583,10.0,,,Vis.,WPX,,,,,,,,Z,,,,S APS,VSS,STD,,,,
2455750.7653,9.8,,,Vis.,BWZ,KW,,,,94(4)V(3)101,,,Z,,,,S APS,,STD,,,,
2455751.8583,10.0,,,Vis.,WPX,,,,,,,,Z,,,,S APS,VSS,STD,,,,
2455759.8056,9.9,,,Vis.,BWZ,K,,,,98(1)V(2)101,,,Z,,,,S APS,,STD,,,,
2455760.83194,10.2,,,Vis.,BALJ,B,10.1,10.3,RASNZ 1958 Up, 	T2 ,,,Z,,,,S Aps,RASNZ-VSS,STD,,,,
2455764.25000,9.8,,,Vis.,BLD,,98,,1090eps,,,,Z,,,,S APS,ASSA,STD,,,,
2455767.25000,9.8,,,Vis.,BLD,,98,,1090eps,,,,Z,,,,S APS,ASSA,STD,,,,
2455767.8813,10.0,,,Vis.,WPX,,,,,,,,Z,,,,S APS,VSS,STD,,,,
2455768.4938,9.7,,,Vis.,AAX,K,93,98,SD1951,TYC,,,Z,,,,S APS,REA,STD,,,,
2455768.9097,10.0,,,Vis.,WPX,,,,,,,,Z,,,,S APS,VSS,STD,,,,
2455769.8125,9.9,,,Vis.,BWZ,K,,,,98(1)V(2)101,,,Z,,,,S APS,,STD,,,,
2455769.9181,10.0,,,Vis.,WPX,,,,,,,,Z,,,,S APS,VSS,STD,,,,
2455770.8875,10.1,,,Vis.,WPX,,,,,,,,Z,,,,S APS,VSS,STD,,,,
2455772.85208,10.0,,,Vis.,BALJ,K,9.8,10.1,RASNZ 1958 Up, 	T2 ,,,Z,,,,S Aps,RASNZ-VSS,STD,,,,
2455774.25000,9.8,,,Vis.,BLD,,98,,1090eps,,,,Z,,,,S APS,ASSA,STD,,,,
2455774.8923,9.9,,,Vis.,WPX,,,,,,,,Z,,,,S APS,VSS,STD,,,,
2455776.9326,10.0,,,Vis.,WPX,,,,,,,,Z,,,,S APS,VSS,STD,,,,
2455777.4889,9.8,,,Vis.,AAX,K,93,98,SD1951,TYC,,,Z,,,,S APS,REA,STD,,,,
2455777.8917,10.0,,,Vis.,WPX,,,,,,,,Z,,,,S APS,VSS,STD,,,,
2455778.5368,9.8,,,Vis.,AAX,K,93,98,SD1951,TYC,,,Z,,,,S APS,REA,STD,,,,
2455780.4861,9.7,,,Vis.,AAX,BK,93,98,SD1951,MOON TYC 70MM,,,Z,,,,S APS,REA,STD,,,,
2455785.79653,9.6,,,Vis.,HSP,,98,100,NZ 10,,,,Z,,,,S Aps,RASNZ-VSS,STD,,,,
2455786.27083,9.8,,,Vis.,BLD,,98,,1090eps,,,,Z,,,,S APS,ASSA,STD,,,,
2455789.9021,10.0,,,Vis.,WPX,,,,,,,,Z,,,,S APS,VSS,STD,,,,
2455791.9278,10.1,,,Vis.,WPX,,,,,,,,Z,,,,S APS,VSS,STD,,,,
2455792.27083,9.8,,,Vis.,BLD,,98,,1090eps,,,,Z,,,,S APS,ASSA,STD,,,,
2455792.78819,10.0,,,Vis.,HSP,K,100,,NZ 10,,,,Z,,,,S Aps,RASNZ-VSS,STD,,,,
2455793.79444,9.7,,,Vis.,HSP,,98,100,NZ 10,,,,Z,,,,S APS,RASNZ-VSS,STD,,,,
2455794.78611,9.6,,,Vis.,HSP,K,98,100,NZ 10,,,,Z,,,,S APS,RASNZ-VSS,STD,,,,
2455795.79167,10.1,,,Vis.,HSP,K,98,100,NZ 10,,,,Z,,,,S APS,RASNZ-VSS,STD,,,,
2455795.8069,9.9,,,Vis.,BWZ,K,,,,98(1)V(2)101,,,Z,,,,S APS,,STD,,,,
2455796.9521,10.0,,,Vis.,WPX,,,,,,,,Z,,,,S APS,VSS,STD,,,,
2455797.9014,10.1,,,Vis.,WPX,,,,,,,,Z,,,,S APS,VSS,STD,,,,
2455798.7868,9.9,,,Vis.,BWZ,K,,,,98(1)V(2)101,,,Z,,,,S APS,,STD,,,,
2455798.9063,9.8,,,Vis.,WPX,,,,,,,,Z,,,,S APS,VSS,STD,,,,
2455800.79722,9.9,,,Vis.,HSP,K,98,100,NZ 10,,,,Z,,,,S APS,RASNZ-VSS,STD,,,,
2455801.9485,9.8,,,Vis.,WPX,,,,,,,,Z,,,,S APS,VSS,STD,,,,
2455804.8028,9.9,,,Vis.,BWZ,K,,,,98(1)V(2)101,,,Z,,,,S APS,,STD,,,,
2455806.8083,9.90,,,Vis.,BWZ,K,,,,,,,Z,,,,S APS,,STD,,,,
2455806.89236,9.9,,,Vis.,HSP,K,98,100,NZ 10,,,,Z,,,,S APS,RASNZ-VSS,STD,,,,
2455807.7903,9.90,,,Vis.,BWZ,KW,,,,,,,Z,,,,S APS,,STD,,,,
2455808.7910,9.90,,,Vis.,BWZ,KW,,,,,,,Z,,,,S APS,,STD,,,,
2455808.85069,9.7,,,Vis.,BALJ,BK,9.2,9.8,RASNZ 1958 Up, 	T2 ,,,Z,,,,S Aps,RASNZ-VSS,STD,,,,
2455809.22917,9.8,,,Vis.,BLD,,98,,1090eps,,,,Z,,,,S APS,ASSA,STD,,,,
2455809.8083,9.90,,,Vis.,BWZ,KW,,,,,,,Z,,,,S APS,,STD,,,,
2455810.8042,9.90,,,Vis.,BWZ,KW,,,,,,,Z,,,,S APS,,STD,,,,
2455811.8076,9.90,,,Vis.,BWZ,KW,,,,,,,Z,,,,S APS,,STD,,,,
2455818.8250,9.90,,,Vis.,BWZ,K,,,,,,,Z,,,,S APS,,STD,,,,
2455818.9082,10.2,,,Vis.,WPX,,,,,,,,Z,,,,S APS,VSS,STD,,,,
2455819.9313,10.2,,,Vis.,WPX,,,,,,,,Z,,,,S APS,VSS,STD,,,,
2455824.20833,9.8,,,Vis.,BLD,,98,,1090eps,,,,Z,,,,S APS,ASSA,STD,,,,
2455824.9826,10.2,,,Vis.,WPX,,,,,,,,Z,,,,S APS,VSS,STD,,,,
2455825.8903,10.2,,,Vis.,WPX,,,,,,,,Z,,,,S APS,VSS,STD,,,,
2455826.8250,9.90,,,Vis.,BWZ,K,,,,,,,Z,,,,S APS,,STD,,,,
2455826.85278,9.7,,,Vis.,BALJ,BK,9.2,9.8,RASNZ 1958 Up, 	T2 ,,,Z,,,,S Aps,RASNZ-VSS,STD,,,,
2455826.8813,10.2,,,Vis.,WPX,,,,,,,,Z,,,,S APS,VSS,STD,,,,
2455830.8194,9.90,,,Vis.,BWZ,K,,,,,,,Z,,,,S APS,,STD,,,,
2455833.8167,9.90,,,Vis.,BWZ,K,,,,,,,Z,,,,S APS,,STD,,,,
2455834.8333,9.80,,,Vis.,BWZ,KW,,,,,,,Z,,,,S APS,,STD,,,,
2455834.85000,9.6,,,Vis.,BALJ,K,9.2,9.8,RASNZ 1958 Up,T2,,,Z,,,,S APS,RASNZ-VSS,STD,,,,
2455837.9375,10.0,,,Vis.,WPX,,,,,,,,Z,,,,S APS,VSS,STD,,,,
2455838.83403,9.9,,,Vis.,HSP,K,98,100,NZ 10,,,,Z,,,,S APS,RASNZ-VSS,STD,,,,
2455842.82639,9.9,,,Vis.,HSP,K,98,100,NZ 10,,,,Z,,,,S Aps,RASNZ-VSS,STD,,,,
2455843.9465,10.2,,,Vis.,WPX,,,,,,,,Z,,,,S APS,VSS,STD,,,,
2455844.22014,9.6,,,Vis.,BLD,,98,,1090eps,,,,Z,,,,S APS,ASSA,STD,,,,
2455848.28125,9.8,,,Vis.,BLD,,98,,1090eps,,,,Z,,,,S APS,ASSA,STD,,,,
2455850.9542,9.7,,,Vis.,WPX,,,,,,,,Z,,,,S APS,VSS,STD,,,,
2455852.8917,10.0,,,Vis.,WPX,,,,,,,,Z,,,,S APS,VSS,STD,,,,
2455854.82639,9.9,,,Vis.,HSP,K,98,100,NZ 10,,,,Z,,,,S APS,RASNZ-VSS,STD,,,,
2455854.83194,9.9,,,Vis.,HSP,K,98,101,NZ 10,,,,Z,,,,S APS,RASNZ-VSS,STD,,,,
2455854.9181,10.0,,,Vis.,WPX,,,,,,,,Z,,,,S APS,VSS,STD,,,,
2455855.22917,10.0,,,Vis.,BLD,,98,,1090eps,,,,Z,,,,S APS,ASSA,STD,,,,
2455855.83194,9.9,,,Vis.,HSP,K,98,101,NZ 10,,,,Z,,,,S APS,RASNZ-VSS,STD,,,,
2455859.82708,9.9,,,Vis.,HSP,,98,101,NZ 10,,,,Z,,,,S Aps,RASNZ-VSS,STD,,,,
2455860.82083,9.8,,,Vis.,HSP,,98,,NZ 10,,,,Z,,,,S Aps,RASNZ-VSS,STD,,,,
2455864.83819,9.9,,,Vis.,HSP,,98,191,NZ 10,,,,Z,,,,S Aps,RASNZ-VSS,STD,,,,
2455876.34167,9.7,,,Vis.,HSP,K,98,101,NZ 10,,,,Z,,,,S APS,RASNZ-VSS,STD,,,,
2455885.87292,9.7,,,Vis.,HSP,K,98,101,NZ 10,,,,Z,,,,S APS,RASNZ-VSS,STD,,,,
2455887.88403,9.7,,,Vis.,HSP,K,98,101,NZ 10,,,,Z,,,,S APS,RASNZ-VSS,STD,,,,
2455916.90833,9.7,,,Vis.,HSP,,98,101,NZ0,,,,Z,,,,S APS,RASNZ-VSS,STD,,,,
2455928.1458,9.9,,,Vis.,WPX,,,,,,,,Z,,,,S APS,VSS,STD,,,,
2455943.38542,9.8,,,Vis.,BLD,,98,,1090eps,,,,Z,,,,S APS,ASSA,STD,,,,
2455944.87083,9.7,,,Vis.,HSP,K,98,100,NZ 1007,,,,Z,,,,S APS,RASNZ-VSS,STD,,,,
2455946.90972,9.7,,,Vis.,HSP,K,98,101,NZ 1066,,,,Z,,,,S APS,RASNZ-VSS,STD,,,,
2455949.87222,9.7,,,Vis.,HSP,K,98,191,NZ 10,,,,Z,,,,S Aps,RASNZ-VSS,STD,,,,
2455950.86667,9.7,,,Vis.,HSP,,98,101,NZ 1066,,,,Z,,,,S Aps,RASNZ-VSS,STD,,,,
2455953.86667,9.7,,,Vis.,HSP,K,98,101,NZ 10,,,,Z,,,,S APS,RASNZ-VSS,STD,,,,
2455955.98194,9.9,,,Vis.,HSP,K,98,101,NZ 1025,,,,Z,,,,S APS,RASNZ-VSS,STD,,,,
2455956.89097,10.0,,,Vis.,HSP,BK,9.8,101,NZ 10,,,,Z,,,,S APS,RASNZ-VSS,STD,,,,
2455957.241,10.0,,,Vis.,WPX,,,,,,,,Z,,,,S APS,VSS,STD,,,,
2455958.87014,9.7,,,Vis.,HSP,K,98,101,NZ 10,,,,Z,,,,S APS,RASNZ-VSS,STD,,,,
2455959.88472,9.7,,,Vis.,HSP,BK,98,101,NZ 10,,,,Z,,,,S APS,RASNZ-VSS,STD,,,,
2455962.2028,10.0,,,Vis.,WPX,,,,,,,,Z,,,,S APS,VSS,STD,,,,
2455966.86944,9.6,,,Vis.,HSP,BK,98,101,NZ 10,,,,Z,,,,S APS,RASNZ-VSS,STD,,,,
2455967.85486,9.6,,,Vis.,HSP,K,98,101,NZ 10,,,,Z,,,,S APS,RASNZ-VSS,STD,,,,
2455970.32292,9.6,,,Vis.,BLD,,98,,1090eps,,,,Z,,,,S APS,ASSA,STD,,,,
2455970.84861,9.6,,,Vis.,HSP,K,98,101,NZ 10,,,,Z,,,,S Aps,RASNZ-VSS,STD,,,,
2455972.85833,9.7,,,Vis.,HSP,K,98,101,NZ 10,,,,Z,,,,S APS,RASNZ-VSS,STD,,,,
2455973.86667,9.7,,,Vis.,HSP,K,98,101,NZ 10,,,,Z,,,,S APS,RASNZ-VSS,STD,,,,
2455974.25,10.0,,,Vis.,WPX,,,,,,,,Z,,,,S APS,VSS,STD,,,,
2455974.99306,9.7,,,Vis.,HSP,K,98,101,NZ 10,,,,Z,,,,S APS,RASNZ-VSS,STD,,,,
2455975.84792,9.7,,,Vis.,HSP,K,98,101,NZ 10,,,,Z,,,,S APS,RASNZ-VSS,STD,,,,
2455977.86806,9.9,,,Vis.,HSP,K,98,101,NZ 10,,,,Z,,,,S APS,RASNZ-VSS,STD,,,,
2455979.0049,9.8,,,Vis.,WPX,,,,,,,,Z,,,,S APS,VSS,STD,,,,
2455982.31944,9.8,,,Vis.,BLD,,98,,1090eps,,,,Z,,,,S APS,ASSA,STD,,,,
2455982.84653,9.7,,,Vis.,HSP,K,98,101,NZ 10,,,,Z,,,,S APS,RASNZ-VSS,STD,,,,
2455985.22569,9.9,,,Vis.,HSP,K,98,101,NZ 10,,,,Z,,,,S APS,RASNZ-VSS,STD,,,,
2455985.83958,9.7,,,Vis.,HSP,K,98,101,NZ 10,,,,Z,,,,S APS,RASNZ-VSS,STD,,,,
2455990.30208,9.8,,,Vis.,BLD,,98,,1090eps,,,,Z,,,,S APS,ASSA,STD,,,,
2455991.84167,9.9,,,Vis.,HSP,BK,98,101,NZ 10,,,,Z,,,,S APS,RASNZ-VSS,STD,,,,
2455992.86250,9.7,,,Vis.,HSP,BK,98,101,NZ 10,,,,Z,,,,S APS,RASNZ-VSS,STD,,,,
2455999.9722,10.0,,,Vis.,WPX,,,,,,,,Z,,,,S APS,VSS,STD,,,,
2456000.85972,9.8,,,Vis.,HSP,K,98,,NZ 10,,,,Z,,,,S APS,RASNZ-VSS,STD,,,,
2456001.92917,9.7,,,Vis.,HSP,K,98,101,NZ 10,,,,Z,,,,S Aps,RASNZ-VSS,STD,,,,
2456003.06875,9.8,,,Vis.,HSP,K,98,,NZ 10,,,,Z,,,,S APS,RASNZ-VSS,STD,,,,
2456005.27083,9.8,,,Vis.,BLD,,98,,1090eps,,,,Z,,,,S APS,ASSA,STD,,,,
2456006.22917,9.9,,,Vis.,BLD,,98,,1090eps,,,,Z,,,,S APS,ASSA,STD,,,,
2456006.9479,9.7,,,Vis.,WPX,,,,,,,,Z,,,,S APS,VSS,STD,,,,
2456007.86389,9.8,,,Vis.,HSP,K,98,,NZ 10,,,,Z,,,,S APS,RASNZ-VSS,STD,,,,
